data,ticker,fechamento,quantidade,volume
2024-01-08,SMTO3,27.88,2907400,81624194.0
2024-01-08,SOMA3,8.12,22101600,176155157.0
2024-01-08,STBP3,9.71,3725700,35897366.0
2024-01-08,SUZB3,54.75,2529400,136935116.0
2024-01-08,TAEE11,37.4,918300,34370372.0
2024-01-08,TEND3,11.99,3384100,40057197.0
2024-01-08,TIMS3,17.35,4639600,80238090.0
2024-01-08,TOTS3,32.49,2512800,81376840.0
2024-01-08,TRPL4,26.07,3344400,87245584.0
2024-01-08,UGPA3,26.8,7431300,200913549.0
2024-01-08,USIM5,8.86,6237800,55392081.0
2024-01-08,VALE3,74.27,23013300,1702986329.0
2024-01-08,VAMO3,10.02,3868400,38447340.0
2024-01-08,VBBR3,22.83,6535200,149601835.0
2024-01-08,VIVA3,34.69,2326500,79865298.0
2024-01-08,VIVT3,50.0,1813700,91132570.0
2024-01-08,WEGE3,36.06,3433300,123471300.0
2024-01-08,YDUQ3,21.02,3506400,73640450.0
2024-01-09,ABEV3,13.62,15705100,213682360.0
2024-01-09,ALOS3,25.7,3158300,81351892.0
2024-01-09,ALPA4,9.53,2716300,26020647.0
2024-01-09,AMER3,0.87,21061400,18205220.0
2024-01-09,ARZZ3,64.03,1493900,96034327.0
2024-01-09,ASAI3,13.94,9819500,137382385.0
2024-01-09,AURE3,13.47,3815700,51225732.0
2024-01-09,AZUL4,14.82,12110100,178933526.0
2024-01-09,B3SA3,14.06,30342700,425640573.0
2024-01-09,BBAS3,54.52,7683800,419556500.0
2024-01-09,BBDC3,14.7,6886900,101327706.0
2024-01-09,BBDC4,16.3,49479300,808276604.0
2024-01-09,BBSE3,33.4,4025700,134026479.0
2024-01-09,BEEF3,7.08,6923600,49311544.0
2024-01-09,BHIA3,10.95,2773300,30590461.0
2024-01-09,BPAC11,37.78,7135300,270170636.0
2024-01-09,BPAN4,8.53,1011500,8598907.0
2024-01-09,BRAP4,24.43,2504000,61262458.0
2024-01-09,BRFS3,12.72,6912300,87697107.0
2024-01-09,BRKM5,19.8,2970900,59399002.0
2024-01-09,CASH3,7.63,1824300,13844788.0
2024-01-09,CCRO3,13.94,3495100,48547085.0
2024-01-09,CEAB3,7.94,2899300,22631571.0
2024-01-09,CIEL3,4.77,36835000,177844625.0
2024-01-09,CMIG4,12.0,15118000,180010442.0
2024-01-09,CMIN3,7.53,5697400,43165472.0
2024-01-09,COGN3,3.33,18562200,62050200.0
2024-01-09,CPFE3,38.5,1468600,56287697.0
2024-01-09,CPLE3,9.25,7821500,71882316.0
2024-01-09,CPLE6,10.22,18711500,190017610.0
2024-01-09,CRFB3,11.53,9145700,106444031.0
2024-01-09,CSAN3,19.43,5559200,108483594.0
2024-01-09,CSMG3,21.63,1337000,28575214.0
2024-01-09,CSNA3,18.39,6492000,120628791.0
2024-01-09,CURY3,17.69,813900,14328013.0
2024-01-09,CVCB3,3.4,23730800,79688875.0
2024-01-09,CXSE3,13.02,2339000,30336243.0
2024-01-09,CYRE3,22.72,3784800,85803486.0
2024-01-09,DIRR3,21.61,1405100,30267676.0
2024-01-09,DXCO3,8.02,4128600,33233891.0
2024-01-09,ECOR3,9.29,2163000,20038084.0
2024-01-09,EGIE3,44.41,842000,37223681.0
2024-01-09,ELET3,41.68,5202800,215677880.0
2024-01-09,ELET6,46.13,742100,34135732.0
2024-01-09,EMBR3,21.59,2477300,53671405.0
2024-01-09,ENEV3,13.3,8769100,116743470.0
2024-01-09,ENGI11,54.35,2818500,153220721.0
2024-01-09,EQTL3,34.95,4619000,161537299.0
2024-01-09,EZTC3,16.97,945100,16012039.0
2024-01-09,FLRY3,17.5,1908400,33494863.0
2024-01-09,GGBR4,22.14,15995200,360697251.0
2024-01-09,GOAU4,10.2,15851800,164322829.0
2024-01-09,GOLL4,8.1,4206600,34270634.0
2024-01-09,HAPV3,4.44,56169500,252174799.0
2024-01-09,HYPE3,35.37,2415700,85327917.0
2024-01-09,IGTI11,24.59,2422800,59596775.0
2024-01-09,IRBR3,41.74,1116900,46635714.0
2024-01-09,ITSA4,10.18,13708500,139274141.0
2024-01-09,ITUB4,33.32,18939900,629297184.0
2024-01-09,JBSS3,24.0,5939200,142908881.0
2024-01-09,JHSF3,5.12,1318000,6747310.0
2024-01-09,KLBN11,22.07,2527400,55946892.0
2024-01-09,LOGG3,21.85,214100,4653105.0
2024-01-09,LREN3,16.81,13905900,235458803.0
2024-01-09,LWSA3,6.12,21792000,132147291.0
2024-01-09,MGLU3,2.14,165467800,352930064.0
2024-01-09,MRFG3,9.51,5081900,48222779.0
2024-01-09,MRVE3,9.98,8936200,89326027.0
2024-01-09,MULT3,28.48,2244800,63647809.0
2024-01-09,NTCO3,16.38,7605700,124375207.0
2024-01-09,PCAR3,3.92,11245500,44872718.0
2024-01-09,PETR3,39.42,12493100,493723688.0
2024-01-09,PETR4,38.1,27279000,1043653479.0
2024-01-09,PETZ3,3.85,4890500,18816379.0
2024-01-09,POMO4,7.52,11181800,84532004.0
2024-01-09,PRIO3,46.28,7332800,338169701.0
2024-01-09,PSSA3,28.46,1092500,31029904.0
2024-01-09,QUAL3,3.26,3100800,10146284.0
2024-01-09,RADL3,29.02,4092400,118835457.0
2024-01-09,RAIL3,23.5,8395500,197794247.0
2024-01-09,RAIZ4,4.1,9550300,38728876.0
2024-01-09,RDOR3,28.53,6196600,176430968.0
2024-01-09,RECV3,20.68,2501000,51860756.0
2024-01-09,RENT3,62.21,3826500,238851381.0
2024-01-09,RRRP3,28.52,10290300,290042139.0
2024-01-09,SANB11,30.99,1912100,59660049.0
2024-01-09,SBSP3,73.45,1191300,87263625.0
2024-01-09,SLCE3,17.79,3726900,66797073.0
2024-01-09,SMFT3,25.84,2778200,71883356.0
2024-01-09,SMTO3,27.09,4332200,118119704.0
2024-01-09,SOMA3,8.04,18172600,145121566.0
2024-01-09,STBP3,9.83,1934600,18977689.0
2024-01-09,SUZB3,54.08,2987300,161910098.0
2024-01-09,TAEE11,37.84,971100,36504742.0
2024-01-09,TEND3,11.01,17543700,195867027.0
2024-01-09,TIMS3,17.35,5887000,102010604.0
2024-01-09,TOTS3,32.53,2537000,82687658.0
2024-01-09,TRPL4,26.74,3185600,84323543.0
2024-01-09,UGPA3,27.13,4238500,114284998.0
2024-01-09,USIM5,8.63,11028500,95679725.0
2024-01-09,VALE3,73.33,15257400,1119864010.0
2024-01-09,VAMO3,9.67,5596100,54464447.0
2024-01-09,VBBR3,22.5,10270400,231196226.0
2024-01-09,VIVA3,35.24,2083500,72796826.0
2024-01-09,VIVT3,50.23,3021500,151044527.0
2024-01-09,WEGE3,35.17,5964800,210399862.0
2024-01-09,YDUQ3,21.11,2352600,49200195.0
2024-01-10,ABEV3,13.76,18313300,252027577.0
2024-01-10,ALOS3,25.67,3796000,97022562.0
2024-01-10,ALPA4,9.24,5850900,53787086.0
2024-01-10,AMER3,0.84,19393100,16376146.0
2024-01-10,ARZZ3,63.97,1338800,86156045.0
2024-01-10,ASAI3,13.58,19324800,264359029.0
2024-01-10,AURE3,13.4,3627100,48646226.0
2024-01-10,AZUL4,14.69,13024100,194946314.0
2024-01-10,B3SA3,13.92,20165800,282179791.0
2024-01-10,BBAS3,54.43,4939300,268902450.0
2024-01-10,BBDC3,14.45,4337600,62932955.0
2024-01-10,BBDC4,16.02,39455700,635415618.0
2024-01-10,BBSE3,33.19,3202100,106483228.0
2024-01-10,BEEF3,7.05,8128600,57363534.0
2024-01-10,BHIA3,10.57,2300700,24646232.0
2024-01-10,BPAC11,37.76,5303200,199681584.0
2024-01-10,BPAN4,8.57,3766400,32443687.0
2024-01-10,BRAP4,24.05,2292200,55057126.0
2024-01-10,BRFS3,12.68,6899200,87175542.0
2024-01-10,BRKM5,18.99,3936500,75307532.0
2024-01-10,CASH3,7.56,826300,6240287.0
2024-01-10,CCRO3,13.82,4045100,55730626.0
2024-01-10,CEAB3,7.62,2798200,21874023.0
2024-01-10,CIEL3,4.79,44770500,214754174.0
2024-01-10,CMIG4,12.01,12516100,150777311.0
2024-01-10,CMIN3,7.37,12212000,89390556.0
2024-01-10,COGN3,3.32,18109500,60144538.0
2024-01-10,CPFE3,38.54,1495800,57784218.0
2024-01-10,CPLE3,9.19,5724800,52421932.0
2024-01-10,CPLE6,10.19,18970100,192081169.0
2024-01-10,CRFB3,11.47,5503300,63186195.0
2024-01-10,CSAN3,19.22,7421700,142945765.0
2024-01-10,CSMG3,21.81,1130300,24682965.0
2024-01-10,CSNA3,17.91,8700900,155194038.0
2024-01-10,CURY3,17.87,904700,16097259.0
2024-01-10,CVCB3,3.25,18782200,61537310.0
2024-01-10,CXSE3,12.94,3136900,40885271.0
2024-01-10,CYRE3,22.85,3126200,71204329.0
2024-01-10,DIRR3,22.13,1871900,41179822.0
2024-01-10,DXCO3,7.91,2321500,18443825.0
2024-01-10,ECOR3,9.3,2128800,19753754.0
2024-01-10,EGIE3,44.32,1210600,53646937.0
2024-01-10,ELET3,42.76,6540600,278136835.0
2024-01-10,ELET6,47.53,1695100,79915107.0
2024-01-10,EMBR3,22.32,13883200,308190372.0
2024-01-10,ENEV3,12.98,9613800,124806741.0
2024-01-10,ENGI11,54.44,780700,42389812.0
2024-01-10,EQTL3,35.43,5218000,183568141.0
2024-01-10,EZTC3,17.08,1177300,19992262.0
2024-01-10,FLRY3,17.4,6892300,119741964.0
2024-01-10,GGBR4,21.48,21262700,458300282.0
2024-01-10,GOAU4,10.0,20112800,200832500.0
2024-01-10,GOLL4,7.93,5727900,45933436.0
2024-01-10,HAPV3,4.45,37888400,169637011.0
2024-01-10,HYPE3,35.04,1500900,52869447.0
2024-01-10,IGTI11,24.43,2325200,56870262.0
2024-01-10,IRBR3,40.77,977900,40249306.0
2024-01-10,ITSA4,10.15,9474800,96163738.0
2024-01-10,ITUB4,33.29,10081600,336135781.0
2024-01-10,JBSS3,24.28,4094900,98915109.0
2024-01-10,JHSF3,5.13,1403300,7165327.0
2024-01-10,KLBN11,22.25,2586300,57329516.0
2024-01-10,LOGG3,22.01,186700,4056064.0
2024-01-10,LREN3,16.49,13106400,217059099.0
2024-01-10,LWSA3,6.18,9037100,55338313.0
2024-01-10,MGLU3,2.18,128582000,276166455.0
2024-01-10,MRFG3,9.47,5291800,50020505.0
2024-01-10,MRVE3,9.51,17351300,166616244.0
2024-01-10,MULT3,28.39,2100200,59659702.0
2024-01-10,NTCO3,16.76,6339600,104545566.0
2024-01-10,PCAR3,3.77,11735700,44689703.0
2024-01-10,PETR3,39.03,12142400,475243858.0
2024-01-10,PETR4,37.75,27382000,1034479208.0
2024-01-10,PETZ3,3.74,20170400,74944462.0
2024-01-10,POMO4,7.58,15796300,119802481.0
2024-01-10,PRIO3,44.35,21864900,977587809.0
2024-01-10,PSSA3,28.07,1691800,47534811.0
2024-01-10,QUAL3,3.22,2915600,9506415.0
2024-01-10,RADL3,28.69,3312700,94937684.0
2024-01-10,RAIL3,23.81,9332600,220862527.0
2024-01-10,RAIZ4,4.06,8756400,35418310.0
2024-01-10,RDOR3,28.43,5260800,151334744.0
2024-01-10,RECV3,20.25,2798800,57058623.0
2024-01-10,RENT3,63.0,6144500,385478290.0
2024-01-10,RRRP3,28.4,4688700,132776998.0
2024-01-10,SANB11,30.61,3307200,100911336.0
2024-01-10,SBSP3,74.76,1825800,135708951.0
2024-01-10,SLCE3,17.57,3038100,53634052.0
2024-01-10,SMFT3,25.52,1978700,50407586.0
2024-01-10,SMTO3,26.74,1455600,39150111.0
2024-01-10,SOMA3,8.21,14126400,113967161.0
2024-01-10,STBP3,9.81,2723300,26771020.0
2024-01-10,SUZB3,53.77,2025300,109217690.0
2024-01-10,TAEE11,37.72,1346000,50621524.0
2024-01-10,TEND3,11.14,5338600,58949880.0
2024-01-10,TIMS3,17.29,6029800,104177048.0
2024-01-10,TOTS3,32.44,1756900,57036735.0
2024-01-10,TRPL4,27.05,3194800,86092493.0
2024-01-10,UGPA3,27.1,3096600,84079738.0
2024-01-10,USIM5,8.4,17215800,144262684.0
2024-01-10,VALE3,72.23,21354600,1543217220.0
2024-01-10,VAMO3,9.45,4601100,43771943.0
2024-01-10,VBBR3,22.68,5474900,123967264.0
2024-01-10,VIVA3,35.26,1730800,60850539.0
2024-01-10,VIVT3,50.62,1489600,75001568.0
2024-01-10,WEGE3,35.32,3191100,112870117.0
2024-01-10,YDUQ3,20.74,2280700,47488972.0
2024-01-11,ABEV3,13.56,22254100,302261171.0
2024-01-11,ALOS3,25.37,4656900,117792060.0
2024-01-11,ALPA4,9.05,4169400,37974983.0
2024-01-11,AMER3,0.79,36295800,29262877.0
2024-01-11,ARZZ3,63.3,1027400,65715896.0
2024-01-11,ASAI3,13.87,14967000,208594667.0
2024-01-11,AURE3,13.35,4814200,64110024.0
2024-01-11,AZUL4,14.22,12722400,182544855.0
2024-01-11,B3SA3,13.95,23289000,323189183.0
2024-01-11,BBAS3,54.8,6743100,368232116.0
2024-01-11,BBDC3,14.43,5539300,79769054.0
2024-01-11,BBDC4,15.94,30915500,494265045.0
2024-01-11,BBSE3,33.28,4130200,136944837.0
2024-01-11,BEEF3,6.98,10348200,72282584.0
2024-01-11,BHIA3,9.9,5576800,56450028.0
2024-01-11,BPAC11,37.49,6510700,244318861.0
2024-01-11,BPAN4,8.11,3646400,30519617.0
2024-01-11,BRAP4,24.08,2102000,50655200.0
2024-01-11,BRFS3,12.5,6377600,79720378.0
2024-01-11,BRKM5,18.59,2660800,49932700.0
2024-01-11,CASH3,7.53,1581700,11932481.0
2024-01-11,CCRO3,13.71,3983200,54589583.0
2024-01-11,CEAB3,7.47,2188900,16661888.0
2024-01-11,CIEL3,4.79,28134700,134952860.0
2024-01-11,CMIG4,12.09,18940900,229664394.0
2024-01-11,CMIN3,7.21,8973000,64698684.0
2024-01-11,COGN3,3.3,25274800,82960031.0
2024-01-11,CPFE3,38.12,1935100,73755443.0
2024-01-11,CPLE3,9.15,4857300,44589710.0
2024-01-11,CPLE6,10.15,12918400,131376394.0
2024-01-11,CRFB3,11.67,4552000,52907607.0
2024-01-11,CSAN3,19.22,5205200,100863696.0
2024-01-11,CSMG3,22.05,929200,20324621.0
2024-01-11,CSNA3,17.87,7038900,125542210.0
2024-01-11,CURY3,17.59,1416100,25092487.0
2024-01-11,CVCB3,3.22,14263000,46003029.0
2024-01-11,CXSE3,13.14,2525400,33032602.0
2024-01-11,CYRE3,22.94,5594100,128168527.0
2024-01-11,DIRR3,21.82,3479500,76316716.0
2024-01-11,DXCO3,7.83,1611300,12613974.0
2024-01-11,ECOR3,9.14,2088200,19146241.0
2024-01-11,EGIE3,43.71,1046900,45906472.0
2024-01-11,ELET3,43.21,10569600,456620705.0
2024-01-11,ELET6,48.18,1606700,77196818.0
2024-01-11,EMBR3,21.9,7919700,173579436.0
2024-01-11,ENEV3,12.73,6590800,84370565.0
2024-01-11,ENGI11,53.59,4117300,223064803.0
2024-01-11,EQTL3,34.87,5189300,181927921.0
2024-01-11,EZTC3,16.66,2206400,37261430.0
2024-01-11,FLRY3,17.53,1839900,32250839.0
2024-01-11,GGBR4,21.2,10464000,222916033.0
2024-01-11,GOAU4,9.96,11080300,110634165.0
2024-01-11,GOLL4,7.94,9059500,71363512.0
2024-01-11,HAPV3,4.33,36486700,158982894.0
2024-01-11,HYPE3,34.51,2299700,79623724.0
2024-01-11,IGTI11,24.34,2603400,63530784.0
2024-01-11,IRBR3,40.6,1216000,49305228.0
2024-01-11,ITSA4,10.1,13242500,133658227.0
2024-01-11,ITUB4,33.35,20401200,680136426.0
2024-01-11,JBSS3,24.16,7743700,187199351.0
2024-01-11,JHSF3,5.05,2370400,11976419.0
2024-01-11,KLBN11,22.17,2547000,56430841.0
2024-01-11,LOGG3,22.25,143300,3154913.0
2024-01-11,LREN3,16.45,12611600,206904330.0
2024-01-11,LWSA3,6.13,10879100,66706586.0
2024-01-11,MGLU3,2.18,170166300,376359104.0
2024-01-11,MRFG3,9.31,5413900,50211273.0
2024-01-11,MRVE3,8.39,68755900,594978754.0
2024-01-11,MULT3,28.8,3457700,98628956.0
2024-01-11,NTCO3,16.72,7040500,117337461.0
2024-01-11,PCAR3,3.67,10023300,37348152.0
2024-01-11,PETR3,39.43,8502900,334476173.0
2024-01-11,PETR4,38.07,26564400,1008256420.0
2024-01-11,PETZ3,3.62,13878700,50896517.0
2024-01-11,POMO4,7.37,5599600,41271568.0
2024-01-11,PRIO3,45.5,13629200,619712343.0
2024-01-11,PSSA3,27.81,1949600,54142097.0
2024-01-11,QUAL3,3.19,2276200,7302958.0
2024-01-11,RADL3,28.17,4311100,121970258.0
2024-01-11,RAIL3,23.11,9924600,231172737.0
2024-01-11,RAIZ4,3.93,21979600,87592669.0
2024-01-11,RDOR3,28.05,3056900,85746375.0
2024-01-11,RECV3,20.3,3535200,71707951.0
2024-01-11,RENT3,61.01,5918800,364532470.0
2024-01-11,RRRP3,28.58,7351100,211158801.0
2024-01-11,SANB11,30.51,1794200,54694556.0
2024-01-11,SBSP3,76.59,6432800,490696784.0
2024-01-11,SLCE3,17.63,2463500,43207186.0
2024-01-11,SMFT3,25.39,1490100,37824111.0
2024-01-11,SMTO3,26.67,1071000,28626261.0
2024-01-11,SOMA3,7.99,19600400,156960019.0
2024-01-11,STBP3,9.64,2237500,21762023.0
2024-01-11,SUZB3,54.16,3879800,208829759.0
2024-01-11,TAEE11,37.45,2520500,93756491.0
2024-01-11,TEND3,10.31,9125800,97139052.0
2024-01-11,TIMS3,17.02,8007300,136395292.0
2024-01-11,TOTS3,32.43,3116600,100983921.0
2024-01-11,TRPL4,26.94,1583600,42553881.0
2024-01-11,UGPA3,27.31,4782900,129316032.0
2024-01-11,USIM5,8.52,11735500,98954363.0
2024-01-11,VALE3,72.61,20289100,1469491697.0
2024-01-11,VAMO3,9.5,4234100,40425308.0
2024-01-11,VBBR3,22.47,7903800,177810264.0
2024-01-11,VIVA3,35.22,1719800,60647509.0
2024-01-11,VIVT3,50.34,1541100,77497119.0
2024-01-11,WEGE3,34.82,4883200,170817272.0
2024-01-11,YDUQ3,20.79,2688900,55924724.0
2024-01-12,ABEV3,13.59,20300600,274993694.0
2024-01-12,ALOS3,25.57,3662600,93146339.0
2024-01-12,ALPA4,9.07,4240600,38542307.0
2024-01-12,AMER3,0.82,23933500,19234197.0
2024-01-12,ARZZ3,63.25,1699900,109612014.0
2024-01-12,ASAI3,14.25,17148700,244145351.0
2024-01-12,AURE3,13.27,4041800,53737105.0
2024-01-12,AZUL4,13.97,11307300,160026440.0
2024-01-12,B3SA3,14.1,24421600,344029098.0
2024-01-12,BBAS3,55.12,5063300,277926822.0
2024-01-12,BBDC3,14.3,6260700,89500487.0
2024-01-12,BBDC4,15.81,39595400,627469198.0
2024-01-12,BBSE3,33.34,3381800,112759041.0
2024-01-12,BEEF3,7.04,10618700,75138885.0
2024-01-12,BHIA3,10.05,3577200,36122057.0
2024-01-12,BPAC11,38.34,9232800,351350677.0
2024-01-12,BPAN4,8.28,1876400,15471347.0
2024-01-12,BRAP4,23.96,1920200,46004567.0
2024-01-12,BRFS3,12.87,9557600,122185327.0
2024-01-12,BRKM5,18.93,3752800,71525446.0
2024-01-12,CASH3,7.47,2375400,18065432.0
2024-01-12,CCRO3,13.73,3731200,51500507.0
2024-01-12,CEAB3,7.43,1935400,14611457.0
2024-01-12,CIEL3,4.73,26417700,125264884.0
2024-01-12,CMIG4,12.1,9230600,111828366.0
2024-01-12,CMIN3,7.17,11809400,84321508.0
2024-01-12,COGN3,3.32,12547300,41736221.0
2024-01-12,CPFE3,37.5,1190400,44843056.0
2024-01-12,CPLE3,9.15,10507100,95701719.0
2024-01-12,CPLE6,10.12,12987300,131520720.0
2024-01-12,CRFB3,12.25,18879400,230852871.0
2024-01-12,CSAN3,19.52,5778900,113215464.0
2024-01-12,CSMG3,22.22,1128200,25023350.0
2024-01-12,CSNA3,17.9,6256800,111425069.0
2024-01-12,CURY3,17.79,1385800,24510113.0
2024-01-12,CVCB3,3.31,19677500,65484247.0
2024-01-12,CXSE3,13.26,3181200,42127002.0
2024-01-12,CYRE3,22.86,6672800,152961903.0
2024-01-12,DIRR3,21.77,3090800,67128775.0
2024-01-12,DXCO3,7.98,3340400,26743687.0
2024-01-12,ECOR3,9.32,2199600,20476224.0
2024-01-12,EGIE3,43.11,1434100,62216788.0
2024-01-12,ELET3,42.93,3974800,170959752.0
2024-01-12,ELET6,48.23,1378800,66415771.0
2024-01-12,EMBR3,21.7,3235200,70090674.0
2024-01-12,ENEV3,12.75,3995100,51146426.0
2024-01-12,ENGI11,53.5,3987900,213935416.0
2024-01-12,EQTL3,34.87,3960100,138386732.0
2024-01-12,EZTC3,16.85,4302200,72294340.0
2024-01-12,FLRY3,17.54,992400,17404521.0
2024-01-12,GGBR4,21.31,6219200,133112131.0
2024-01-12,GOAU4,9.95,9785600,97621567.0
2024-01-12,GOLL4,7.6,9802900,76666783.0
2024-01-12,HAPV3,4.53,69213200,310274642.0
2024-01-12,HYPE3,35.15,2488800,87514737.0
2024-01-12,IGTI11,24.59,2845000,69731932.0
2024-01-12,IRBR3,40.33,1079000,43897067.0
2024-01-12,ITSA4,10.15,13867400,140373337.0
2024-01-12,ITUB4,33.39,24367500,812245122.0
2024-01-12,JBSS3,24.71,6487000,159148330.0
2024-01-12,JHSF3,5.14,1620200,8305051.0
2024-01-12,KLBN11,22.47,3509600,78879801.0
2024-01-12,LOGG3,22.55,220500,4960073.0
2024-01-12,LREN3,16.96,17747600,301671214.0
2024-01-12,LWSA3,6.24,11736000,73982506.0
2024-01-12,MGLU3,2.26,230574000,527003625.0
2024-01-12,MRFG3,9.56,6768400,63779659.0
2024-01-12,MRVE3,7.82,84710500,692947577.0
2024-01-12,MULT3,29.04,3357300,97429992.0
2024-01-12,NTCO3,16.91,6314200,106738349.0
2024-01-12,PCAR3,4.08,23295500,93022369.0
2024-01-12,PETR3,39.64,5163800,205380474.0
2024-01-12,PETR4,38.17,24479500,940340503.0
2024-01-12,PETZ3,3.63,17045900,63411236.0
2024-01-12,POMO4,7.24,4376100,31761898.0
2024-01-12,PRIO3,46.08,9859300,457405943.0
2024-01-12,PSSA3,27.5,2704300,74219217.0
2024-01-12,QUAL3,3.27,4778000,15539942.0
2024-01-12,RADL3,28.15,3002300,84697477.0
2024-01-12,RAIL3,23.47,9382800,221444860.0
2024-01-12,RAIZ4,4.0,15347000,61263869.0
2024-01-12,RDOR3,28.24,3646600,103974041.0
2024-01-12,RECV3,21.0,2593000,54511771.0
2024-01-12,RENT3,61.0,5675400,346678205.0
2024-01-12,RRRP3,28.71,5067700,145959091.0
2024-01-12,SANB11,30.33,1980100,60186224.0
2024-01-12,SBSP3,77.04,1843000,142106935.0
2024-01-12,SLCE3,17.67,2190900,38819331.0
2024-01-12,SMFT3,25.45,1779100,45383447.0
2024-01-12,SMTO3,26.92,2214400,59185834.0
2024-01-12,SOMA3,7.84,12179800,96945720.0
2024-01-12,STBP3,9.82,2836500,27829259.0
2024-01-12,SUZB3,53.58,3194900,172292179.0
2024-01-12,TAEE11,37.58,1019700,38247875.0
2024-01-12,TEND3,10.12,8070500,81234672.0
2024-01-12,TIMS3,17.22,11038200,188950658.0
2024-01-12,TOTS3,32.75,2009100,65516766.0
2024-01-12,TRPL4,26.8,1160300,31186055.0
2024-01-12,UGPA3,27.91,7635000,212045998.0
2024-01-12,USIM5,8.47,5225700,44429339.0
2024-01-12,VALE3,71.69,16343400,1176916809.0
2024-01-12,VAMO3,9.5,4898500,46791441.0
2024-01-12,VBBR3,23.08,6236200,142862470.0
2024-01-12,VIVA3,35.31,1762300,62252866.0
2024-01-12,VIVT3,50.77,1954900,98794427.0
2024-01-12,WEGE3,34.67,4474600,155399585.0
2024-01-12,YDUQ3,21.0,3639100,76022695.0
2024-01-15,ABEV3,13.59,4752100,64425003.0
2024-01-15,ALOS3,25.56,1490000,38113665.0
2024-01-15,ALPA4,9.03,1799900,16301352.0
2024-01-15,AMER3,0.85,31934700,26598045.0
2024-01-15,ARZZ3,61.3,1991700,122745068.0
2024-01-15,ASAI3,14.7,8029800,116956710.0
2024-01-15,AURE3,13.31,1955800,26005054.0
2024-01-15,AZUL4,13.64,15553100,212527520.0
2024-01-15,B3SA3,14.13,13922400,196249499.0
2024-01-15,BBAS3,56.2,8413800,468871221.0
2024-01-15,BBDC3,14.35,2719600,38809305.0
2024-01-15,BBDC4,15.87,11765400,186038337.0
2024-01-15,BBSE3,33.69,2596100,86991789.0
2024-01-15,BEEF3,7.06,5973300,42124439.0
2024-01-15,BHIA3,10.11,2238000,22727320.0
2024-01-15,BPAC11,38.47,2266100,86909555.0
2024-01-15,BPAN4,8.24,571400,4695319.0
2024-01-15,BRAP4,23.86,1468400,34789077.0
2024-01-15,BRFS3,13.13,3193000,41504268.0
2024-01-15,BRKM5,18.94,1179600,22277023.0
2024-01-15,CASH3,7.46,939300,6979147.0
2024-01-15,CCRO3,13.81,2559900,35029049.0
2024-01-15,CEAB3,7.56,1399400,10515466.0
2024-01-15,CIEL3,4.7,9797700,45968252.0
2024-01-15,CMIG4,12.15,7291300,87983581.0
2024-01-15,CMIN3,6.94,9595800,66361567.0
2024-01-15,COGN3,3.34,7501900,24942569.0
2024-01-15,CPFE3,37.6,747600,28015828.0
2024-01-15,CPLE3,9.14,4482700,40945893.0
2024-01-15,CPLE6,10.22,8596800,87414102.0
2024-01-15,CRFB3,12.14,5490700,66621442.0
2024-01-15,CSAN3,19.55,4557300,88673200.0
2024-01-15,CSMG3,22.48,1179000,26667381.0
2024-01-15,CSNA3,17.84,2763100,48914707.0
2024-01-15,CURY3,17.75,664800,11865801.0
2024-01-15,CVCB3,3.35,14122800,46154266.0
2024-01-15,CXSE3,13.38,2535000,33931546.0
2024-01-15,CYRE3,22.87,2165600,49586521.0
2024-01-15,DIRR3,21.75,1058900,23047131.0
2024-01-15,DXCO3,8.0,2815800,22468596.0
2024-01-15,ECOR3,9.39,1852400,17196746.0
2024-01-15,EGIE3,43.34,1420600,61324785.0
2024-01-15,ELET3,43.49,5982100,261572875.0
2024-01-15,ELET6,49.17,1777700,87359042.0
2024-01-15,EMBR3,21.42,1649100,35351547.0
2024-01-15,ENEV3,12.8,4571600,58402583.0
2024-01-15,ENGI11,54.01,884600,47511084.0
2024-01-15,EQTL3,35.64,5619400,199045861.0
2024-01-15,EZTC3,16.64,1147100,19325859.0
2024-01-15,FLRY3,17.48,960200,16759863.0
2024-01-15,GGBR4,21.28,5029200,106647409.0
2024-01-15,GOAU4,10.0,5946600,59077974.0
2024-01-15,GOLL4,7.14,23922900,164458213.0
2024-01-15,HAPV3,4.56,25791000,118154435.0
2024-01-15,HYPE3,34.48,888300,30781751.0
2024-01-15,IGTI11,24.42,1404000,34339535.0
2024-01-15,IRBR3,40.65,658000,26678632.0
2024-01-15,ITSA4,10.22,9958800,101290915.0
2024-01-15,ITUB4,33.45,9858400,329465682.0
2024-01-15,JBSS3,24.73,2371300,58766887.0
2024-01-15,JHSF3,5.14,1419600,7255439.0
2024-01-15,KLBN11,22.66,1528100,34426808.0
2024-01-15,LOGG3,22.75,119800,2735685.0
2024-01-15,LREN3,17.0,7320800,124774693.0
2024-01-15,LWSA3,6.2,4128300,25566411.0
2024-01-15,MGLU3,2.28,112816600,255256282.0
2024-01-15,MRFG3,9.6,2186000,20962421.0
2024-01-15,MRVE3,7.86,32865500,261370253.0
2024-01-15,MULT3,28.65,1434300,41212561.0
2024-01-15,NTCO3,16.7,3277600,54657279.0
2024-01-15,PCAR3,5.0,34092300,159938236.0
2024-01-15,PETR3,40.04,2358000,93940282.0
2024-01-15,PETR4,38.58,13818300,530157223.0
2024-01-15,PETZ3,3.64,5823600,21200832.0
2024-01-15,POMO4,7.31,2285200,16668017.0
