data,ticker,fechamento,quantidade,volume
2021-04-08,BIDI11,172.96,888100,154467883.0
2021-04-08,BIDI4,57.7,1675300,97157518.0
2021-04-08,BPAC11,99.72,3714600,367896891.0
2021-04-08,BPAN4,13.04,5180800,67625652.0
2021-04-08,BRAP4,68.7,2714800,186566641.0
2021-04-08,BRDT3,22.35,7807200,173530229.0
2021-04-08,BRFS3,24.39,3816400,93004672.0
2021-04-08,BRKM5,44.0,5879700,259883983.0
2021-04-08,BRML3,9.76,17147500,167074905.0
2021-04-08,BTOW3,63.24,4130000,260356922.0
2021-04-08,CASH3,32.49,3363200,107791304.0
2021-04-08,CCRO3,12.9,13331100,172104637.0
2021-04-08,CEAB3,11.8,1370500,16435905.0
2021-04-08,CIEL3,3.83,39456500,150345843.0
2021-04-08,CMIG4,12.7,8773900,111027822.0
2021-04-08,CMIN3,9.3,4841100,45383644.0
2021-04-08,COGN3,4.05,47490500,193908434.0
2021-04-08,CPFE3,30.49,2070500,63176747.0
2021-04-08,CPLE3,6.17,973900,6026953.0
2021-04-08,CPLE6,6.28,15780300,99476967.0
2021-04-08,CRFB3,23.62,3949800,92406299.0
2021-04-08,CSAN3,89.65,1216600,109054286.0
2021-04-08,CSMG3,15.32,2441600,37317014.0
2021-04-08,CSNA3,41.1,14414300,588225199.0
2021-04-08,CURY3,9.9,895700,8823917.0
2021-04-08,CVCB3,20.1,4308700,86510900.0
2021-04-08,CYRE3,25.19,3676100,92323972.0
2021-04-08,DIRR3,12.33,1689600,20759992.0
2021-04-08,ECOR3,11.75,2599200,30479008.0
2021-04-08,EGIE3,41.57,1081200,44971765.0
2021-04-08,ELET3,35.99,7368000,263330325.0
2021-04-08,ELET6,36.18,2789000,100892176.0
2021-04-08,EMBR3,16.08,25160800,393587002.0
2021-04-08,ENBR3,19.7,3616700,71340420.0
2021-04-08,ENEV3,17.33,3384400,57998741.0
2021-04-08,ENGI11,43.47,1669400,72290655.0
2021-04-08,EQTL3,24.71,7819500,192772710.0
2021-04-08,EZTC3,32.66,1859300,60790231.0
2021-04-08,FLRY3,26.72,2267900,60718120.0
2021-04-08,GGBR4,30.81,13889700,428869417.0
2021-04-08,GNDI3,82.78,7782000,643413102.0
2021-04-08,GOAU4,13.71,7001200,96007269.0
2021-04-08,GOLL4,23.29,6787100,155481535.0
2021-04-08,HAPV3,14.88,10949100,163645337.0
2021-04-08,HGTX3,16.85,3394000,56997396.0
2021-04-08,HYPE3,33.85,6447000,219598845.0
2021-04-08,IGTA3,35.99,2606200,93684680.0
2021-04-08,IRBR3,6.15,30103200,185508070.0
2021-04-08,ITSA4,10.09,24554000,247667122.0
2021-04-08,ITUB4,26.68,26652700,713518224.0
2021-04-08,JBSS3,31.63,13376800,422200701.0
2021-04-08,JHSF3,6.8,4271400,29199743.0
2021-04-08,KLBN11,29.18,6764500,197020171.0
2021-04-08,LAME4,22.39,6761500,152085197.0
2021-04-08,LCAM3,26.33,1573100,40880161.0
2021-04-08,LOGG3,29.4,730700,21468293.0
2021-04-08,LREN3,42.43,7300800,311830532.0
2021-04-08,LWSA3,27.49,11302900,304004498.0
2021-04-08,MGLU3,21.85,56482000,1202605131.0
2021-04-08,MRFG3,18.13,4366000,78808538.0
2021-04-08,MRVE3,18.08,5508900,99309806.0
2021-04-08,MULT3,23.38,7750900,182324153.0
2021-04-08,NTCO3,50.41,6102100,305009841.0
2021-04-08,PCAR3,34.83,9084500,310288670.0
2021-04-08,PETR3,23.4,21325900,499415350.0
2021-04-08,PETR4,23.7,63231300,1497391792.0
2021-04-08,PETZ3,21.57,4923000,105158237.0
2021-04-08,POMO4,2.75,9756500,26887950.0
2021-04-08,PRIO3,94.75,5381600,508079343.0
2021-04-08,PSSA3,47.15,904600,42781710.0
2021-04-08,QUAL3,29.07,1087400,31821852.0
2021-04-08,RADL3,24.64,3589800,88388290.0
2021-04-08,RAIL3,20.45,8861300,181813598.0
2021-04-08,RDOR3,66.2,1090700,72685518.0
2021-04-08,RENT3,63.6,4555000,288339621.0
2021-04-08,RRRP3,40.37,1489700,59969640.0
2021-04-08,SANB11,38.2,2401000,91771402.0
2021-04-08,SBSP3,41.85,2353200,98118697.0
2021-04-08,SLCE3,46.29,1475200,67986386.0
2021-04-08,SMLS3,21.46,1343700,28879917.0
2021-04-08,SMTO3,30.85,840700,25950159.0
2021-04-08,SOMA3,14.9,871700,12993884.0
2021-04-08,STBP3,7.25,9579600,68815707.0
2021-04-08,SULA11,34.24,2707600,93199151.0
2021-04-08,SUZB3,70.43,3969800,278766554.0
2021-04-08,TAEE11,39.68,1852700,73096047.0
2021-04-08,TEND3,26.88,718800,19451610.0
2021-04-08,TIMS3,12.6,6988600,88421906.0
2021-04-08,TOTS3,31.1,3773800,117393338.0
2021-04-08,TRPL4,25.64,1339400,34328072.0
2021-04-08,UGPA3,20.96,2663700,55407374.0
2021-04-08,USIM5,18.57,21496100,394733613.0
2021-04-08,VALE3,104.5,25936300,2715103500.0
2021-04-08,VAMO3,36.15,520900,18484498.0
2021-04-08,VIVA3,25.51,602300,15420081.0
2021-04-08,VIVT3,44.69,2116000,94683582.0
2021-04-08,VVAR3,12.92,52506500,670063499.0
2021-04-08,WEGE3,76.46,4718100,360249417.0
2021-04-08,YDUQ3,31.0,3968600,121058941.0
2021-04-09,ABEV3,15.36,16710000,258639164.0
2021-04-09,ALPA4,37.78,973000,36617721.0
2021-04-09,ALSO3,27.05,829900,22345650.0
2021-04-09,ARZZ3,74.49,531400,39316357.0
2021-04-09,ASAI3,77.5,1402500,108256297.0
2021-04-09,AZUL4,39.35,7725800,305276348.0
2021-04-09,B3SA3,55.22,6257900,345915693.0
2021-04-09,BBAS3,29.19,21380900,627905179.0
2021-04-09,BBDC3,22.16,5182700,115554339.0
2021-04-09,BBDC4,25.2,32199100,816423014.0
2021-04-09,BBSE3,23.89,3591300,86182334.0
2021-04-09,BEEF3,10.81,10623600,115281892.0
2021-04-09,BIDI11,174.85,1133900,199019546.0
2021-04-09,BIDI4,58.25,2299400,134737200.0
2021-04-09,BPAC11,98.55,2475000,244577379.0
2021-04-09,BPAN4,13.13,4137200,54797149.0
2021-04-09,BRAP4,68.89,2543300,175349131.0
2021-04-09,BRDT3,21.85,7647900,168003905.0
2021-04-09,BRFS3,24.0,4485500,108344765.0
2021-04-09,BRKM5,43.37,2798400,121975106.0
2021-04-09,BRML3,9.94,25973900,257444524.0
2021-04-09,BTOW3,62.64,3342800,208233919.0
2021-04-09,CASH3,32.65,2897400,95251379.0
2021-04-09,CCRO3,12.6,13097500,165636604.0
2021-04-09,CEAB3,11.83,1206000,14089173.0
2021-04-09,CIEL3,3.81,19533300,74310365.0
2021-04-09,CMIG4,12.58,9726100,123142670.0
2021-04-09,CMIN3,9.37,3099000,28871700.0
2021-04-09,COGN3,4.11,44482000,181511797.0
2021-04-09,CPFE3,30.0,2607300,78690739.0
2021-04-09,CPLE3,6.14,1581300,9687036.0
2021-04-09,CPLE6,6.25,13184700,82417836.0
2021-04-09,CRFB3,23.1,3636100,84250772.0
2021-04-09,CSAN3,89.19,1037300,92752133.0
2021-04-09,CSMG3,15.37,2511400,38774719.0
2021-04-09,CSNA3,43.09,18510300,781374823.0
2021-04-09,CURY3,10.2,731800,7314140.0
2021-04-09,CVCB3,20.31,4978200,101040639.0
2021-04-09,CYRE3,25.61,5475700,139948699.0
2021-04-09,DIRR3,12.9,1703200,21764097.0
2021-04-09,ECOR3,11.76,3038600,35589523.0
2021-04-09,EGIE3,41.51,932700,38716466.0
2021-04-09,ELET3,35.45,8278300,295597505.0
2021-04-09,ELET6,35.96,3364700,121055958.0
2021-04-09,EMBR3,15.96,14495000,229818029.0
2021-04-09,ENBR3,19.61,3737700,73453104.0
2021-04-09,ENEV3,17.26,2849600,49130575.0
2021-04-09,ENGI11,42.94,708300,30438662.0
2021-04-09,EQTL3,24.5,4166100,101946513.0
2021-04-09,EZTC3,33.49,2457300,81473805.0
2021-04-09,FLRY3,26.39,1723500,45777265.0
2021-04-09,GGBR4,31.12,11070100,343327218.0
2021-04-09,GNDI3,82.01,4418000,361018348.0
2021-04-09,GOAU4,13.88,12626100,174224908.0
2021-04-09,GOLL4,23.34,7318000,170613652.0
2021-04-09,HAPV3,14.87,7578100,112442844.0
2021-04-09,HGTX3,16.84,1881600,31714035.0
2021-04-09,HYPE3,33.43,5446300,183804193.0
2021-04-09,IGTA3,36.92,2773500,101650724.0
2021-04-09,IRBR3,6.17,17836900,109875983.0
2021-04-09,ITSA4,10.04,25439700,256200264.0
2021-04-09,ITUB4,26.64,20504500,548706425.0
2021-04-09,JBSS3,31.35,6615600,208471408.0
2021-04-09,JHSF3,6.87,4709400,32293060.0
2021-04-09,KLBN11,29.44,8832000,260769902.0
2021-04-09,LAME4,21.91,7577100,166107965.0
2021-04-09,LCAM3,26.19,1443400,37551554.0
2021-04-09,LOGG3,29.49,361000,10579088.0
2021-04-09,LREN3,41.5,8182200,341037420.0
2021-04-09,LWSA3,26.06,10318500,272620680.0
2021-04-09,MGLU3,21.67,35804300,778063890.0
2021-04-09,MRFG3,18.34,6306400,115218636.0
2021-04-09,MRVE3,18.61,6394800,117799696.0
2021-04-09,MULT3,23.7,7559200,178902652.0
2021-04-09,NTCO3,51.02,3808800,192729313.0
2021-04-09,PCAR3,33.7,6239100,211873048.0
2021-04-09,PETR3,23.5,21537900,504941845.0
2021-04-09,PETR4,23.65,47494400,1122872783.0
2021-04-09,PETZ3,22.3,3573900,78265918.0
2021-04-09,POMO4,2.72,5113600,14038669.0
2021-04-09,PRIO3,94.49,4883500,461389145.0
2021-04-09,PSSA3,47.64,1002600,47925938.0
2021-04-09,QUAL3,28.91,1329000,38544968.0
2021-04-09,RADL3,24.15,4388100,106729434.0
2021-04-09,RAIL3,20.31,3531000,71656408.0
2021-04-09,RDOR3,65.93,1141000,75029678.0
2021-04-09,RENT3,62.99,2718000,171503429.0
2021-04-09,RRRP3,39.82,1060500,41813206.0
2021-04-09,SANB11,37.88,1986900,75826008.0
2021-04-09,SBSP3,42.98,5089000,218973114.0
2021-04-09,SLCE3,47.52,1674800,80329946.0
2021-04-09,SMLS3,21.52,1302000,28028469.0
2021-04-09,SMTO3,30.4,1364200,41424095.0
2021-04-09,SOMA3,14.95,1630600,24302984.0
2021-04-09,STBP3,7.25,8015500,58036198.0
2021-04-09,SULA11,33.94,2681200,91829908.0
2021-04-09,SUZB3,71.38,5927700,424160529.0
2021-04-09,TAEE11,38.82,2662500,104119473.0
2021-04-09,TEND3,27.72,799500,21935470.0
2021-04-09,TIMS3,12.51,4072400,51174888.0
2021-04-09,TOTS3,30.57,3402800,103971365.0
2021-04-09,TRPL4,25.21,1175000,29763531.0
2021-04-09,UGPA3,20.45,2500900,51474403.0
2021-04-09,USIM5,19.2,27071500,513164741.0
2021-04-09,VALE3,103.0,18854800,1954794134.0
2021-04-09,VAMO3,36.45,355700,13042467.0
2021-04-09,VIVA3,25.73,389400,9945649.0
2021-04-09,VIVT3,44.45,1498700,67047768.0
2021-04-09,VVAR3,12.47,51000000,639239241.0
2021-04-09,WEGE3,75.51,5314900,400383464.0
2021-04-09,YDUQ3,31.29,4472400,139776776.0
2021-04-12,ABEV3,15.51,11987600,186082332.0
2021-04-12,ALPA4,38.0,861400,32838584.0
2021-04-12,ALSO3,26.91,1078600,28912599.0
2021-04-12,ARZZ3,74.38,372900,27818176.0
2021-04-12,ASAI3,77.4,942200,72986371.0
2021-04-12,AZUL4,38.35,8861200,341831681.0
2021-04-12,B3SA3,55.77,7794500,434913118.0
2021-04-12,BBAS3,29.55,9720900,285862877.0
2021-04-12,BBDC3,22.63,3966100,88935028.0
2021-04-12,BBDC4,25.72,22605800,575738474.0
2021-04-12,BBSE3,24.14,3101000,74784945.0
2021-04-12,BEEF3,11.37,20133500,224880628.0
2021-04-12,BIDI11,188.97,3015300,564176022.0
2021-04-12,BIDI4,63.06,4596600,288416045.0
2021-04-12,BPAC11,99.25,2046000,202866172.0
2021-04-12,BPAN4,13.97,4956100,67668641.0
2021-04-12,BRAP4,69.43,2163700,149072542.0
2021-04-12,BRDT3,22.43,9313800,208133026.0
2021-04-12,BRFS3,24.48,4010900,97718697.0
2021-04-12,BRKM5,46.76,4854300,220228391.0
2021-04-12,BRML3,9.81,21567000,212064821.0
2021-04-12,BTOW3,63.3,2434400,153639850.0
2021-04-12,CASH3,33.5,1663700,55227962.0
2021-04-12,CCRO3,12.55,12872700,160534287.0
2021-04-12,CEAB3,11.98,1341200,15865750.0
2021-04-12,CIEL3,3.83,32896600,127402346.0
2021-04-12,CMIG4,12.63,8115900,102481299.0
2021-04-12,CMIN3,9.43,4062100,38211739.0
2021-04-12,COGN3,4.09,34658400,141880756.0
2021-04-12,CPFE3,30.65,1898300,58001259.0
2021-04-12,CPLE3,6.08,3423400,20730950.0
2021-04-12,CPLE6,6.18,13775200,84951348.0
2021-04-12,CRFB3,23.2,3460600,79977853.0
2021-04-12,CSAN3,90.0,1148000,103327265.0
2021-04-12,CSMG3,15.51,2672800,41483077.0
2021-04-12,CSNA3,43.88,16052600,700334801.0
2021-04-12,CURY3,10.07,712500,7170310.0
2021-04-12,CVCB3,20.65,4689100,96989907.0
2021-04-12,CYRE3,25.63,4599100,116873238.0
2021-04-12,DIRR3,13.17,1800000,23383127.0
2021-04-12,ECOR3,11.7,2547200,29630995.0
2021-04-12,EGIE3,41.54,1892500,78568618.0
2021-04-12,ELET3,34.74,5855700,204734519.0
2021-04-12,ELET6,34.94,2882100,101188761.0
2021-04-12,EMBR3,16.05,12885900,205019218.0
2021-04-12,ENBR3,18.95,2422200,45778514.0
2021-04-12,ENEV3,18.06,5826500,105044845.0
2021-04-12,ENGI11,43.48,1108600,48081253.0
2021-04-12,EQTL3,24.5,8001400,195127750.0
2021-04-12,EZTC3,33.0,2001900,65797151.0
2021-04-12,FLRY3,26.98,1694100,45628119.0
2021-04-12,GGBR4,31.22,9611200,298811150.0
2021-04-12,GNDI3,82.05,3897900,319497609.0
2021-04-12,GOAU4,13.96,8308100,115392733.0
2021-04-12,GOLL4,23.22,7237900,166781434.0
2021-04-12,HAPV3,14.81,7115000,105822766.0
2021-04-12,HGTX3,16.82,3086400,51620600.0
2021-04-12,HYPE3,34.19,3139400,107546515.0
2021-04-12,IGTA3,36.61,1894800,69495906.0
2021-04-12,IRBR3,6.17,23745100,146939837.0
2021-04-12,ITSA4,10.21,20308800,205582864.0
2021-04-12,ITUB4,27.3,24813400,671955701.0
2021-04-12,JBSS3,32.25,10466200,335980938.0
2021-04-12,JHSF3,6.84,4986300,34062697.0
2021-04-12,KLBN11,29.95,7548300,225895499.0
2021-04-12,LAME4,22.02,13633600,300322826.0
2021-04-12,LCAM3,26.0,1608700,41655984.0
2021-04-12,LOGG3,29.4,402400,11806408.0
2021-04-12,LREN3,41.07,5110100,210762510.0
2021-04-12,LWSA3,26.17,8414100,216610817.0
2021-04-12,MGLU3,21.65,20807400,452194050.0
2021-04-12,MRFG3,18.24,5046500,91763302.0
2021-04-12,MRVE3,18.5,4724800,87062232.0
2021-04-12,MULT3,23.53,3729900,87564755.0
2021-04-12,NTCO3,51.18,3582800,182668419.0
2021-04-12,PCAR3,37.0,11325000,409475537.0
2021-04-12,PETR3,23.74,13987300,333095829.0
2021-04-12,PETR4,23.89,50592900,1212929206.0
2021-04-12,PETZ3,21.81,2873700,62520165.0
2021-04-12,POMO4,2.7,8331500,22406617.0
2021-04-12,PRIO3,96.91,6810400,656479913.0
2021-04-12,PSSA3,47.45,894600,42382178.0
2021-04-12,QUAL3,28.98,1302800,37623133.0
2021-04-12,RADL3,24.6,4929200,120677595.0
2021-04-12,RAIL3,20.48,4628300,94680836.0
2021-04-12,RDOR3,69.0,2208700,150888877.0
2021-04-12,RENT3,62.98,2917500,183674957.0
2021-04-12,RRRP3,40.07,707100,28251304.0
2021-04-12,SANB11,38.78,1763700,67706003.0
2021-04-12,SBSP3,42.97,2550200,109047267.0
2021-04-12,SLCE3,48.68,1218700,59191204.0
2021-04-12,SMLS3,21.49,693200,14877993.0
2021-04-12,SMTO3,30.83,886900,27153292.0
2021-04-12,SOMA3,14.84,741100,11000849.0
2021-04-12,STBP3,7.29,7636700,55420710.0
2021-04-12,SULA11,33.68,1742200,58888319.0
2021-04-12,SUZB3,72.0,8248400,596118071.0
2021-04-12,TAEE11,39.14,2355500,91916025.0
2021-04-12,TEND3,27.65,585800,16114655.0
2021-04-12,TIMS3,12.52,3928000,49240477.0
2021-04-12,TOTS3,31.29,3516100,109527476.0
2021-04-12,TRPL4,25.24,1105500,27857381.0
2021-04-12,UGPA3,20.67,2266400,46821283.0
2021-04-12,USIM5,19.41,17600700,341004272.0
2021-04-12,VALE3,103.4,14787500,1525954683.0
2021-04-12,VAMO3,37.1,539500,20167955.0
2021-04-12,VIVA3,25.4,424600,10838075.0
2021-04-12,VIVT3,44.75,1766400,79046570.0
2021-04-12,VVAR3,12.57,30344100,380834645.0
2021-04-12,WEGE3,75.51,3781400,287209242.0
2021-04-12,YDUQ3,31.3,1848500,57882796.0
2021-04-13,ABEV3,15.63,19448300,303083443.0
2021-04-13,ALPA4,38.27,1126000,42945171.0
2021-04-13,ALSO3,27.08,1096100,29404705.0
2021-04-13,ARZZ3,74.39,245400,18262384.0
2021-04-13,ASAI3,77.25,1089900,84233746.0
2021-04-13,AZUL4,38.03,8024200,304919668.0
2021-04-13,B3SA3,55.3,7976700,442016538.0
2021-04-13,BBAS3,29.55,13289400,390986881.0
2021-04-13,BBDC3,22.51,5578200,124587723.0
2021-04-13,BBDC4,25.5,28383500,722380303.0
2021-04-13,BBSE3,23.82,8307900,197821571.0
2021-04-13,BEEF3,10.61,19128500,204245124.0
2021-04-13,BIDI11,185.36,998900,186177271.0
2021-04-13,BIDI4,61.8,2843200,178343490.0
2021-04-13,BPAC11,98.6,2681500,263729764.0
2021-04-13,BPAN4,14.03,5743000,80709998.0
2021-04-13,BRAP4,70.06,2962000,206598229.0
2021-04-13,BRDT3,22.87,7423400,168281432.0
2021-04-13,BRFS3,24.58,4994600,122062098.0
2021-04-13,BRKM5,46.91,4754100,222489098.0
2021-04-13,BRML3,9.86,18346300,178648557.0
2021-04-13,BTOW3,68.98,8441700,562621954.0
2021-04-13,CASH3,32.91,2521500,85238953.0
2021-04-13,CCRO3,12.47,6192000,77199436.0
2021-04-13,CEAB3,11.83,1112300,13265123.0
2021-04-13,CIEL3,3.75,25994500,98516920.0
2021-04-13,CMIG4,12.82,8337400,106119525.0
2021-04-13,CMIN3,9.38,3709000,34792390.0
2021-04-13,COGN3,4.33,96467800,413181620.0
2021-04-13,CPFE3,30.45,2134700,64956067.0
2021-04-13,CPLE3,6.13,3096200,18861737.0
2021-04-13,CPLE6,6.23,13621500,84675432.0
2021-04-13,CRFB3,23.02,3062900,70699959.0
2021-04-13,CSAN3,89.87,1074900,96534160.0
2021-04-13,CSMG3,15.48,1552300,24043240.0
2021-04-13,CSNA3,45.08,13529500,602772361.0
2021-04-13,CURY3,9.97,2033500,20113544.0
2021-04-13,CVCB3,20.34,5088400,103260487.0
2021-04-13,CYRE3,25.51,5334100,136322096.0
2021-04-13,DIRR3,13.0,3398100,45022192.0
2021-04-13,ECOR3,11.47,2777600,31997979.0
2021-04-13,EGIE3,41.55,1324600,54931335.0
2021-04-13,ELET3,34.76,4765100,164476921.0
2021-04-13,ELET6,35.01,1958700,68273027.0
2021-04-13,EMBR3,15.76,12321900,194000623.0
2021-04-13,ENBR3,19.01,2445200,46431950.0
2021-04-13,ENEV3,16.78,29508300,503568635.0
2021-04-13,ENGI11,43.55,2605200,111915691.0
2021-04-13,EQTL3,24.37,5357600,130282979.0
2021-04-13,EZTC3,32.97,2264700,74545613.0
2021-04-13,FLRY3,27.21,2434800,66843337.0
2021-04-13,GGBR4,31.94,14840900,470330433.0
2021-04-13,GNDI3,83.62,4156200,343533284.0
2021-04-13,GOAU4,14.3,11214700,158918356.0
2021-04-13,GOLL4,23.18,6127300,140395511.0
2021-04-13,HAPV3,15.19,8945900,134976792.0
2021-04-13,HGTX3,17.18,3177800,54444202.0
2021-04-13,HYPE3,35.1,5021300,175648101.0
2021-04-13,IGTA3,38.03,4339500,162417647.0
2021-04-13,IRBR3,6.25,29584400,183591338.0
2021-04-13,ITSA4,10.19,31597900,320024462.0
2021-04-13,ITUB4,27.29,26934900,730644846.0
2021-04-13,JBSS3,32.34,11018300,356126909.0
2021-04-13,JHSF3,6.87,6234400,42791504.0
2021-04-13,KLBN11,29.96,5762800,171498071.0
2021-04-13,LAME4,24.07,23212200,542381283.0
2021-04-13,LCAM3,26.25,1824500,47447829.0
2021-04-13,LOGG3,29.3,343300,10083096.0
2021-04-13,LREN3,41.51,4579400,189776513.0
2021-04-13,LWSA3,27.2,11933200,323543634.0
2021-04-13,MGLU3,22.2,29003400,638022732.0
2021-04-13,MRFG3,17.86,6058400,109087950.0
2021-04-13,MRVE3,17.99,9481000,171693860.0
2021-04-13,MULT3,23.8,5486300,129014800.0
2021-04-13,NTCO3,51.91,11030100,572707640.0
2021-04-13,PCAR3,39.11,16115700,626423852.0
2021-04-13,PETR3,23.74,17292200,410579067.0
2021-04-13,PETR4,23.97,53612300,1283722628.0
2021-04-13,PETZ3,21.55,2356400,50452688.0
2021-04-13,POMO4,2.69,4317500,11661531.0
2021-04-13,PRIO3,100.5,7801800,779994661.0
2021-04-13,PSSA3,46.91,1342000,62541206.0
2021-04-13,QUAL3,29.68,2041500,60288832.0
2021-04-13,RADL3,24.87,5492100,136127209.0
2021-04-13,RAIL3,20.28,8439500,169336867.0
2021-04-13,RDOR3,69.63,2528800,176930604.0
2021-04-13,RENT3,63.2,3702000,232397809.0
2021-04-13,RRRP3,39.96,956100,38233984.0
2021-04-13,SANB11,38.3,2694600,102862671.0
2021-04-13,SBSP3,42.61,2461000,104579737.0
2021-04-13,SLCE3,48.02,1040300,50386426.0
2021-04-13,SMLS3,21.46,863100,18532476.0
2021-04-13,SMTO3,30.35,760400,23194188.0
2021-04-13,SOMA3,14.66,749600,10955894.0
2021-04-13,STBP3,7.2,4052200,29388911.0
2021-04-13,SULA11,33.76,2516800,84511805.0
2021-04-13,SUZB3,72.4,5416800,392676237.0
2021-04-13,TAEE11,39.4,1876800,73823485.0
2021-04-13,TEND3,27.66,666300,18440299.0
2021-04-13,TIMS3,12.3,8184700,100976434.0
2021-04-13,TOTS3,31.32,3085500,96640875.0
2021-04-13,TRPL4,25.31,1333800,33739494.0
2021-04-13,UGPA3,20.92,4212000,86738917.0
2021-04-13,USIM5,19.97,18764400,371103423.0
2021-04-13,VALE3,103.58,17605600,1821911797.0
2021-04-13,VAMO3,36.8,257500,9532938.0
2021-04-13,VIVA3,25.42,313000,7932433.0
2021-04-13,VIVT3,44.45,2990800,132650994.0
2021-04-13,VVAR3,12.61,40659300,514013396.0
2021-04-13,WEGE3,74.98,5114300,385531649.0
2021-04-13,YDUQ3,32.67,3571600,114967629.0
2021-04-14,ABEV3,15.81,21466700,339593634.0
2021-04-14,ALPA4,37.64,1397600,52661962.0
2021-04-14,ALSO3,26.39,1414600,37730676.0
2021-04-14,ARZZ3,74.71,446900,33421529.0
2021-04-14,ASAI3,78.66,1168200,91202683.0
2021-04-14,AZUL4,38.1,6587000,251952491.0
2021-04-14,B3SA3,55.03,11653300,644634813.0
2021-04-14,BBAS3,29.6,19795800,586754891.0
2021-04-14,BBDC3,22.72,6471900,147375947.0
2021-04-14,BBDC4,25.8,41417300,1070990654.0
2021-04-14,BBSE3,23.78,6477800,153998290.0
2021-04-14,BEEF3,11.02,24981200,274441174.0
2021-04-14,BIDI11,188.3,1157100,217251052.0
2021-04-14,BIDI4,63.01,2257300,142113926.0
2021-04-14,BPAC11,99.5,3359100,335503295.0
2021-04-14,BPAN4,13.8,4052400,56364556.0
2021-04-14,BRAP4,71.9,2699600,193057953.0
2021-04-14,BRDT3,22.98,8476400,193297286.0
2021-04-14,BRFS3,24.27,8197800,200177485.0
2021-04-14,BRKM5,46.86,2196300,103013160.0
2021-04-14,BRML3,9.71,15553200,151476031.0
2021-04-14,BTOW3,67.07,6234600,418580084.0
2021-04-14,CASH3,31.64,2440700,77955032.0
2021-04-14,CCRO3,12.44,12931200,160616334.0
2021-04-14,CEAB3,12.24,1868900,22569036.0
2021-04-14,CIEL3,3.69,20196800,75180047.0
2021-04-14,CMIG4,12.94,8794900,113319661.0
2021-04-14,CMIN3,9.47,10782400,101130423.0
2021-04-14,COGN3,4.13,69197000,290056677.0
2021-04-14,CPFE3,30.48,2581000,78695113.0
2021-04-14,CPLE3,6.19,1482600,9177572.0
2021-04-14,CPLE6,6.3,15020300,95007359.0
2021-04-14,CRFB3,22.71,4469300,101509600.0
2021-04-14,CSAN3,90.16,2233800,202335225.0
2021-04-14,CSMG3,15.39,2355500,36050791.0
2021-04-14,CSNA3,46.51,15706600,731188178.0
2021-04-14,CURY3,10.06,1184800,12012101.0
2021-04-14,CVCB3,21.43,9109700,192689088.0
2021-04-14,CYRE3,25.59,5378700,138059070.0
2021-04-14,DIRR3,13.06,1985700,26001108.0
2021-04-14,ECOR3,11.47,2456800,28225604.0
2021-04-14,EGIE3,41.32,1983800,82102407.0
2021-04-14,ELET3,34.38,5689000,196393495.0
2021-04-14,ELET6,34.68,2310000,80430173.0
2021-04-14,EMBR3,16.14,12623300,205349914.0
2021-04-14,ENBR3,18.6,4871400,91219393.0
2021-04-14,ENEV3,16.31,15707100,255122812.0
2021-04-14,ENGI11,43.03,2153300,92486626.0
2021-04-14,EQTL3,24.19,9768200,235048314.0
2021-04-14,EZTC3,32.81,2193600,72213266.0
2021-04-14,FLRY3,27.18,1706700,46606187.0
2021-04-14,GGBR4,32.39,14657500,475306554.0
2021-04-14,GNDI3,83.08,4470100,371079629.0
2021-04-14,GOAU4,14.6,9872600,142955519.0
2021-04-14,GOLL4,22.89,8087200,186925380.0
2021-04-14,HAPV3,15.11,8396600,126234592.0
2021-04-14,HGTX3,17.1,2791500,47542921.0
2021-04-14,HYPE3,34.33,4210600,144979371.0
2021-04-14,IGTA3,36.82,3418800,127988145.0
2021-04-14,IRBR3,6.44,50907600,325980352.0
2021-04-14,ITSA4,10.26,33790900,347015095.0
2021-04-14,ITUB4,27.64,40581300,1123800070.0
2021-04-14,JBSS3,33.3,17182400,567368842.0
2021-04-14,JHSF3,6.91,16926300,119498163.0
2021-04-14,KLBN11,29.7,5969400,177435783.0
2021-04-14,LAME4,23.31,14532600,343302148.0
2021-04-14,LCAM3,26.55,1860000,48849276.0
2021-04-14,LOGG3,28.96,303500,8851876.0
2021-04-14,LREN3,41.49,3836900,158740771.0
2021-04-14,LWSA3,26.91,7467600,201766981.0
2021-04-14,MGLU3,22.12,24257100,535228767.0
2021-04-14,MRFG3,18.85,13141000,244166449.0
2021-04-14,MRVE3,18.57,6624600,123309796.0
2021-04-14,MULT3,23.28,3955600,92558962.0
2021-04-14,NTCO3,52.08,5790200,301518952.0
2021-04-14,PCAR3,38.2,9855100,382364708.0
2021-04-14,PETR3,24.12,26209700,632987447.0
2021-04-14,PETR4,24.35,90836500,2212133550.0
2021-04-14,PETZ3,21.88,1836900,39680074.0
2021-04-14,POMO4,2.68,7139300,19110270.0
2021-04-14,PRIO3,101.8,5301300,541818301.0
2021-04-14,PSSA3,46.41,1204100,55814394.0
2021-04-14,QUAL3,29.25,5219900,152634378.0
2021-04-14,RADL3,24.78,4572000,113142889.0
2021-04-14,RAIL3,20.35,9506700,192924803.0
2021-04-14,RDOR3,69.5,2225800,155879701.0
2021-04-14,RENT3,63.65,3934800,249031077.0
2021-04-14,RRRP3,41.7,1783300,74105080.0
2021-04-14,SANB11,39.07,3949700,154735269.0
2021-04-14,SBSP3,41.85,4150100,174221161.0
