data,ticker,fechamento,quantidade,volume
2026-08-04,RECV3,10.25,1193500,12244088.0
2026-08-04,RENT3,39.09,7746700,302262825.0
2026-08-04,RENT4,37.75,48700,1838027.0
2026-08-04,SANB11,29.1,7935600,231708547.0
2026-08-04,SAUD3,14.23,16748900,245006719.0
2026-08-04,SBSP3,28.01,13833200,385911871.0
2026-08-04,SLCE3,13.57,2531000,34369569.0
2026-08-04,SMFT3,20.04,5619000,112009190.0
2026-08-04,SMTO3,13.94,2316000,32335918.0
2026-08-04,SUZB3,43.02,3304700,141817363.0
2026-08-04,TAEE11,39.89,1083300,43299784.0
2026-08-04,TEND3,31.86,2085200,66249253.0
2026-08-04,TIMS3,18.83,28605700,537564689.0
2026-08-04,TOTS3,31.79,3355800,106609929.0
2026-08-04,UGPA3,32.6,9214800,301256648.0
2026-08-04,USIM5,7.52,11259900,85587321.0
2026-08-04,VALE3,76.31,19784000,1509046643.0
2026-08-04,VAMO3,3.33,9699000,32022559.0
2026-08-04,VBBR3,35.44,7221300,256363846.0
2026-08-04,VIVA3,22.6,2070800,47095717.0
2026-08-04,VIVT3,31.65,8908800,284438005.0
2026-08-04,WEGE3,49.17,6265600,306653281.0
2026-08-04,YDUQ3,8.29,2196200,18299703.0
2026-08-05,ABEV3,15.84,35610400,564332944.0
2026-08-05,ALOS3,27.49,3593200,99272610.0
2026-08-05,ALPA4,12.44,1164200,14470127.0
2026-08-05,AMER3,4.72,1052500,5026463.0
2026-08-05,AMOB3,13.66,24300,323049.0
2026-08-05,ASAI3,8.83,8653300,76224111.0
2026-08-05,AURE3,11.16,5192700,58249052.0
2026-08-05,AXIA3,53.71,13528100,729684117.0
2026-08-05,AXIA7,53.14,1774600,94553363.0
2026-08-05,AZZA3,15.96,2901600,47433827.0
2026-08-05,B3SA3,15.55,37288600,587184664.0
2026-08-05,BBAS3,21.05,13598000,287164533.0
2026-08-05,BBDC3,15.75,4731800,74992366.0
2026-08-05,BBDC4,18.05,37330400,678230708.0
2026-08-05,BBSE3,41.67,6788200,282486135.0
2026-08-05,BEEF3,3.61,8873500,32073489.0
2026-08-05,BHIA3,0.82,9812200,8016609.0
2026-08-05,BPAC11,56.81,4633900,264115358.0
2026-08-05,BRAP4,22.0,1229600,26963250.0
2026-08-05,BRAV3,19.45,18569400,354762544.0
2026-08-05,BRKM5,5.87,4667700,27377404.0
2026-08-05,CASH3,4.59,974200,4486402.0
2026-08-05,CEAB3,9.34,20128500,186172299.0
2026-08-05,CMIG4,11.25,7242700,81846756.0
2026-08-05,CMIN3,5.9,3674100,21544564.0
2026-08-05,COGN3,2.22,34584500,78969831.0
2026-08-05,CPFE3,46.09,1081500,49995474.0
2026-08-05,CPLE3,14.86,8178100,122036996.0
2026-08-05,CSAN3,3.91,18895100,74913574.0
2026-08-05,CSMG3,63.71,2849700,182478173.0
2026-08-05,CSNA3,4.89,10302100,49961805.0
2026-08-05,CURY3,32.03,5566200,179883411.0
2026-08-05,CVCB3,1.55,29303800,44331709.0
2026-08-05,CXSE3,19.45,5646900,110069337.0
2026-08-05,CYRE3,21.62,5622500,122487935.0
2026-08-05,CYRE4,20.52,118900,2459037.0
2026-08-05,DIRR3,11.81,8244300,98482828.0
2026-08-05,DXCO3,5.08,1138200,5796002.0
2026-08-05,ECOR3,7.24,5310900,38284984.0
2026-08-05,EGIE3,29.83,3326100,99797257.0
2026-08-05,EMBJ3,93.01,4667300,432222585.0
2026-08-05,ENEV3,26.98,4842600,131525722.0
2026-08-05,ENGI11,50.24,1159000,58602152.0
2026-08-05,EQTL3,39.18,3846400,151661575.0
2026-08-05,EZTC3,11.24,1453600,16420990.0
2026-08-05,FLRY3,17.36,1214100,21242403.0
2026-08-05,GGBR4,26.31,14974000,386920437.0
2026-08-05,GOAU4,11.53,9984900,113193418.0
2026-08-05,HAPV3,11.11,4782600,54428080.0
2026-08-05,HYPE3,21.46,1436400,31008417.0
2026-08-05,IGTI11,24.99,4291100,108451099.0
2026-08-05,IRBR3,54.2,233400,12671466.0
2026-08-05,ISAE4,26.71,2778600,74378523.0
2026-08-05,ITSA4,13.73,25965000,359228109.0
2026-08-05,ITUB4,42.38,30166400,1292013242.0
2026-08-05,JHSF3,10.85,1686000,18506199.0
2026-08-05,KLBN11,18.64,10070700,187380812.0
2026-08-05,LOGG3,25.8,264800,6876172.0
2026-08-05,LREN3,13.67,7742600,105774889.0
2026-08-05,LWSA3,3.92,2139100,8424540.0
2026-08-05,MBRF3,16.77,4300700,72438510.0
2026-08-05,MGLU3,4.79,19168400,93280842.0
2026-08-05,MOTV3,14.97,7446500,111814437.0
2026-08-05,MRVE3,4.71,10315900,49168201.0
2026-08-05,MULT3,28.7,4868400,140610403.0
2026-08-05,NATU3,8.3,3613700,30262830.0
2026-08-05,PCAR3,2.94,12012200,35696359.0
2026-08-05,PETR3,47.15,8497300,403815728.0
2026-08-05,PETR4,41.93,32365700,1366631654.0
2026-08-05,POMO4,4.66,26320300,125350064.0
2026-08-05,POSI3,3.46,715800,2486858.0
2026-08-05,PRIO3,59.2,9994900,590716142.0
2026-08-05,PSSA3,53.48,1328900,71517725.0
2026-08-05,QUAL3,1.58,1537300,2457760.0
2026-08-05,RADL3,20.55,26545400,541147878.0
2026-08-05,RAIL3,13.99,9133600,127671378.0
2026-08-05,RAIZ4,0.26,11252000,2967066.0
2026-08-05,RDOR3,34.45,5305100,183541102.0
2026-08-05,RECV3,10.11,1530600,15525214.0
2026-08-05,RENT3,39.2,7549300,297644735.0
2026-08-05,RENT4,38.0,107600,4112791.0
2026-08-05,SANB11,29.48,5137900,151603348.0
2026-08-05,SAUD3,14.47,10742300,154608033.0
2026-08-05,SBSP3,27.71,13291300,373616032.0
2026-08-05,SLCE3,13.51,1366300,18594201.0
2026-08-05,SMFT3,19.94,6867700,137435095.0
2026-08-05,SMTO3,14.3,1738300,24906167.0
2026-08-05,SUZB3,42.84,5867200,251507310.0
2026-08-05,TAEE11,40.06,1723100,68760895.0
2026-08-05,TEND3,33.45,7532200,257647401.0
2026-08-05,TIMS3,18.7,9327500,175780060.0
2026-08-05,TOTS3,32.51,4057500,131604247.0
2026-08-05,UGPA3,32.41,8430500,273641532.0
2026-08-05,USIM5,7.46,9972600,74585290.0
2026-08-05,VALE3,76.66,15107500,1153508559.0
2026-08-05,VAMO3,3.32,7582000,25383904.0
2026-08-05,VBBR3,35.09,7538700,266042102.0
2026-08-05,VIVA3,22.29,2303000,51563105.0
2026-08-05,VIVT3,31.21,7219600,225833088.0
2026-08-05,WEGE3,48.8,5897400,290390339.0
2026-08-05,YDUQ3,8.29,1844100,15364475.0
2026-08-06,ABEV3,15.66,27603100,432332664.0
2026-08-06,ALOS3,27.0,5106400,138320041.0
2026-08-06,ALPA4,12.26,953400,11726132.0
2026-08-06,AMER3,4.61,1342900,6258638.0
2026-08-06,AMOB3,13.81,6300,85429.0
2026-08-06,ASAI3,8.49,9598300,83317795.0
2026-08-06,AURE3,10.98,5195300,56555504.0
2026-08-06,AXIA3,53.17,22277600,1199902573.0
2026-08-06,AXIA7,52.93,4504600,239668924.0
2026-08-06,AZZA3,16.19,1401200,22572317.0
2026-08-06,B3SA3,15.36,24253700,372740463.0
2026-08-06,BBAS3,20.28,22892100,468834550.0
2026-08-06,BBDC3,15.45,8908200,138018549.0
2026-08-06,BBDC4,17.7,58573100,1039070937.0
2026-08-06,BBSE3,40.96,8126600,334336323.0
2026-08-06,BEEF3,3.5,8079600,28534900.0
2026-08-06,BHIA3,0.79,4759900,3818878.0
2026-08-06,BPAC11,56.2,23863700,1346201381.0
2026-08-06,BRAP4,21.66,1214800,26402636.0
2026-08-06,BRAV3,18.52,10855000,202779841.0
2026-08-06,BRKM5,6.05,9341400,55643419.0
2026-08-06,CASH3,4.65,3457500,15615542.0
2026-08-06,CEAB3,9.44,10508100,99285126.0
2026-08-06,CMIG4,11.11,9671000,108122962.0
2026-08-06,CMIN3,5.75,3475500,20219601.0
2026-08-06,COGN3,2.2,18562100,40941441.0
2026-08-06,CPFE3,45.85,936800,42913293.0
2026-08-06,CPLE3,14.9,11549700,171918035.0
2026-08-06,CSAN3,3.79,20502000,78612206.0
2026-08-06,CSMG3,63.35,1638300,103805285.0
2026-08-06,CSNA3,4.74,6892700,33057652.0
2026-08-06,CURY3,31.53,3159600,99824508.0
2026-08-06,CVCB3,1.51,34193700,52781044.0
2026-08-06,CXSE3,19.62,5401500,105537031.0
2026-08-06,CYRE3,21.83,11460200,253879013.0
2026-08-06,CYRE4,21.11,513900,10874386.0
2026-08-06,DIRR3,11.75,6797000,79562396.0
2026-08-06,DXCO3,5.12,2500800,12837562.0
2026-08-06,ECOR3,6.82,7732300,53758031.0
2026-08-06,EGIE3,29.91,8396400,250779143.0
2026-08-06,EMBJ3,91.65,3671800,337159928.0
2026-08-06,ENEV3,26.6,5412100,143783775.0
2026-08-06,ENGI11,49.46,1898900,94204589.0
2026-08-06,EQTL3,38.43,4224600,162331186.0
2026-08-06,EZTC3,11.02,2184800,24219874.0
2026-08-06,FLRY3,17.27,2168100,37311339.0
2026-08-06,GGBR4,25.65,9874800,254313615.0
2026-08-06,GOAU4,11.2,10582700,119260207.0
2026-08-06,HAPV3,11.13,3544600,39161394.0
2026-08-06,HYPE3,21.33,2939000,62467951.0
2026-08-06,IGTI11,24.27,2275100,55634232.0
2026-08-06,IRBR3,52.74,381600,20219245.0
2026-08-06,ISAE4,26.65,2690700,71688850.0
2026-08-06,ITSA4,13.51,18611400,253217268.0
2026-08-06,ITUB4,41.83,22055300,933058772.0
2026-08-06,JHSF3,10.67,2099500,22532488.0
2026-08-06,KLBN11,18.02,5938900,107826232.0
2026-08-06,LOGG3,25.29,271300,6899753.0
2026-08-06,LREN3,13.48,13835800,186087985.0
2026-08-06,LWSA3,3.9,1834400,7153985.0
2026-08-06,MBRF3,16.46,4996000,82383244.0
2026-08-06,MGLU3,4.57,17887800,83585245.0
2026-08-06,MOTV3,14.64,7429200,109458858.0
2026-08-06,MRVE3,4.57,6251000,28912576.0
2026-08-06,MULT3,27.88,3801600,106668481.0
2026-08-06,NATU3,8.18,2931700,24081394.0
2026-08-06,PCAR3,2.9,3773100,10927305.0
2026-08-06,PETR3,47.31,6265900,296987257.0
2026-08-06,PETR4,42.13,46662600,1968484322.0
2026-08-06,POMO4,4.55,12649900,58134216.0
2026-08-06,POSI3,3.48,300900,1044644.0
2026-08-06,PRIO3,58.61,8406900,496135904.0
2026-08-06,PSSA3,52.65,1270000,66894968.0
2026-08-06,QUAL3,1.54,1048800,1630756.0
2026-08-06,RADL3,20.12,13320600,269788867.0
2026-08-06,RAIL3,13.71,24029600,328318167.0
2026-08-06,RAIZ4,0.26,6157900,1620559.0
2026-08-06,RDOR3,34.06,4780300,162612478.0
2026-08-06,RECV3,10.07,1202800,12147215.0
2026-08-06,RENT3,38.16,5579300,213470290.0
2026-08-06,RENT4,37.41,55900,2086348.0
2026-08-06,SANB11,29.27,8268200,244286595.0
2026-08-06,SAUD3,14.18,4841200,69723480.0
2026-08-06,SBSP3,27.39,7497900,205892438.0
2026-08-06,SLCE3,13.21,1531000,20417345.0
2026-08-06,SMFT3,18.38,32092100,593471918.0
2026-08-06,SMTO3,14.69,1239900,17936567.0
2026-08-06,SUZB3,41.97,4341400,183073102.0
2026-08-06,TAEE11,39.54,2275700,90467558.0
2026-08-06,TEND3,33.1,1449900,47861092.0
2026-08-06,TIMS3,18.9,8072600,152651367.0
2026-08-06,TOTS3,32.21,8852800,282898103.0
2026-08-06,UGPA3,32.75,10935100,357776203.0
2026-08-06,USIM5,7.19,9129100,66283759.0
2026-08-06,VALE3,75.39,21991700,1666809207.0
2026-08-06,VAMO3,3.11,10816100,34300851.0
2026-08-06,VBBR3,35.05,7848700,274465526.0
2026-08-06,VIVA3,21.81,6080600,133040523.0
2026-08-06,VIVT3,30.89,5190200,161785692.0
2026-08-06,WEGE3,48.4,5958300,289347197.0
2026-08-06,YDUQ3,8.24,1563600,12944200.0
2026-08-07,ABEV3,15.48,23662500,367092704.0
2026-08-07,ALOS3,26.94,5752400,154668742.0
2026-08-07,ALPA4,13.53,6765000,92042752.0
2026-08-07,AMER3,4.15,2176500,9311609.0
2026-08-07,AMOB3,13.89,21000,285451.0
2026-08-07,ASAI3,8.24,15405900,125642967.0
2026-08-07,AURE3,10.81,4285100,46012370.0
2026-08-07,AXIA3,53.05,12563200,667989991.0
2026-08-07,AXIA7,53.0,1453300,77099467.0
2026-08-07,AZZA3,17.01,6333600,102944930.0
2026-08-07,B3SA3,14.95,26676900,401935621.0
2026-08-07,BBAS3,20.06,17311900,347128933.0
2026-08-07,BBDC3,15.15,8686100,132041156.0
2026-08-07,BBDC4,17.31,26547600,462488729.0
2026-08-07,BBSE3,38.38,8339800,319699877.0
2026-08-07,BEEF3,3.44,7797600,26857889.0
2026-08-07,BHIA3,0.72,13230200,9793274.0
2026-08-07,BPAC11,53.91,15222900,825211488.0
2026-08-07,BRAP4,21.35,2940100,63117859.0
2026-08-07,BRAV3,18.27,8660000,158364099.0
2026-08-07,BRKM5,5.94,4804000,28468670.0
2026-08-07,CASH3,5.07,6031900,30696365.0
2026-08-07,CEAB3,9.18,13169100,119548588.0
2026-08-07,CMIG4,10.92,14034500,153610973.0
2026-08-07,CMIN3,5.45,7088100,38996268.0
2026-08-07,COGN3,2.22,27501000,61336186.0
2026-08-07,CPFE3,44.8,885300,39700523.0
2026-08-07,CPLE3,14.67,6403000,94025247.0
2026-08-07,CSAN3,3.67,31089000,114619873.0
2026-08-07,CSMG3,61.94,2222600,138298123.0
2026-08-07,CSNA3,4.57,11262300,51491109.0
2026-08-07,CURY3,31.36,2934100,91304482.0
2026-08-07,CVCB3,1.52,14193800,20991707.0
2026-08-07,CXSE3,19.32,4951000,95627663.0
2026-08-07,CYRE3,21.67,5740000,123785529.0
2026-08-07,CYRE4,21.0,233600,4838509.0
2026-08-07,DIRR3,11.58,7415800,85585619.0
2026-08-07,DXCO3,5.22,4095100,21262660.0
2026-08-07,ECOR3,6.63,6553600,43171440.0
2026-08-07,EGIE3,29.73,5610800,166550694.0
2026-08-07,EMBJ3,92.52,4964500,458664437.0
2026-08-07,ENEV3,26.18,5534600,144580279.0
2026-08-07,ENGI11,46.88,7500700,353146305.0
2026-08-07,EQTL3,37.28,9908600,370058688.0
2026-08-07,EZTC3,10.76,4407900,47353457.0
2026-08-07,FLRY3,18.95,15980300,305115733.0
2026-08-07,GGBR4,25.05,6067900,152026830.0
2026-08-07,GOAU4,11.01,6555400,72316101.0
2026-08-07,HAPV3,10.77,4204700,46092977.0
2026-08-07,HYPE3,21.6,4557600,98453023.0
2026-08-07,IGTI11,24.33,3210700,77806351.0
2026-08-07,IRBR3,52.14,538100,27910655.0
2026-08-07,ISAE4,26.27,3441900,90653626.0
2026-08-07,ITSA4,13.21,17638900,234349696.0
2026-08-07,ITUB4,40.75,25577700,1047124507.0
2026-08-07,JHSF3,10.79,2133100,22962751.0
2026-08-07,KLBN11,18.01,7569000,136275139.0
2026-08-07,LOGG3,25.25,1235900,30625657.0
2026-08-07,LREN3,12.39,106799100,1282319122.0
2026-08-07,LWSA3,3.88,1669000,6456944.0
2026-08-07,MBRF3,16.07,3405000,55565371.0
2026-08-07,MGLU3,4.4,32563400,140350865.0
2026-08-07,MOTV3,14.49,6460300,93740993.0
2026-08-07,MRVE3,4.46,12658200,56511093.0
2026-08-07,MULT3,27.79,2719300,75537932.0
2026-08-07,NATU3,8.28,2081800,17084739.0
2026-08-07,PCAR3,2.92,3366900,9639016.0
2026-08-07,PETR3,45.69,19561500,903958267.0
2026-08-07,PETR4,40.87,97926700,4060191447.0
2026-08-07,POMO4,4.52,8864300,40191428.0
2026-08-07,POSI3,3.53,543800,1914721.0
2026-08-07,PRIO3,57.45,5821000,336790504.0
2026-08-07,PSSA3,50.42,3879600,195516012.0
2026-08-07,QUAL3,1.61,1904000,2967338.0
2026-08-07,RADL3,20.22,7148700,143629682.0
2026-08-07,RAIL3,13.59,6888700,93047808.0
2026-08-07,RAIZ4,0.26,11525700,2965104.0
2026-08-07,RDOR3,33.92,4913400,165419931.0
2026-08-07,RECV3,10.23,1960900,20063337.0
2026-08-07,RENT3,37.82,17240400,642055502.0
2026-08-07,RENT4,37.26,96800,3524838.0
2026-08-07,SANB11,29.27,3606600,106335151.0
2026-08-07,SAUD3,14.19,3545100,50063009.0
2026-08-07,SBSP3,26.89,11296800,306365139.0
2026-08-07,SLCE3,13.22,1046300,13828284.0
2026-08-07,SMFT3,18.15,12070300,218154742.0
2026-08-07,SMTO3,14.77,1298700,19193258.0
2026-08-07,SUZB3,41.7,4162900,173143438.0
2026-08-07,TAEE11,39.25,1959600,76846416.0
2026-08-07,TEND3,33.63,2567300,85375185.0
2026-08-07,TIMS3,18.76,8436400,157922341.0
2026-08-07,TOTS3,32.21,5383100,171386474.0
2026-08-07,UGPA3,31.28,13668800,431147241.0
2026-08-07,USIM5,7.15,7355700,52129359.0
2026-08-07,VALE3,74.97,13038800,980657775.0
2026-08-07,VAMO3,3.08,8947100,27437684.0
2026-08-07,VBBR3,34.23,6135600,210762750.0
2026-08-07,VIVA3,21.63,4896500,104224339.0
2026-08-07,VIVT3,30.58,5161900,158155165.0
2026-08-07,WEGE3,48.12,6880500,330486958.0
2026-08-07,YDUQ3,7.96,3805400,30448466.0
2026-08-10,ABEV3,15.27,20681500,316840040.0
2026-08-10,ALOS3,27.06,2820600,75971633.0
2026-08-10,ALPA4,12.97,2474700,32159137.0
2026-08-10,AMER3,4.05,1448400,6023679.0
2026-08-10,AMOB3,13.5,9400,127694.0
2026-08-10,ASAI3,8.06,10741500,86713256.0
2026-08-10,AURE3,10.7,3624700,38656958.0
2026-08-10,AXIA3,51.85,14002000,722940238.0
2026-08-10,AXIA7,51.52,4402300,226570544.0
2026-08-10,AZZA3,16.75,2002500,33482270.0
2026-08-10,B3SA3,14.67,21473400,316600523.0
2026-08-10,BBAS3,20.03,14169300,284700130.0
2026-08-10,BBDC3,15.07,4845900,73031819.0
2026-08-10,BBDC4,17.18,31144700,535577742.0
2026-08-10,BBSE3,38.23,6538600,250114652.0
2026-08-10,BEEF3,3.3,11715800,39281980.0
2026-08-10,BHIA3,0.71,3777100,2707812.0
2026-08-10,BPAC11,53.86,8649700,464875632.0
2026-08-10,BRAP4,21.65,2006800,43142483.0
2026-08-10,BRAV3,18.5,4536200,83771196.0
2026-08-10,BRKM5,5.75,3635000,21174851.0
2026-08-10,CASH3,5.25,2662900,13869990.0
2026-08-10,CEAB3,8.91,7898200,70913690.0
2026-08-10,CMIG4,10.68,13020800,139192194.0
2026-08-10,CMIN3,5.46,4174100,22642621.0
2026-08-10,COGN3,2.13,34196200,73423816.0
2026-08-10,CPFE3,44.4,1283000,56929033.0
2026-08-10,CPLE3,14.3,19195400,274488686.0
2026-08-10,CSAN3,3.45,53618600,189208873.0
2026-08-10,CSMG3,60.57,3370700,203701973.0
2026-08-10,CSNA3,4.46,13699900,61709979.0
2026-08-10,CURY3,31.69,3582100,112251949.0
2026-08-10,CVCB3,1.42,12077500,17454144.0
2026-08-10,CXSE3,18.93,2841100,53916410.0
2026-08-10,CYRE3,21.46,6034000,128779154.0
2026-08-10,CYRE4,20.64,55800,1149413.0
2026-08-10,DIRR3,11.32,8338000,94168799.0
2026-08-10,DXCO3,5.29,3713700,19459972.0
2026-08-10,ECOR3,6.24,7897300,50232597.0
2026-08-10,EGIE3,29.25,5389000,156600849.0
2026-08-10,EMBJ3,94.66,11699300,1139829884.0
2026-08-10,ENEV3,25.32,11408000,290221521.0
2026-08-10,ENGI11,46.32,2604000,120511370.0
2026-08-10,EQTL3,36.77,5984300,219573677.0
2026-08-10,EZTC3,10.72,3619900,38745386.0
2026-08-10,FLRY3,18.82,7918500,148161968.0
2026-08-10,GGBR4,25.25,5337200,134578438.0
2026-08-10,GOAU4,11.15,7373800,82079300.0
2026-08-10,HAPV3,10.3,7414500,77789339.0
2026-08-10,HYPE3,21.65,3645600,79289300.0
2026-08-10,IGTI11,24.65,3222600,79611917.0
2026-08-10,IRBR3,51.1,316900,16271341.0
2026-08-10,ISAE4,25.87,3402400,88193228.0
2026-08-10,ITSA4,13.12,16839700,221052246.0
2026-08-10,ITUB4,40.42,19652700,796987821.0
2026-08-10,JHSF3,10.64,3726100,39436542.0
2026-08-10,KLBN11,17.86,3964800,71016442.0
2026-08-10,LOGG3,24.6,740400,18217255.0
2026-08-10,LREN3,12.12,28773900,350537082.0
2026-08-10,LWSA3,3.88,1655600,6442624.0
2026-08-10,MBRF3,15.94,3386800,53802571.0
2026-08-10,MGLU3,4.32,24329500,108874962.0
2026-08-10,MOTV3,14.37,4599600,66289219.0
2026-08-10,MRVE3,4.38,16412900,71664770.0
2026-08-10,MULT3,28.03,3174900,88514999.0
2026-08-10,NATU3,8.08,1979600,16103942.0
2026-08-10,PCAR3,2.84,3386900,9587967.0
2026-08-10,PETR3,47.21,9676300,451801089.0
2026-08-10,PETR4,42.23,74915200,3138040244.0
2026-08-10,POMO4,4.41,8139500,36204653.0
2026-08-10,POSI3,3.5,759400,2620681.0
2026-08-10,PRIO3,61.24,9826700,591578040.0
2026-08-10,PSSA3,49.7,1841700,92041056.0
2026-08-10,QUAL3,1.57,1766600,2778252.0
2026-08-10,RADL3,19.38,10722400,209608336.0
2026-08-10,RAIL3,13.22,8640400,115268520.0
2026-08-10,RAIZ4,0.25,9173000,2366749.0
2026-08-10,RDOR3,33.97,4356600,148050715.0
2026-08-10,RECV3,10.74,2523100,27069419.0
2026-08-10,RENT3,36.3,11144000,407420637.0
2026-08-10,RENT4,35.06,103200,3671923.0
2026-08-10,SANB11,29.25,5580400,163619843.0
2026-08-10,SAUD3,13.95,2971100,41555512.0
2026-08-10,SBSP3,26.55,9979100,264631138.0
2026-08-10,SLCE3,13.37,2042000,27212950.0
2026-08-10,SMFT3,17.92,7295100,131404222.0
2026-08-10,SMTO3,14.95,1944300,29185618.0
2026-08-10,SUZB3,41.29,2954300,122629478.0
2026-08-10,TAEE11,38.5,2156400,83654465.0
2026-08-10,TEND3,32.84,1958300,64161244.0
2026-08-10,TIMS3,18.8,6019900,113113708.0
2026-08-10,TOTS3,31.84,4244700,136687417.0
2026-08-10,UGPA3,31.0,11415500,353905690.0
2026-08-10,USIM5,7.16,5749900,41202867.0
2026-08-10,VALE3,75.93,15094700,1142856510.0
2026-08-10,VAMO3,2.91,17896900,52871220.0
2026-08-10,VBBR3,33.44,7003900,234120403.0
2026-08-10,VIVA3,21.64,2053700,44489245.0
2026-08-10,VIVT3,30.55,2721700,82986893.0
2026-08-10,WEGE3,47.63,3125400,149132367.0
2026-08-10,YDUQ3,7.54,6202200,47590893.0
2026-08-11,ABEV3,15.01,33997000,510811729.0
2026-08-11,ALOS3,26.05,5141600,135180926.0
2026-08-11,ALPA4,12.87,1833200,23719527.0
2026-08-11,AMER3,4.0,1458000,5979593.0
2026-08-11,AMOB3,13.25,9000,119102.0
2026-08-11,ASAI3,8.08,14248700,114294527.0
2026-08-11,AURE3,10.54,3147300,33572579.0
2026-08-11,AXIA3,49.43,19947700,999396461.0
2026-08-11,AXIA7,49.21,2759500,138969769.0
2026-08-11,AZZA3,16.32,1296200,21399815.0
2026-08-11,B3SA3,14.29,41817200,599806549.0
2026-08-11,BBAS3,19.28,17787900,346949690.0
2026-08-11,BBDC3,14.72,9406400,139633424.0
2026-08-11,BBDC4,16.79,51847000,875495914.0
2026-08-11,BBSE3,37.26,7997000,298569690.0
2026-08-11,BEEF3,3.27,11613500,37974800.0
2026-08-11,BHIA3,0.66,5187200,3545897.0
2026-08-11,BPAC11,50.13,38429900,1949296868.0
2026-08-11,BRAP4,21.05,1457400,30908823.0
2026-08-11,BRAV3,18.65,4842400,90938913.0
2026-08-11,BRKM5,5.64,3518500,20143384.0
2026-08-11,CASH3,5.2,2064700,10785585.0
2026-08-11,CEAB3,8.67,6481600,56804055.0
2026-08-11,CMIG4,10.4,15796000,166493673.0
2026-08-11,CMIN3,5.57,3810700,20883812.0
2026-08-11,COGN3,2.03,29209600,60753771.0
2026-08-11,CPFE3,43.65,1221200,53410409.0
2026-08-11,CPLE3,13.94,16520300,232398942.0
2026-08-11,CSAN3,3.28,44119000,148308749.0
2026-08-11,CSMG3,57.9,6984500,405636627.0
2026-08-11,CSNA3,4.28,25893200,111936864.0
2026-08-11,CURY3,31.5,3549100,112020520.0
2026-08-11,CVCB3,1.37,8638300,11926569.0
2026-08-11,CXSE3,18.45,7059200,130362525.0
2026-08-11,CYRE3,20.54,4773300,99138867.0
2026-08-11,CYRE4,19.7,224400,4501547.0
2026-08-11,DIRR3,11.01,6579600,73026882.0
2026-08-11,DXCO3,5.11,2148700,11052345.0
2026-08-11,ECOR3,6.01,4071300,24923415.0
2026-08-11,EGIE3,29.09,6305400,183606127.0
2026-08-11,EMBJ3,92.48,6479800,606469832.0
2026-08-11,ENEV3,24.55,12371700,304877820.0
2026-08-11,ENGI11,45.64,4086000,187696016.0
2026-08-11,EQTL3,35.81,10469900,375534444.0
2026-08-11,EZTC3,10.31,2172100,22752868.0
2026-08-11,FLRY3,18.59,6417100,121354419.0
2026-08-11,GGBR4,24.16,13829000,336541612.0
2026-08-11,GOAU4,10.68,6509200,70073884.0
2026-08-11,HAPV3,9.79,6387300,63840113.0
2026-08-11,HYPE3,21.16,2979500,63745911.0
2026-08-11,IGTI11,23.6,1994600,47657083.0
2026-08-11,IRBR3,49.05,573200,28471708.0
2026-08-11,ISAE4,25.37,3439900,87804637.0
2026-08-11,ITSA4,12.63,34988000,447456627.0
2026-08-11,ITUB4,39.0,44710200,1755339522.0
2026-08-11,JHSF3,10.28,6402500,66155631.0
2026-08-11,KLBN11,17.55,4675400,82372363.0
2026-08-11,LOGG3,23.49,563700,13342185.0
2026-08-11,LREN3,12.03,27025200,327869877.0
2026-08-11,LWSA3,3.6,4167500,15332167.0
2026-08-11,MBRF3,16.16,5642200,89553589.0
2026-08-11,MGLU3,4.26,20936000,90763410.0
2026-08-11,MOTV3,14.03,11419900,161708529.0
2026-08-11,MRVE3,4.28,10830700,46661657.0
2026-08-11,MULT3,27.13,2583100,70454407.0
2026-08-11,NATU3,8.2,8928300,73948789.0
2026-08-11,PCAR3,2.76,5212100,14269201.0
2026-08-11,PETR3,46.53,11541900,535359372.0
2026-08-11,PETR4,41.66,53988900,2240878493.0
2026-08-11,POMO4,4.32,11047000,48357586.0
2026-08-11,POSI3,3.28,1381100,4570308.0
2026-08-11,PRIO3,59.25,7752700,461898266.0
2026-08-11,PSSA3,48.39,2116500,103254606.0
2026-08-11,QUAL3,1.49,3268900,4949320.0
2026-08-11,RADL3,18.28,16143300,296498632.0
2026-08-11,RAIL3,12.96,10945000,142455132.0
2026-08-11,RAIZ4,0.25,8982400,2266358.0
2026-08-11,RDOR3,33.17,10531500,350991456.0
2026-08-11,RECV3,10.4,1854300,19711270.0
2026-08-11,RENT3,34.71,15375400,538249041.0
2026-08-11,RENT4,33.6,47500,1623974.0
2026-08-11,SANB11,29.52,4380800,129206258.0
2026-08-11,SAUD3,13.7,3573000,49192420.0
2026-08-11,SBSP3,25.99,15023700,392099688.0
2026-08-11,SLCE3,13.3,2165800,28834451.0
2026-08-11,SMFT3,17.54,12051500,212632430.0
2026-08-11,SMTO3,15.01,3171600,49003872.0
2026-08-11,SUZB3,40.38,6370000,258024409.0
2026-08-11,TAEE11,38.3,2729100,104697886.0
2026-08-11,TEND3,32.4,2478400,80551738.0
2026-08-11,TIMS3,18.73,8549000,159255521.0
2026-08-11,TOTS3,30.59,4232600,130702202.0
2026-08-11,UGPA3,30.99,9313500,288461710.0
2026-08-11,USIM5,6.62,16037600,109563337.0
