data,ticker,fechamento,quantidade,volume
2025-09-29,GOAU4,9.62,4531700,43775018.0
2025-09-29,HAPV3,36.35,2840800,103907823.0
2025-09-29,HYPE3,22.98,1307700,29909671.0
2025-09-29,IGTI11,24.45,1560800,38141891.0
2025-09-29,IRBR3,47.79,480000,22771622.0
2025-09-29,ISAE4,24.95,10655900,263842401.0
2025-09-29,ITSA4,11.46,19557800,224989863.0
2025-09-29,ITUB4,38.89,18567400,724412022.0
2025-09-29,JHSF3,6.45,15858200,102284340.0
2025-09-29,KLBN11,17.91,6712600,120815809.0
2025-09-29,LOGG3,23.68,146900,3470014.0
2025-09-29,LREN3,15.76,9310100,147594508.0
2025-09-29,LWSA3,4.44,1328800,5929333.0
2025-09-29,MBRF3,19.41,9332600,183942142.0
2025-09-29,MGLU3,10.62,40084400,449835103.0
2025-09-29,MOTV3,15.01,5285500,79322988.0
2025-09-29,MRVE3,7.22,14519200,104897907.0
2025-09-29,MULT3,28.95,1690000,48996492.0
2025-09-29,NATU3,9.4,6035200,56774433.0
2025-09-29,PCAR3,4.36,12386200,54521332.0
2025-09-29,PETR3,34.32,12887100,442716198.0
2025-09-29,PETR4,31.81,35720000,1138927894.0
2025-09-29,PETZ3,3.82,2682600,10191736.0
2025-09-29,POMO4,9.04,7150500,64740701.0
2025-09-29,PRIO3,38.91,7790200,303558327.0
2025-09-29,PSSA3,49.63,1566200,77583323.0
2025-09-29,QUAL3,2.51,2798200,6875988.0
2025-09-29,RADL3,18.1,15732800,281154689.0
2025-09-29,RAIL3,15.65,20121600,312699185.0
2025-09-29,RAIZ4,1.03,24787900,25613070.0
2025-09-29,RDOR3,42.3,4054000,170582516.0
2025-09-29,RECV3,12.82,2687700,34575479.0
2025-09-29,RENT3,40.06,4435300,179298483.0
2025-09-29,SANB11,29.35,1146600,33801683.0
2025-09-29,SBSP3,130.47,3138800,407171107.0
2025-09-29,SLCE3,16.61,1195500,19863555.0
2025-09-29,SMFT3,26.73,4006800,107088527.0
2025-09-29,SMTO3,17.5,999700,17629781.0
2025-09-29,STBP3,14.46,1172200,16921751.0
2025-09-29,SUZB3,49.17,4990200,244938518.0
2025-09-29,TAEE11,36.76,2540300,93467470.0
2025-09-29,TEND3,26.34,954500,25316701.0
2025-09-29,TIMS3,23.11,5561300,128518881.0
2025-09-29,TOTS3,45.85,1753900,80490049.0
2025-09-29,UGPA3,21.75,5305900,115243642.0
2025-09-29,USIM5,4.39,6906000,30610150.0
2025-09-29,VALE3,57.28,15580200,894705439.0
2025-09-29,VAMO3,3.57,20152900,72905803.0
2025-09-29,VBBR3,24.65,11710800,288536341.0
2025-09-29,VIVA3,28.96,1706700,49121016.0
2025-09-29,VIVT3,33.52,2955600,98975317.0
2025-09-29,WEGE3,36.37,4873200,177081572.0
2025-09-29,YDUQ3,13.05,2407300,31428219.0
2025-09-30,ABEV3,12.09,52485900,638490503.0
2025-09-30,ALOS3,25.83,3073100,79655963.0
2025-09-30,ALPA4,9.42,1468800,13851298.0
2025-09-30,AMER3,6.11,2442200,15287995.0
2025-09-30,AMOB3,12.98,37700,483448.0
2025-09-30,ASAI3,9.51,15931400,150461203.0
2025-09-30,AURE3,10.27,4523600,46363949.0
2025-09-30,AZUL4,1.2,18679400,22670680.0
2025-09-30,AZZA3,30.15,2152700,65699329.0
2025-09-30,B3SA3,13.4,31215100,417724914.0
2025-09-30,BBAS3,22.09,26500000,585325992.0
2025-09-30,BBDC3,15.23,8630100,131411761.0
2025-09-30,BBDC4,17.69,31375900,556294433.0
2025-09-30,BBSE3,33.26,7201000,238780431.0
2025-09-30,BEEF3,6.75,14417100,96038595.0
2025-09-30,BHIA3,3.92,4181800,16780164.0
2025-09-30,BPAC11,48.26,7678700,372784299.0
2025-09-30,BPAN4,7.78,1120500,8767493.0
2025-09-30,BRAP4,16.93,3183200,53934161.0
2025-09-30,BRAV3,17.98,5850700,105253287.0
2025-09-30,BRKM5,6.57,7025800,46708576.0
2025-09-30,CASH3,4.09,1980600,8034997.0
2025-09-30,CEAB3,16.39,3145600,51631454.0
2025-09-30,CMIG4,11.15,11574600,129116992.0
2025-09-30,CMIN3,5.53,6395900,35515753.0
2025-09-30,COGN3,3.34,28336300,94584195.0
2025-09-30,CPFE3,39.4,2480200,97333612.0
2025-09-30,CPLE3,12.08,3966200,47898980.0
2025-09-30,CPLE6,12.88,8715900,112405552.0
2025-09-30,CSAN3,6.17,21792800,135020983.0
2025-09-30,CSMG3,34.49,1796700,62156175.0
2025-09-30,CSNA3,7.9,5374700,42775370.0
2025-09-30,CURY3,34.57,2980200,102793698.0
2025-09-30,CVCB3,1.95,9957600,19616998.0
2025-09-30,CXSE3,15.11,6734200,101034544.0
2025-09-30,CYRE3,30.7,4159100,128163202.0
2025-09-30,DIRR3,16.17,3683000,59732845.0
2025-09-30,DXCO3,5.8,5557000,32275490.0
2025-09-30,ECOR3,7.83,4193100,32933050.0
2025-09-30,EGIE3,40.7,1312400,53526338.0
2025-09-30,ELET3,52.52,8170600,430366010.0
2025-09-30,ELET6,55.47,1630600,90829633.0
2025-09-30,EMBR3,80.29,4086900,326715742.0
2025-09-30,ENEV3,16.55,12925200,214816102.0
2025-09-30,ENGI11,50.86,1856700,94912337.0
2025-09-30,EQTL3,36.95,6519500,241541462.0
2025-09-30,EZTC3,16.44,1249400,20445386.0
2025-09-30,FLRY3,16.14,2809100,45535185.0
2025-09-30,GGBR4,16.61,6908300,115089847.0
2025-09-30,GOAU4,9.52,4800400,45812892.0
2025-09-30,HAPV3,35.85,3594200,129595957.0
2025-09-30,HYPE3,22.73,1940400,44254866.0
2025-09-30,IGTI11,24.48,1854100,45388323.0
2025-09-30,IRBR3,49.0,720900,34805291.0
2025-09-30,ISAE4,24.67,5680100,141616678.0
2025-09-30,ITSA4,11.47,40498800,465796932.0
2025-09-30,ITUB4,39.07,32294600,1259916747.0
2025-09-30,JHSF3,6.47,4685800,30302939.0
2025-09-30,KLBN11,18.04,7379900,132441944.0
2025-09-30,LOGG3,23.5,201100,4766464.0
2025-09-30,LREN3,15.13,18552300,284157720.0
2025-09-30,LWSA3,4.58,4198400,19002173.0
2025-09-30,MBRF3,19.42,16028300,307158075.0
2025-09-30,MGLU3,9.6,50567000,508450249.0
2025-09-30,MOTV3,14.88,7312800,109360837.0
2025-09-30,MRVE3,7.45,15497000,115238239.0
2025-09-30,MULT3,29.08,5251000,152827145.0
2025-09-30,NATU3,9.35,13203000,123326432.0
2025-09-30,PCAR3,3.98,29510000,119870199.0
2025-09-30,PETR3,33.78,23647500,796091716.0
2025-09-30,PETR4,31.46,48611500,1527819112.0
2025-09-30,PETZ3,3.79,2323600,8817541.0
2025-09-30,POMO4,8.91,31223600,277210142.0
2025-09-30,PRIO3,38.13,8063800,307913963.0
2025-09-30,PSSA3,49.86,1449500,72116804.0
2025-09-30,QUAL3,2.53,1541300,3870116.0
2025-09-30,RADL3,18.42,11312900,209040997.0
2025-09-30,RAIL3,15.97,27743800,441425419.0
2025-09-30,RAIZ4,1.02,20858300,21361788.0
2025-09-30,RDOR3,42.08,5046300,213542790.0
2025-09-30,RECV3,12.61,2231100,28280294.0
2025-09-30,RENT3,39.45,8860300,352291238.0
2025-09-30,SANB11,29.4,3570100,105305566.0
2025-09-30,SBSP3,132.17,2466200,325182455.0
2025-09-30,SLCE3,16.41,1449800,23916640.0
2025-09-30,SMFT3,26.68,3645700,97470108.0
2025-09-30,SMTO3,17.36,1879200,32674014.0
2025-09-30,STBP3,14.42,5899300,85142286.0
2025-09-30,SUZB3,49.9,7034700,349106850.0
2025-09-30,TAEE11,36.66,1728300,63580152.0
2025-09-30,TEND3,26.09,1460400,38212654.0
2025-09-30,TIMS3,23.5,8578500,201798784.0
2025-09-30,TOTS3,45.93,2163100,99381195.0
2025-09-30,UGPA3,21.97,7184000,157905685.0
2025-09-30,USIM5,4.23,12193600,52357398.0
2025-09-30,VALE3,57.58,18280700,1050162241.0
2025-09-30,VAMO3,3.45,20810200,72666433.0
2025-09-30,VBBR3,24.59,14370700,354119993.0
2025-09-30,VIVA3,28.56,2429900,70134872.0
2025-09-30,VIVT3,34.07,4829500,164726147.0
2025-09-30,WEGE3,36.59,7668000,280050833.0
2025-09-30,YDUQ3,12.92,6384500,81748795.0
2025-10-01,ABEV3,11.99,28764000,344913076.0
2025-10-01,ALOS3,25.61,2655200,68077721.0
2025-10-01,ALPA4,9.57,1297900,12306326.0
2025-10-01,AMER3,6.11,4206200,26538184.0
2025-10-01,AMOB3,12.47,102100,1287755.0
2025-10-01,ASAI3,9.42,10736300,100828330.0
2025-10-01,AURE3,10.08,5712500,57670649.0
2025-10-01,AZUL4,1.22,27543400,33994685.0
2025-10-01,AZZA3,29.55,2251700,66976125.0
2025-10-01,B3SA3,13.09,32626800,433969393.0
2025-10-01,BBAS3,21.93,33351400,726271574.0
2025-10-01,BBDC3,14.93,6033400,90520613.0
2025-10-01,BBDC4,17.39,39717600,692062138.0
2025-10-01,BBSE3,33.41,3936600,131675354.0
2025-10-01,BEEF3,6.78,23830400,163647598.0
2025-10-01,BHIA3,3.77,7740700,29439051.0
2025-10-01,BPAC11,47.82,6326700,303340985.0
2025-10-01,BPAN4,7.76,1257400,9768911.0
2025-10-01,BRAP4,17.02,2504900,42783496.0
2025-10-01,BRAV3,18.07,4099500,73712496.0
2025-10-01,BRKM5,6.87,6632400,45499557.0
2025-10-01,CASH3,4.12,3839700,16079074.0
2025-10-01,CEAB3,16.3,2295000,37123315.0
2025-10-01,CMIG4,10.8,22647900,246359227.0
2025-10-01,CMIN3,5.61,5800800,32313183.0
2025-10-01,COGN3,3.31,26118300,86314066.0
2025-10-01,CPFE3,38.82,1128000,43964325.0
2025-10-01,CPLE3,12.1,6576500,79738880.0
2025-10-01,CPLE6,12.86,14379800,185493337.0
2025-10-01,CSAN3,6.16,14990600,92632035.0
2025-10-01,CSMG3,34.3,1974200,67985808.0
2025-10-01,CSNA3,8.21,10169100,82890403.0
2025-10-01,CURY3,33.81,1361100,45907246.0
2025-10-01,CVCB3,1.88,10964500,20827404.0
2025-10-01,CXSE3,15.17,5835400,88791074.0
2025-10-01,CYRE3,30.74,4514300,138870112.0
2025-10-01,DIRR3,16.17,4794400,77913329.0
2025-10-01,DXCO3,5.73,1693200,9757266.0
2025-10-01,ECOR3,7.78,4084100,31646345.0
2025-10-01,EGIE3,41.03,939600,38549537.0
2025-10-01,ELET3,52.82,5548500,293015715.0
2025-10-01,ELET6,55.75,1277800,71266157.0
2025-10-01,EMBR3,80.39,3052500,244873464.0
2025-10-01,ENEV3,16.79,12604300,211399456.0
2025-10-01,ENGI11,50.55,3140700,158741623.0
2025-10-01,EQTL3,36.72,6579000,241890022.0
2025-10-01,EZTC3,16.37,886300,14503621.0
2025-10-01,FLRY3,15.96,3132700,50021417.0
2025-10-01,GGBR4,16.96,12948700,218875869.0
2025-10-01,GOAU4,9.75,8866200,85997763.0
2025-10-01,HAPV3,35.48,2173200,77365409.0
2025-10-01,HYPE3,23.05,1839200,42060361.0
2025-10-01,IGTI11,24.28,1313000,31899811.0
2025-10-01,IRBR3,49.74,803000,39585891.0
2025-10-01,ISAE4,24.92,4365900,109711902.0
2025-10-01,ITSA4,11.3,19673600,223403563.0
2025-10-01,ITUB4,38.35,24775900,955049447.0
2025-10-01,JHSF3,6.47,4423400,28519932.0
2025-10-01,KLBN11,18.24,4275100,77657575.0
2025-10-01,LOGG3,23.13,137400,3198566.0
2025-10-01,LREN3,15.15,11004100,166505065.0
2025-10-01,LWSA3,4.3,7779200,33565609.0
2025-10-01,MBRF3,19.42,18340200,352767276.0
2025-10-01,MGLU3,9.6,43927100,411250293.0
2025-10-01,MOTV3,14.78,6019600,89090823.0
2025-10-01,MRVE3,7.4,5219500,38564821.0
2025-10-01,MULT3,28.85,3408500,99035258.0
2025-10-01,NATU3,9.19,14680600,135977584.0
2025-10-01,PCAR3,4.19,14114700,57612695.0
2025-10-01,PETR3,33.74,9510100,321107036.0
2025-10-01,PETR4,31.38,24817000,779671049.0
2025-10-01,PETZ3,3.78,2856500,10801124.0
2025-10-01,POMO4,8.64,32830400,283579347.0
2025-10-01,PRIO3,38.39,6612300,252005562.0
2025-10-01,PSSA3,49.1,1239400,61137842.0
2025-10-01,QUAL3,2.48,2226500,5525763.0
2025-10-01,RADL3,18.24,6612900,120160296.0
2025-10-01,RAIL3,15.74,23967300,377984391.0
2025-10-01,RAIZ4,1.03,19965500,20541415.0
2025-10-01,RDOR3,41.54,3153500,131464398.0
2025-10-01,RECV3,12.66,1809700,22879220.0
2025-10-01,RENT3,39.98,6426400,255711795.0
2025-10-01,SANB11,28.95,3475100,101274365.0
2025-10-01,SBSP3,131.15,3623100,474605921.0
2025-10-01,SLCE3,16.42,1800400,29424327.0
2025-10-01,SMFT3,26.24,3997700,104927836.0
2025-10-01,SMTO3,17.2,2146200,37093120.0
2025-10-01,STBP3,14.42,1881000,27127029.0
2025-10-01,SUZB3,49.89,2888900,144454642.0
2025-10-01,TAEE11,36.93,1666800,61298866.0
2025-10-01,TEND3,26.05,1672200,43684149.0
2025-10-01,TIMS3,23.35,6517800,152451177.0
2025-10-01,TOTS3,44.82,2370300,106232024.0
2025-10-01,UGPA3,21.21,24597300,526636065.0
2025-10-01,USIM5,4.39,12177700,52675390.0
2025-10-01,VALE3,58.31,18278300,1065429174.0
2025-10-01,VAMO3,3.31,19067300,63798903.0
2025-10-01,VBBR3,24.16,11672600,282721376.0
2025-10-01,VIVA3,29.04,1579500,45594499.0
2025-10-01,VIVT3,33.88,2655300,90022842.0
2025-10-01,WEGE3,35.79,11275700,403688564.0
2025-10-01,YDUQ3,12.74,3649000,46483377.0
2025-10-02,ABEV3,11.93,25828200,308824410.0
2025-10-02,ALOS3,25.22,2339700,59025275.0
2025-10-02,ALPA4,9.45,2140100,20361176.0
2025-10-02,AMER3,6.17,2827600,17629118.0
2025-10-02,AMOB3,12.6,47900,596757.0
2025-10-02,ASAI3,9.26,17285700,159463629.0
2025-10-02,AURE3,10.09,3089900,31056842.0
2025-10-02,AZUL4,1.17,21083600,24836817.0
2025-10-02,AZZA3,28.03,3961500,113078883.0
2025-10-02,B3SA3,12.84,28021800,362297742.0
2025-10-02,BBAS3,21.76,29996100,656662567.0
2025-10-02,BBDC3,14.71,6043200,89142681.0
2025-10-02,BBDC4,17.09,32063000,549843192.0
2025-10-02,BBSE3,33.08,4818200,159116399.0
2025-10-02,BEEF3,6.77,10099400,68619410.0
2025-10-02,BHIA3,3.61,3524100,12945475.0
2025-10-02,BPAC11,47.24,4768900,225054812.0
2025-10-02,BPAN4,7.84,1248800,9784482.0
2025-10-02,BRAP4,17.16,1297600,22216341.0
2025-10-02,BRAV3,17.72,4331900,77122401.0
2025-10-02,BRKM5,6.65,4119100,27621728.0
2025-10-02,CASH3,3.99,4909600,20145045.0
2025-10-02,CEAB3,15.8,4145800,66231418.0
2025-10-02,CMIG4,10.81,8693200,93866352.0
2025-10-02,CMIN3,5.54,3735300,20735688.0
2025-10-02,COGN3,3.16,32309100,103084969.0
2025-10-02,CPFE3,38.28,647600,24825969.0
2025-10-02,CPLE3,11.84,5504100,65720826.0
2025-10-02,CPLE6,12.61,10695000,135716257.0
2025-10-02,CSAN3,5.97,30777100,185846313.0
2025-10-02,CSMG3,33.94,1519500,51797548.0
2025-10-02,CSNA3,8.16,6599600,53442375.0
2025-10-02,CURY3,33.0,2206200,72950561.0
2025-10-02,CVCB3,1.8,12731400,23294987.0
2025-10-02,CXSE3,14.98,3226800,48466003.0
2025-10-02,CYRE3,30.41,5590600,171201726.0
2025-10-02,DIRR3,15.86,5202200,82949267.0
2025-10-02,DXCO3,5.56,2200600,12251453.0
2025-10-02,ECOR3,7.61,4427800,33864731.0
2025-10-02,EGIE3,40.58,628800,25567238.0
2025-10-02,ELET3,52.4,3971500,207540318.0
2025-10-02,ELET6,55.3,882500,48858223.0
2025-10-02,EMBR3,75.71,7228200,557689335.0
2025-10-02,ENEV3,16.53,10914500,179806010.0
2025-10-02,ENGI11,49.9,2176200,108730975.0
2025-10-02,EQTL3,36.25,7774900,282515728.0
2025-10-02,EZTC3,16.2,1636200,26748850.0
2025-10-02,FLRY3,16.0,3356300,53400281.0
2025-10-02,GGBR4,17.17,11154800,190311876.0
2025-10-02,GOAU4,9.85,4813100,47032989.0
2025-10-02,HAPV3,35.55,3960600,139645227.0
2025-10-02,HYPE3,22.94,1963900,44871459.0
2025-10-02,IGTI11,23.89,1756900,42170952.0
2025-10-02,IRBR3,48.43,787400,38151627.0
2025-10-02,ISAE4,24.77,1558800,38717031.0
2025-10-02,ITSA4,11.16,20020900,223984595.0
2025-10-02,ITUB4,37.93,16596700,632131810.0
2025-10-02,JHSF3,6.35,4048800,25718831.0
2025-10-02,KLBN11,18.11,6418700,116175842.0
2025-10-02,LOGG3,23.01,247400,5697083.0
2025-10-02,LREN3,14.8,9441900,139905706.0
2025-10-02,LWSA3,4.16,4053400,17075408.0
2025-10-02,MBRF3,18.87,11808600,224242226.0
2025-10-02,MGLU3,9.16,21749000,202148393.0
2025-10-02,MOTV3,14.39,7151300,103628715.0
2025-10-02,MRVE3,7.21,7446400,53616129.0
2025-10-02,MULT3,28.3,3789800,107810372.0
2025-10-02,NATU3,9.02,8535700,77052373.0
2025-10-02,PCAR3,3.9,14881800,59255660.0
2025-10-02,PETR3,33.32,9953500,331542773.0
2025-10-02,PETR4,31.08,25497100,793570209.0
2025-10-02,PETZ3,3.76,4216000,15826354.0
2025-10-02,POMO4,8.78,12303300,106602702.0
2025-10-02,PRIO3,38.3,4559000,174271698.0
2025-10-02,PSSA3,48.86,996900,48711468.0
2025-10-02,QUAL3,2.4,2141600,5190570.0
2025-10-02,RADL3,18.02,5508400,98797272.0
2025-10-02,RAIL3,15.9,23100700,361931021.0
2025-10-02,RAIZ4,1.01,27263900,27668540.0
2025-10-02,RDOR3,41.54,3452200,143259268.0
2025-10-02,RECV3,12.39,1782800,22295496.0
2025-10-02,RENT3,38.78,16675500,649823782.0
2025-10-02,SANB11,28.89,2447400,70602979.0
2025-10-02,SBSP3,127.27,3056400,393122170.0
2025-10-02,SLCE3,16.34,1091100,17824381.0
2025-10-02,SMFT3,25.34,4420400,112751842.0
2025-10-02,SMTO3,17.04,1687200,28571487.0
2025-10-02,STBP3,14.42,6936100,100027545.0
2025-10-02,SUZB3,50.1,5306000,265011578.0
2025-10-02,TAEE11,36.5,1219500,44772259.0
2025-10-02,TEND3,25.55,1363200,34862981.0
2025-10-02,TIMS3,23.21,3674500,85415026.0
2025-10-02,TOTS3,43.87,1451200,63542453.0
2025-10-02,UGPA3,21.2,10592000,223859422.0
2025-10-02,USIM5,4.37,6214200,27010512.0
2025-10-02,VALE3,58.7,14824500,868529800.0
2025-10-02,VAMO3,3.27,18836300,61079930.0
2025-10-02,VBBR3,23.83,7665800,183075189.0
2025-10-02,VIVA3,28.34,3729100,105516110.0
2025-10-02,VIVT3,33.27,1829400,61221158.0
2025-10-02,WEGE3,36.13,8501800,306187806.0
2025-10-02,YDUQ3,12.35,5183800,63627997.0
2025-10-03,ABEV3,11.87,21784900,259042102.0
2025-10-03,ALOS3,25.2,2482600,62472550.0
2025-10-03,ALPA4,9.5,563800,5363029.0
2025-10-03,AMER3,5.89,2515600,15090917.0
2025-10-03,AMOB3,12.5,36800,457898.0
2025-10-03,ASAI3,9.06,24871500,226305800.0
2025-10-03,AURE3,10.37,7764300,80338209.0
2025-10-03,AZUL4,1.16,9414000,11025849.0
2025-10-03,AZZA3,27.29,4936700,135129793.0
2025-10-03,B3SA3,12.75,14804900,189104036.0
2025-10-03,BBAS3,21.58,16401500,356339153.0
2025-10-03,BBDC3,14.71,4276500,62645257.0
2025-10-03,BBDC4,17.1,22193300,377602884.0
2025-10-03,BBSE3,32.82,2607700,85945170.0
2025-10-03,BEEF3,6.75,7045500,47519833.0
2025-10-03,BHIA3,3.51,2993300,10599795.0
2025-10-03,BPAC11,47.8,4629400,220370587.0
2025-10-03,BPAN4,7.95,1732800,13722887.0
2025-10-03,BRAP4,17.16,1030900,17737439.0
2025-10-03,BRAV3,17.69,4569300,80999400.0
2025-10-03,BRKM5,6.54,4160200,27559869.0
2025-10-03,CASH3,4.12,3159500,12982169.0
2025-10-03,CEAB3,15.84,2526100,39648323.0
2025-10-03,CMIG4,10.84,7034400,76510188.0
2025-10-03,CMIN3,5.58,3330500,18627032.0
2025-10-03,COGN3,3.21,21086400,66614291.0
2025-10-03,CPFE3,38.48,706800,27136935.0
2025-10-03,CPLE3,11.85,2917300,34416721.0
2025-10-03,CPLE6,12.65,7346100,92441607.0
2025-10-03,CSAN3,6.1,16173600,97998593.0
2025-10-03,CSMG3,34.0,1887700,64164834.0
2025-10-03,CSNA3,8.2,4725500,38560502.0
2025-10-03,CURY3,33.38,917900,30441744.0
2025-10-03,CVCB3,1.8,8885400,16054562.0
2025-10-03,CXSE3,15.07,2942800,44328771.0
2025-10-03,CYRE3,30.5,5633800,170549779.0
2025-10-03,DIRR3,15.98,2055300,32621645.0
2025-10-03,DXCO3,5.45,2071100,11335761.0
2025-10-03,ECOR3,7.74,4204600,32426213.0
2025-10-03,EGIE3,40.3,1132300,45929336.0
2025-10-03,ELET3,52.39,4627400,242132411.0
2025-10-03,ELET6,55.49,744100,41268059.0
2025-10-03,EMBR3,76.7,5895700,452530465.0
2025-10-03,ENEV3,16.59,8444400,139322953.0
2025-10-03,ENGI11,50.0,1939400,96646683.0
2025-10-03,EQTL3,36.25,4691600,169726908.0
2025-10-03,EZTC3,16.61,944400,15478104.0
2025-10-03,FLRY3,16.0,2797600,44586710.0
2025-10-03,GGBR4,17.5,12692300,222191173.0
2025-10-03,GOAU4,10.01,5532100,55503688.0
2025-10-03,HAPV3,35.86,2657000,95089313.0
2025-10-03,HYPE3,22.67,1482300,33788228.0
2025-10-03,IGTI11,23.98,3073900,73268112.0
2025-10-03,IRBR3,48.87,473200,23030339.0
2025-10-03,ISAE4,24.53,3346800,81795890.0
2025-10-03,ITSA4,11.22,22795700,255200031.0
2025-10-03,ITUB4,38.21,17249500,655896904.0
2025-10-03,JHSF3,6.33,3348600,21078105.0
2025-10-03,KLBN11,18.25,4206600,76766662.0
2025-10-03,LOGG3,22.89,229500,5266358.0
2025-10-03,LREN3,14.7,6336900,93276792.0
2025-10-03,LWSA3,4.34,5963300,25799542.0
2025-10-03,MBRF3,18.2,14200900,261238745.0
2025-10-03,MGLU3,9.15,32719500,296890868.0
2025-10-03,MOTV3,14.5,14861600,213344712.0
2025-10-03,MRVE3,7.26,5848800,42215083.0
2025-10-03,MULT3,28.44,5547400,157133597.0
2025-10-03,NATU3,8.92,7241900,64499022.0
2025-10-03,PCAR3,3.85,11744800,45216499.0
2025-10-03,PETR3,33.07,7076100,234840552.0
2025-10-03,PETR4,31.0,19756400,614314145.0
2025-10-03,PETZ3,3.72,1775900,6631077.0
2025-10-03,POMO4,8.88,9808500,87005906.0
2025-10-03,PRIO3,38.24,2850400,109024186.0
2025-10-03,PSSA3,48.01,2398300,115184430.0
2025-10-03,QUAL3,2.33,4584700,10556785.0
2025-10-03,RADL3,18.83,9498100,175863189.0
2025-10-03,RAIL3,15.9,10654300,169091099.0
2025-10-03,RAIZ4,1.01,16534100,16786225.0
2025-10-03,RDOR3,41.6,1978800,82327936.0
2025-10-03,RECV3,12.36,1729100,21427721.0
2025-10-03,RENT3,39.0,13704700,529964602.0
2025-10-03,SANB11,28.83,738400,21341371.0
2025-10-03,SBSP3,127.58,2100100,267612165.0
2025-10-03,SLCE3,15.94,3593200,57668051.0
2025-10-03,SMFT3,25.56,3301600,84046556.0
2025-10-03,SMTO3,16.9,1761400,30222754.0
2025-10-03,SUZB3,50.7,5529000,280535217.0
2025-10-03,TAEE11,36.7,1410300,51577333.0
2025-10-03,TEND3,25.67,1194600,30334021.0
2025-10-03,TIMS3,23.47,4949300,115979489.0
2025-10-03,TOTS3,44.68,2794500,125070778.0
2025-10-03,UGPA3,20.97,8811500,184746411.0
2025-10-03,USIM5,4.43,6890600,30277923.0
2025-10-03,VALE3,58.59,19240200,1130751196.0
2025-10-03,VAMO3,3.24,9680600,31344408.0
2025-10-03,VBBR3,23.95,6020100,143688480.0
2025-10-03,VIVA3,29.04,3414800,98220166.0
2025-10-03,VIVT3,33.31,3003900,99301521.0
2025-10-03,WEGE3,36.4,7971100,292374790.0
2025-10-03,YDUQ3,12.59,4429800,55444874.0
2025-10-06,ABEV3,11.85,14804500,175419871.0
2025-10-06,ALOS3,24.74,3046400,75484321.0
2025-10-06,ALPA4,9.5,1110100,10526725.0
2025-10-06,AMER3,6.01,1392300,8174743.0
2025-10-06,AMOB3,12.26,75300,928563.0
2025-10-06,ASAI3,8.98,16182100,144865216.0
2025-10-06,AURE3,10.42,3800300,39474632.0
2025-10-06,AZUL4,1.1,20108100,22452026.0
2025-10-06,AZZA3,26.54,3179100,84300080.0
2025-10-06,B3SA3,12.64,13687600,173361610.0
2025-10-06,BBAS3,21.41,16949600,363356969.0
2025-10-06,BBDC3,14.59,3087200,44974968.0
2025-10-06,BBDC4,17.0,25025200,423904643.0
2025-10-06,BBSE3,32.8,3747100,122481783.0
2025-10-06,BEEF3,6.61,7776000,51681375.0
2025-10-06,BHIA3,3.41,2691600,9266602.0
2025-10-06,BPAC11,47.63,4015200,190554283.0
2025-10-06,BPAN4,8.0,1274400,10134509.0
2025-10-06,BRAP4,17.38,2906900,50493545.0
2025-10-06,BRAV3,17.59,4198700,74417704.0
2025-10-06,BRKM5,6.76,4923100,32832513.0
2025-10-06,CASH3,4.22,3185700,13442722.0
2025-10-06,CEAB3,15.42,3449400,53166354.0
2025-10-06,CMIG4,10.84,5113900,55480062.0
2025-10-06,CMIN3,5.77,6445500,36950568.0
2025-10-06,COGN3,3.17,17682400,55736275.0
2025-10-06,CPFE3,38.54,2198500,84678312.0
2025-10-06,CPLE3,11.72,3332000,39106694.0
2025-10-06,CPLE6,12.52,7279900,91221412.0
2025-10-06,CSAN3,6.04,24694500,148789272.0
2025-10-06,CSMG3,33.76,1095200,36943848.0
2025-10-06,CSNA3,8.73,12121200,103049208.0
2025-10-06,CURY3,32.79,877900,29006050.0
2025-10-06,CVCB3,1.77,6478300,11579356.0
2025-10-06,CXSE3,15.16,6512600,98853687.0
2025-10-06,CYRE3,30.0,4766100,143614296.0
2025-10-06,DIRR3,15.76,2243800,35440958.0
2025-10-06,DXCO3,5.38,2314300,12421384.0
2025-10-06,ECOR3,7.63,4016700,30792552.0
2025-10-06,EGIE3,39.95,845100,33845135.0
2025-10-06,ELET3,52.44,4169700,217894295.0
2025-10-06,ELET6,55.31,1422400,78399079.0
2025-10-06,EMBR3,77.91,4556300,357437298.0
2025-10-06,ENEV3,16.43,5415600,88861407.0
2025-10-06,ENGI11,49.63,1212500,60049572.0
2025-10-06,EQTL3,36.11,5390300,194726414.0
2025-10-06,EZTC3,16.28,1086200,17590006.0
2025-10-06,FLRY3,15.92,1586600,25195856.0
2025-10-06,GGBR4,17.45,12044600,209200329.0
2025-10-06,GOAU4,10.05,3333500,33229122.0
2025-10-06,HAPV3,36.0,3060900,110436712.0
2025-10-06,HYPE3,22.47,1255600,28114119.0
2025-10-06,IGTI11,23.45,2062000,48399373.0
2025-10-06,IRBR3,48.58,427200,20687784.0
2025-10-06,ISAE4,24.52,1209500,29579454.0
2025-10-06,ITSA4,11.17,20362800,227455553.0
2025-10-06,ITUB4,37.77,14400300,545497703.0
2025-10-06,JHSF3,6.24,4425600,27513368.0
2025-10-06,KLBN11,17.78,6956800,124205139.0
2025-10-06,LOGG3,22.5,196600,4427617.0
2025-10-06,LREN3,14.39,10078800,144693402.0
2025-10-06,LWSA3,4.2,2322200,9904666.0
