data,ticker,fechamento
2019-09-27,BIDI4,19.03
2019-09-27,BPAC11,58.25
2019-09-27,BPAN4,8.59
2019-09-27,BRAP4,31.29
2019-09-27,BRDT3,27.41
2019-09-27,BRFS3,38.7
2019-09-27,BRKM5,32.69
2019-09-27,BRML3,14.36
2019-09-27,BTOW3,48.83
2019-09-27,CCRO3,16.9
2019-09-27,CIEL3,7.93
2019-09-27,CMIG4,14.1
2019-09-27,CPFE3,32.65
2019-09-27,CPLE3,50.15
2019-09-27,CPLE6,49.0
2019-09-27,CRFB3,21.25
2019-09-27,CSAN3,53.53
2019-09-27,CSMG3,65.41
2019-09-27,CSNA3,13.38
2019-09-27,CVCB3,54.74
2019-09-27,CYRE3,23.56
2019-09-27,DIRR3,12.4
2019-09-27,ECOR3,14.15
2019-09-27,EGIE3,43.95
2019-09-27,ELET3,40.19
2019-09-27,ELET6,42.15
2019-09-27,EMBR3,18.13
2019-09-27,ENBR3,19.11
2019-09-27,ENEV3,30.36
2019-09-27,ENGI11,49.39
2019-09-27,EQTL3,99.71
2019-09-27,EZTC3,36.1
2019-09-27,FLRY3,25.7
2019-09-27,GGBR4,13.03
2019-09-27,GNDI3,53.6
2019-09-27,GOAU4,6.24
2019-09-27,GOLL4,32.0
2019-09-27,HAPV3,53.2
2019-09-27,HGTX3,33.97
2019-09-27,HYPE3,33.6
2019-09-27,IGTA3,46.93
2019-09-27,IRBR3,37.48
2019-09-27,ITSA4,13.39
2019-09-27,ITUB4,35.53
2019-09-27,JBSS3,32.45
2019-09-27,JHSF3,4.14
2019-09-27,KLBN11,15.14
2019-09-27,KROT3,11.3
2019-09-27,LAME4,19.89
2019-09-27,LCAM3,50.0
2019-09-27,LOGG3,24.25
2019-09-27,LREN3,50.18
2019-09-27,MGLU3,36.8
2019-09-27,MRFG3,10.99
2019-09-27,MRVE3,17.62
2019-09-27,MULT3,28.58
2019-09-27,NATU3,34.85
2019-09-27,PCAR4,80.5
2019-09-27,PETR3,30.42
2019-09-27,PETR4,27.66
2019-09-27,POMO4,3.25
2019-09-27,PRIO3,17.0
2019-09-27,PSSA3,58.77
2019-09-27,QUAL3,30.36
2019-09-27,RADL3,96.15
2019-09-27,RAIL3,23.91
2019-09-27,RENT3,44.16
2019-09-27,SANB11,45.83
2019-09-27,SBSP3,48.45
2019-09-27,SLCE3,18.0
2019-09-27,SMLS3,37.5
2019-09-27,SMTO3,19.35
2019-09-27,STBP3,6.22
2019-09-27,SULA11,47.2
2019-09-27,SUZB3,33.75
2019-09-27,TAEE11,28.3
2019-09-27,TEND3,25.15
2019-09-27,TIMP3,11.92
2019-09-27,TOTS3,58.0
2019-09-27,TRPL4,24.31
2019-09-27,UGPA3,18.43
2019-09-27,USIM5,8.0
2019-09-27,VALE3,47.66
2019-09-27,VIVT3,44.8
2019-09-27,VIVT4,54.96
2019-09-27,VVAR3,7.87
2019-09-27,WEGE3,24.13
2019-09-27,YDUQ3,35.57
2019-09-30,ABEV3,19.25
2019-09-30,ALPA4,25.9
2019-09-30,ALSO3,39.49
2019-09-30,ARZZ3,49.52
2019-09-30,AZUL4,49.71
2019-09-30,B3SA3,43.63
2019-09-30,BBAS3,45.49
2019-09-30,BBDC3,31.25
2019-09-30,BBDC4,33.92
2019-09-30,BBSE3,35.03
2019-09-30,BEEF3,9.79
2019-09-30,BIDI11,56.75
2019-09-30,BIDI4,18.88
2019-09-30,BPAC11,58.55
2019-09-30,BPAN4,8.51
2019-09-30,BRAP4,31.56
2019-09-30,BRDT3,27.53
2019-09-30,BRFS3,38.2
2019-09-30,BRKM5,32.52
2019-09-30,BRML3,14.41
2019-09-30,BTOW3,48.35
2019-09-30,CCRO3,17.25
2019-09-30,CIEL3,8.0
2019-09-30,CMIG4,14.33
2019-09-30,CPFE3,32.89
2019-09-30,CPLE3,51.1
2019-09-30,CPLE6,49.61
2019-09-30,CRFB3,21.05
2019-09-30,CSAN3,53.2
2019-09-30,CSMG3,67.99
2019-09-30,CSNA3,13.23
2019-09-30,CVCB3,55.85
2019-09-30,CYRE3,24.05
2019-09-30,DIRR3,12.35
2019-09-30,ECOR3,14.1
2019-09-30,EGIE3,44.39
2019-09-30,ELET3,40.15
2019-09-30,ELET6,42.02
2019-09-30,EMBR3,17.91
2019-09-30,ENBR3,19.6
2019-09-30,ENEV3,30.67
2019-09-30,ENGI11,49.95
2019-09-30,EQTL3,100.29
2019-09-30,EZTC3,36.2
2019-09-30,FLRY3,26.42
2019-09-30,GGBR4,13.16
2019-09-30,GNDI3,54.25
2019-09-30,GOAU4,6.25
2019-09-30,GOLL4,32.3
2019-09-30,HAPV3,53.85
2019-09-30,HGTX3,34.72
2019-09-30,HYPE3,33.53
2019-09-30,IGTA3,47.53
2019-09-30,IRBR3,37.66
2019-09-30,ITSA4,13.18
2019-09-30,ITUB4,35.03
2019-09-30,JBSS3,32.79
2019-09-30,JHSF3,4.24
2019-09-30,KLBN11,15.39
2019-09-30,KROT3,11.18
2019-09-30,LAME4,19.96
2019-09-30,LCAM3,50.7
2019-09-30,LOGG3,24.25
2019-09-30,LREN3,50.47
2019-09-30,MGLU3,37.04
2019-09-30,MRFG3,11.02
2019-09-30,MRVE3,17.64
2019-09-30,MULT3,28.85
2019-09-30,NATU3,33.86
2019-09-30,PCAR3,90.0
2019-09-30,PCAR4,79.8
2019-09-30,PETR3,30.15
2019-09-30,PETR4,27.55
2019-09-30,POMO4,3.25
2019-09-30,PRIO3,17.42
2019-09-30,PSSA3,58.89
2019-09-30,QUAL3,31.1
2019-09-30,RADL3,95.81
2019-09-30,RAIL3,24.5
2019-09-30,RENT3,45.46
2019-09-30,SANB11,45.33
2019-09-30,SBSP3,49.6
2019-09-30,SLCE3,17.89
2019-09-30,SMLS3,38.0
2019-09-30,SMTO3,18.95
2019-09-30,STBP3,6.37
2019-09-30,SULA11,47.71
2019-09-30,SUZB3,33.65
2019-09-30,TAEE11,28.8
2019-09-30,TEND3,24.64
2019-09-30,TIMP3,11.91
2019-09-30,TOTS3,57.74
2019-09-30,TRPL4,24.7
2019-09-30,UGPA3,18.49
2019-09-30,USIM5,7.81
2019-09-30,VALE3,47.75
2019-09-30,VIVT3,44.72
2019-09-30,VIVT4,54.94
2019-09-30,VVAR3,7.92
2019-09-30,WEGE3,24.23
2019-09-30,YDUQ3,36.08
2019-10-01,ABEV3,19.31
2019-10-01,ALPA4,25.68
2019-10-01,ALSO3,39.37
2019-10-01,ARZZ3,49.68
2019-10-01,AZUL4,48.94
2019-10-01,B3SA3,43.77
2019-10-01,BBAS3,44.95
2019-10-01,BBDC3,30.98
2019-10-01,BBDC4,33.46
2019-10-01,BBSE3,34.41
2019-10-01,BEEF3,9.95
2019-10-01,BIDI11,54.11
2019-10-01,BIDI4,18.32
2019-10-01,BPAC11,57.8
2019-10-01,BPAN4,8.3
2019-10-01,BRAP4,31.13
2019-10-01,BRDT3,27.05
2019-10-01,BRFS3,37.99
2019-10-01,BRKM5,31.72
2019-10-01,BRML3,14.21
2019-10-01,BTOW3,48.61
2019-10-01,CCRO3,17.0
2019-10-01,CIEL3,7.86
2019-10-01,CMIG4,14.5
2019-10-01,CPFE3,32.81
2019-10-01,CPLE3,50.67
2019-10-01,CPLE6,49.53
2019-10-01,CRFB3,20.64
2019-10-01,CSAN3,53.61
2019-10-01,CSMG3,67.74
2019-10-01,CSNA3,13.22
2019-10-01,CVCB3,56.2
2019-10-01,CYRE3,24.24
2019-10-01,DIRR3,12.2
2019-10-01,ECOR3,13.95
2019-10-01,EGIE3,44.44
2019-10-01,ELET3,39.3
2019-10-01,ELET6,41.46
2019-10-01,EMBR3,17.84
2019-10-01,ENBR3,19.35
2019-10-01,ENEV3,30.84
2019-10-01,ENGI11,49.3
2019-10-01,EQTL3,99.3
2019-10-01,EZTC3,36.5
2019-10-01,FLRY3,26.1
2019-10-01,GGBR4,13.09
2019-10-01,GNDI3,53.52
2019-10-01,GOAU4,6.23
2019-10-01,GOLL4,31.8
2019-10-01,HAPV3,53.2
2019-10-01,HGTX3,33.91
2019-10-01,HYPE3,33.22
2019-10-01,IGTA3,46.95
2019-10-01,IRBR3,37.25
2019-10-01,ITSA4,12.95
2019-10-01,ITUB4,34.22
2019-10-01,JBSS3,32.95
2019-10-01,JHSF3,4.18
2019-10-01,KLBN11,15.15
2019-10-01,KROT3,11.11
2019-10-01,LAME4,19.72
2019-10-01,LCAM3,50.75
2019-10-01,LOGG3,24.24
2019-10-01,LREN3,50.49
2019-10-01,MGLU3,37.45
2019-10-01,MRFG3,11.65
2019-10-01,MRVE3,17.96
2019-10-01,MULT3,27.99
2019-10-01,NATU3,33.75
2019-10-01,PCAR4,80.72
2019-10-01,PETR3,29.98
2019-10-01,PETR4,27.51
2019-10-01,POMO4,3.26
2019-10-01,PRIO3,17.05
2019-10-01,PSSA3,57.82
2019-10-01,QUAL3,30.99
2019-10-01,RADL3,95.93
2019-10-01,RAIL3,24.5
2019-10-01,RENT3,44.41
2019-10-01,SANB11,45.13
2019-10-01,SBSP3,49.75
2019-10-01,SLCE3,17.81
2019-10-01,SMLS3,37.7
2019-10-01,SMTO3,19.01
2019-10-01,STBP3,6.3
2019-10-01,SULA11,47.65
2019-10-01,SUZB3,33.65
2019-10-01,TAEE11,28.65
2019-10-01,TEND3,23.97
2019-10-01,TIMP3,11.78
2019-10-01,TOTS3,58.45
2019-10-01,TRPL4,24.41
2019-10-01,UGPA3,19.26
2019-10-01,USIM5,7.74
2019-10-01,VALE3,47.71
2019-10-01,VIVT3,44.55
2019-10-01,VIVT4,53.92
2019-10-01,VVAR3,7.8
2019-10-01,WEGE3,24.23
2019-10-01,YDUQ3,35.25
2019-10-02,ABEV3,18.86
2019-10-02,ALPA4,25.34
2019-10-02,ALSO3,39.1
2019-10-02,ARZZ3,51.15
2019-10-02,AZUL4,47.91
2019-10-02,B3SA3,43.1
2019-10-02,BBAS3,43.42
2019-10-02,BBDC3,29.77
2019-10-02,BBDC4,32.15
2019-10-02,BBSE3,33.6
2019-10-02,BEEF3,10.33
2019-10-02,BIDI11,51.2
2019-10-02,BIDI4,17.53
2019-10-02,BPAC11,56.28
2019-10-02,BPAN4,8.09
2019-10-02,BRAP4,29.6
2019-10-02,BRDT3,26.45
2019-10-02,BRFS3,37.54
2019-10-02,BRKM5,30.74
2019-10-02,BRML3,13.89
2019-10-02,BTOW3,48.11
2019-10-02,CCRO3,16.82
2019-10-02,CIEL3,7.51
2019-10-02,CMIG4,14.09
2019-10-02,CPFE3,32.15
2019-10-02,CPLE3,50.32
2019-10-02,CPLE6,49.17
2019-10-02,CRFB3,20.4
2019-10-02,CSAN3,52.7
2019-10-02,CSMG3,66.1
2019-10-02,CSNA3,12.77
2019-10-02,CVCB3,54.98
2019-10-02,CYRE3,23.35
2019-10-02,DIRR3,11.95
2019-10-02,ECOR3,13.66
2019-10-02,EGIE3,43.61
2019-10-02,ELET3,37.55
2019-10-02,ELET6,40.1
2019-10-02,EMBR3,17.47
2019-10-02,ENBR3,19.05
2019-10-02,ENEV3,30.9
2019-10-02,ENGI11,48.6
2019-10-02,EQTL3,97.74
2019-10-02,EZTC3,35.5
2019-10-02,FLRY3,24.86
2019-10-02,GGBR4,12.6
2019-10-02,GNDI3,53.5
2019-10-02,GOAU4,5.99
2019-10-02,GOLL4,31.0
2019-10-02,HAPV3,52.5
2019-10-02,HGTX3,33.26
2019-10-02,HYPE3,32.6
2019-10-02,IGTA3,46.37
2019-10-02,IRBR3,36.64
2019-10-02,ITSA4,12.65
2019-10-02,ITUB4,33.28
2019-10-02,JBSS3,31.5
2019-10-02,JHSF3,4.04
2019-10-02,KLBN11,14.84
2019-10-02,KROT3,10.8
2019-10-02,LAME4,19.42
2019-10-02,LCAM3,49.86
2019-10-02,LOGG3,23.45
2019-10-02,LREN3,48.51
2019-10-02,MGLU3,36.5
2019-10-02,MRFG3,11.66
2019-10-02,MRVE3,17.8
2019-10-02,MULT3,27.27
2019-10-02,NATU3,33.2
2019-10-02,PCAR4,79.47
2019-10-02,PETR3,28.9
2019-10-02,PETR4,26.72
2019-10-02,POMO4,3.34
2019-10-02,PRIO3,16.9
2019-10-02,PSSA3,56.2
2019-10-02,QUAL3,30.77
2019-10-02,RADL3,95.2
2019-10-02,RAIL3,23.87
2019-10-02,RENT3,42.7
2019-10-02,SANB11,43.76
2019-10-02,SBSP3,49.0
2019-10-02,SLCE3,17.3
2019-10-02,SMLS3,36.77
2019-10-02,SMTO3,18.7
2019-10-02,STBP3,6.28
2019-10-02,SULA11,46.41
2019-10-02,SUZB3,32.78
2019-10-02,TAEE11,27.95
2019-10-02,TEND3,24.0
2019-10-02,TIMP3,11.52
2019-10-02,TOTS3,57.8
2019-10-02,TRPL4,23.99
2019-10-02,UGPA3,19.32
2019-10-02,USIM5,7.48
2019-10-02,VALE3,45.1
2019-10-02,VIVT3,43.44
2019-10-02,VIVT4,52.58
2019-10-02,VVAR3,7.47
2019-10-02,WEGE3,23.83
2019-10-02,YDUQ3,33.95
2019-10-03,ABEV3,18.58
2019-10-03,ALPA4,25.35
2019-10-03,ALSO3,39.35
2019-10-03,ARZZ3,53.0
2019-10-03,AZUL4,49.89
2019-10-03,B3SA3,43.6
2019-10-03,BBAS3,45.29
2019-10-03,BBDC3,29.81
2019-10-03,BBDC4,32.24
2019-10-03,BBSE3,33.43
2019-10-03,BEEF3,10.38
2019-10-03,BIDI11,49.1
2019-10-03,BIDI4,16.7
2019-10-03,BPAC11,54.15
2019-10-03,BPAN4,8.0
2019-10-03,BRAP4,30.27
2019-10-03,BRDT3,26.85
2019-10-03,BRFS3,36.51
2019-10-03,BRKM5,30.61
2019-10-03,BRML3,14.08
2019-10-03,BTOW3,48.1
2019-10-03,CCRO3,16.99
2019-10-03,CIEL3,7.82
2019-10-03,CMIG4,13.94
2019-10-03,CPFE3,32.6
2019-10-03,CPLE3,49.89
2019-10-03,CPLE6,49.87
2019-10-03,CRFB3,20.2
2019-10-03,CSAN3,53.1
2019-10-03,CSMG3,66.6
2019-10-03,CSNA3,13.08
2019-10-03,CVCB3,54.91
2019-10-03,CYRE3,24.41
2019-10-03,DIRR3,12.35
2019-10-03,ECOR3,13.85
2019-10-03,EGIE3,43.97
2019-10-03,ELET3,38.2
2019-10-03,ELET6,40.5
2019-10-03,EMBR3,17.95
2019-10-03,ENBR3,19.12
2019-10-03,ENEV3,30.2
2019-10-03,ENGI11,48.7
2019-10-03,EQTL3,98.5
2019-10-03,EZTC3,36.64
2019-10-03,FLRY3,25.0
2019-10-03,GGBR4,12.78
2019-10-03,GNDI3,54.5
2019-10-03,GOAU4,6.05
2019-10-03,GOLL4,32.7
2019-10-03,HAPV3,54.0
2019-10-03,HGTX3,33.4
2019-10-03,HYPE3,32.8
2019-10-03,IGTA3,46.59
2019-10-03,IRBR3,35.6
2019-10-03,ITSA4,12.5
2019-10-03,ITUB4,33.29
2019-10-03,JBSS3,31.9
2019-10-03,JHSF3,4.05
2019-10-03,KLBN11,14.81
2019-10-03,KROT3,10.91
2019-10-03,LAME4,19.18
2019-10-03,LCAM3,49.03
2019-10-03,LOGG3,23.14
2019-10-03,LREN3,48.78
2019-10-03,MGLU3,37.3
2019-10-03,MRFG3,11.62
2019-10-03,MRVE3,18.03
2019-10-03,MULT3,27.5
2019-10-03,NATU3,33.62
2019-10-03,PCAR3,89.99
2019-10-03,PCAR4,79.57
2019-10-03,PETR3,29.12
2019-10-03,PETR4,26.74
2019-10-03,POMO4,3.55
2019-10-03,PRIO3,16.91
2019-10-03,PSSA3,56.7
2019-10-03,QUAL3,30.48
2019-10-03,RADL3,95.56
2019-10-03,RAIL3,24.25
2019-10-03,RENT3,43.14
2019-10-03,SANB11,44.4
2019-10-03,SBSP3,50.45
2019-10-03,SLCE3,17.29
2019-10-03,SMLS3,37.5
2019-10-03,SMTO3,18.4
2019-10-03,STBP3,6.38
2019-10-03,SULA11,46.34
2019-10-03,SUZB3,32.33
2019-10-03,TAEE11,28.19
2019-10-03,TEND3,23.84
2019-10-03,TIMP3,11.54
2019-10-03,TOTS3,60.0
2019-10-03,TRPL4,24.26
2019-10-03,UGPA3,19.0
2019-10-03,USIM5,7.48
2019-10-03,VALE3,45.44
2019-10-03,VIVT3,43.75
2019-10-03,VIVT4,52.51
2019-10-03,VVAR3,7.8
2019-10-03,WEGE3,23.68
2019-10-03,YDUQ3,34.44
2019-10-04,ABEV3,19.21
2019-10-04,ALPA4,25.84
2019-10-04,ALSO3,38.98
2019-10-04,ARZZ3,55.52
2019-10-04,AZUL4,50.95
2019-10-04,B3SA3,44.55
2019-10-04,BBAS3,45.6
2019-10-04,BBDC3,29.93
2019-10-04,BBDC4,32.57
2019-10-04,BBSE3,33.48
2019-10-04,BEEF3,10.67
2019-10-04,BIDI11,47.0
2019-10-04,BIDI4,16.06
2019-10-04,BPAC11,51.75
2019-10-04,BPAN4,8.08
2019-10-04,BRAP4,31.36
2019-10-04,BRDT3,26.97
2019-10-04,BRFS3,37.38
2019-10-04,BRKM5,29.86
2019-10-04,BRML3,14.16
2019-10-04,BTOW3,49.0
2019-10-04,CCRO3,16.98
2019-10-04,CIEL3,7.71
2019-10-04,CMIG4,13.96
2019-10-04,CPFE3,33.02
2019-10-04,CPLE3,51.1
2019-10-04,CPLE6,50.35
2019-10-04,CRFB3,20.47
2019-10-04,CSAN3,53.61
2019-10-04,CSMG3,65.99
2019-10-04,CSNA3,13.3
2019-10-04,CVCB3,55.68
2019-10-04,CYRE3,25.1
2019-10-04,DIRR3,12.5
2019-10-04,ECOR3,13.83
2019-10-04,EGIE3,44.01
2019-10-04,ELET3,38.85
2019-10-04,ELET6,40.99
2019-10-04,EMBR3,17.72
2019-10-04,ENBR3,19.26
2019-10-04,ENEV3,30.2
2019-10-04,ENGI11,49.84
2019-10-04,EQTL3,100.36
2019-10-04,EZTC3,37.64
2019-10-04,FLRY3,25.0
2019-10-04,GGBR4,13.03
2019-10-04,GNDI3,56.5
2019-10-04,GOAU4,6.14
2019-10-04,GOLL4,33.06
2019-10-04,HAPV3,54.0
2019-10-04,HGTX3,34.7
2019-10-04,HYPE3,33.18
2019-10-04,IGTA3,47.22
2019-10-04,IRBR3,36.35
2019-10-04,ITSA4,12.51
2019-10-04,ITUB4,33.45
2019-10-04,JBSS3,31.55
2019-10-04,JHSF3,4.05
2019-10-04,KLBN11,14.9
2019-10-04,KROT3,11.1
2019-10-04,LAME4,19.78
2019-10-04,LCAM3,49.84
2019-10-04,LOGG3,23.5
2019-10-04,LREN3,48.96
2019-10-04,MGLU3,38.78
2019-10-04,MRFG3,11.87
2019-10-04,MRVE3,18.26
2019-10-04,MULT3,28.02
2019-10-04,NATU3,34.55
2019-10-04,PCAR4,80.53
2019-10-04,PETR3,28.85
2019-10-04,PETR4,26.51
2019-10-04,POMO4,3.43
2019-10-04,PRIO3,17.1
2019-10-04,PSSA3,57.05
2019-10-04,QUAL3,30.6
2019-10-04,RADL3,101.5
2019-10-04,RAIL3,24.49
2019-10-04,RENT3,43.85
2019-10-04,SANB11,44.59
2019-10-04,SBSP3,50.54
2019-10-04,SLCE3,17.24
2019-10-04,SMLS3,37.34
2019-10-04,SMTO3,18.51
2019-10-04,STBP3,6.45
2019-10-04,SULA11,46.83
2019-10-04,SUZB3,32.83
2019-10-04,TAEE11,28.2
2019-10-04,TEND3,23.7
2019-10-04,TIMP3,11.57
2019-10-04,TOTS3,59.5
2019-10-04,TRPL4,24.36
2019-10-04,UGPA3,18.65
2019-10-04,USIM5,7.59
2019-10-04,VALE3,46.59
2019-10-04,VIVT3,44.0
2019-10-04,VIVT4,53.5
2019-10-04,VVAR3,7.89
2019-10-04,WEGE3,23.61
2019-10-04,YDUQ3,35.05
2019-10-07,ABEV3,18.87
2019-10-07,ALPA4,24.97
2019-10-07,ALSO3,38.62
2019-10-07,ARZZ3,56.0
2019-10-07,AZUL4,50.59
2019-10-07,B3SA3,43.0
2019-10-07,BBAS3,43.8
2019-10-07,BBDC3,29.47
2019-10-07,BBDC4,32.36
2019-10-07,BBSE3,32.5
2019-10-07,BEEF3,10.55
2019-10-07,BIDI11,44.7
2019-10-07,BIDI4,15.5
2019-10-07,BPAC11,50.62
2019-10-07,BPAN4,8.0
2019-10-07,BRAP4,30.93
2019-10-07,BRDT3,26.5
2019-10-07,BRFS3,36.74
2019-10-07,BRKM5,28.8
2019-10-07,BRML3,13.81
2019-10-07,BTOW3,48.87
2019-10-07,CCRO3,16.55
2019-10-07,CIEL3,7.64
2019-10-07,CMIG4,13.78
2019-10-07,CPFE3,32.85
2019-10-07,CPLE3,49.65
2019-10-07,CPLE6,49.06
2019-10-07,CRFB3,19.98
2019-10-07,CSAN3,51.49
2019-10-07,CSMG3,63.3
2019-10-07,CSNA3,12.99
2019-10-07,CVCB3,54.53
2019-10-07,CYRE3,24.5
2019-10-07,DIRR3,12.27
2019-10-07,ECOR3,13.37
2019-10-07,EGIE3,42.93
2019-10-07,ELET3,35.78
2019-10-07,ELET6,38.28
2019-10-07,EMBR3,17.34
2019-10-07,ENBR3,18.68
2019-10-07,ENEV3,29.33
2019-10-07,ENGI11,49.51
2019-10-07,EQTL3,97.69
2019-10-07,EZTC3,37.43
2019-10-07,FLRY3,24.2
2019-10-07,GGBR4,12.78
2019-10-07,GNDI3,56.15
2019-10-07,GOAU4,5.98
2019-10-07,GOLL4,32.39
2019-10-07,HAPV3,54.31
2019-10-07,HGTX3,34.5
2019-10-07,HYPE3,33.06
2019-10-07,IGTA3,46.29
2019-10-07,IRBR3,35.2
2019-10-07,ITSA4,12.18
2019-10-07,ITUB4,32.83
2019-10-07,JBSS3,31.08
2019-10-07,JHSF3,4.0
2019-10-07,KLBN11,14.72
2019-10-07,KROT3,10.8
2019-10-07,LAME4,19.56
2019-10-07,LCAM3,49.38
2019-10-07,LOGG3,23.45
2019-10-07,LREN3,48.4
2019-10-07,MGLU3,38.4
2019-10-07,MRFG3,11.84
2019-10-07,MRVE3,17.67
2019-10-07,MULT3,27.06
2019-10-07,NATU3,33.19
2019-10-07,PCAR4,79.98
2019-10-07,PETR3,28.4
2019-10-07,PETR4,26.17
2019-10-07,POMO4,3.38
2019-10-07,PRIO3,16.66
2019-10-07,PSSA3,55.89
2019-10-07,QUAL3,29.7
2019-10-07,RADL3,102.13
2019-10-07,RAIL3,23.89
2019-10-07,RENT3,43.2
2019-10-07,SANB11,43.59
2019-10-07,SBSP3,48.47
2019-10-07,SLCE3,16.96
2019-10-07,SMLS3,36.76
2019-10-07,SMTO3,17.9
2019-10-07,STBP3,6.33
2019-10-07,SULA11,47.1
2019-10-07,SUZB3,32.25
2019-10-07,TAEE11,27.29
2019-10-07,TEND3,23.04
2019-10-07,TIMP3,11.39
2019-10-07,TOTS3,58.8
2019-10-07,TRPL4,23.21
2019-10-07,UGPA3,18.28
2019-10-07,USIM5,7.41
2019-10-07,VALE3,46.04
2019-10-07,VIVT3,43.97
2019-10-07,VIVT4,52.59
2019-10-07,VVAR3,7.83
2019-10-07,WEGE3,22.85
2019-10-07,YDUQ3,33.96
2019-10-08,ABEV3,18.6
2019-10-08,ALPA4,24.64
2019-10-08,ALSO3,38.45
2019-10-08,ARZZ3,55.2
2019-10-08,AZUL4,50.2
2019-10-08,B3SA3,43.3
2019-10-08,BBAS3,43.01
2019-10-08,BBDC3,29.59
2019-10-08,BBDC4,32.33
2019-10-08,BBSE3,32.24
2019-10-08,BEEF3,10.38
2019-10-08,BIDI11,44.23
2019-10-08,BIDI4,15.47
2019-10-08,BPAC11,51.62
2019-10-08,BPAN4,7.86
2019-10-08,BRAP4,30.59
2019-10-08,BRDT3,26.5
2019-10-08,BRFS3,37.21
2019-10-08,BRKM5,27.99
2019-10-08,BRML3,13.8
2019-10-08,BTOW3,47.67
2019-10-08,CCRO3,16.72
2019-10-08,CIEL3,7.5
2019-10-08,CMIG4,13.81
2019-10-08,CPFE3,32.61
2019-10-08,CPLE3,49.85
2019-10-08,CPLE6,49.59
2019-10-08,CRFB3,19.19
2019-10-08,CSAN3,52.62
2019-10-08,CSMG3,63.82
2019-10-08,CSNA3,12.43
2019-10-08,CVCB3,53.85
2019-10-08,CYRE3,24.4
2019-10-08,DIRR3,12.27
2019-10-08,ECOR3,13.41
2019-10-08,EGIE3,42.67
2019-10-08,ELET3,35.98
2019-10-08,ELET6,37.79
2019-10-08,EMBR3,17.01
2019-10-08,ENBR3,18.99
2019-10-08,ENEV3,29.25
2019-10-08,ENGI11,48.76
2019-10-08,EQTL3,96.44
2019-10-08,EZTC3,37.88
2019-10-08,FLRY3,24.05
2019-10-08,GGBR4,12.55
2019-10-08,GNDI3,56.27
2019-10-08,GOAU4,5.85
2019-10-08,GOLL4,32.1
2019-10-08,HAPV3,54.05
2019-10-08,HGTX3,34.0
2019-10-08,HYPE3,33.17
2019-10-08,IGTA3,46.2
2019-10-08,IRBR3,35.48
2019-10-08,ITSA4,12.14
2019-10-08,ITUB4,32.69
2019-10-08,JBSS3,30.65
2019-10-08,JHSF3,3.98
2019-10-08,KLBN11,14.43
2019-10-08,KROT3,10.4
2019-10-08,LAME4,19.25
2019-10-08,LCAM3,48.67
2019-10-08,LOGG3,23.6
2019-10-08,LREN3,48.42
2019-10-08,MGLU3,38.0
2019-10-08,MRFG3,11.47
2019-10-08,MRVE3,17.4
2019-10-08,MULT3,27.05
2019-10-08,NATU3,32.45
2019-10-08,PCAR4,78.95
2019-10-08,PETR3,28.22
2019-10-08,PETR4,26.02
2019-10-08,POMO4,3.31
2019-10-08,PRIO3,16.0
2019-10-08,PSSA3,54.92
2019-10-08,QUAL3,30.2
2019-10-08,RADL3,100.01
2019-10-08,RAIL3,23.86
2019-10-08,RENT3,42.95
2019-10-08,SANB11,43.52
2019-10-08,SBSP3,49.28
2019-10-08,SLCE3,16.87
2019-10-08,SMLS3,36.96
2019-10-08,SMTO3,17.86
2019-10-08,STBP3,6.29
2019-10-08,SULA11,46.5
2019-10-08,SUZB3,31.64
2019-10-08,TAEE11,27.45
2019-10-08,TEND3,22.68
2019-10-08,TIMP3,11.37
2019-10-08,TOTS3,58.7
2019-10-08,TRPL4,23.27
2019-10-08,UGPA3,18.41
2019-10-08,USIM5,7.35
2019-10-08,VALE3,45.32
2019-10-08,VIVT3,43.76
2019-10-08,VIVT4,52.8
2019-10-08,VVAR3,7.72
2019-10-08,WEGE3,22.81
2019-10-08,YDUQ3,33.35
2019-10-09,ABEV3,18.67
2019-10-09,ALPA4,24.88
2019-10-09,ALSO3,38.73
2019-10-09,ARZZ3,54.8
2019-10-09,AZUL4,49.5
2019-10-09,B3SA3,43.9
2019-10-09,BBAS3,44.2
2019-10-09,BBDC3,30.77
2019-10-09,BBDC4,33.25
2019-10-09,BBSE3,32.8
2019-10-09,BEEF3,10.3
2019-10-09,BIDI11,47.8
2019-10-09,BIDI4,16.75
2019-10-09,BPAC11,52.32
2019-10-09,BPAN4,7.76
2019-10-09,BRAP4,30.64
2019-10-09,BRDT3,26.63
2019-10-09,BRFS3,36.6
2019-10-09,BRKM5,28.47
2019-10-09,BRML3,14.16
2019-10-09,BTOW3,49.49
2019-10-09,CCRO3,16.8
2019-10-09,CIEL3,7.65
2019-10-09,CMIG4,13.8
2019-10-09,CPFE3,32.7
2019-10-09,CPLE3,50.49
2019-10-09,CPLE6,50.15
2019-10-09,CRFB3,19.21
2019-10-09,CSAN3,53.82
2019-10-09,CSMG3,64.74
2019-10-09,CSNA3,12.43
2019-10-09,CVCB3,53.8
2019-10-09,CYRE3,24.26
2019-10-09,DIRR3,12.27
2019-10-09,ECOR3,13.5
2019-10-09,EGIE3,42.48
2019-10-09,ELET3,35.54
2019-10-09,ELET6,37.87
2019-10-09,EMBR3,17.1
2019-10-09,ENBR3,18.86
2019-10-09,ENEV3,29.5
