data,ticker,fechamento
2022-10-06,WEGE3,33.73
2022-10-06,YDUQ3,15.18
2022-10-07,ABEV3,15.42
2022-10-07,ALPA4,22.51
2022-10-07,ALSO3,21.0
2022-10-07,AMER3,21.1
2022-10-07,ARZZ3,101.9
2022-10-07,ASAI3,18.16
2022-10-07,AURE3,14.08
2022-10-07,AZUL4,17.26
2022-10-07,B3SA3,14.8
2022-10-07,BBAS3,40.66
2022-10-07,BBDC3,16.92
2022-10-07,BBDC4,20.47
2022-10-07,BBSE3,28.16
2022-10-07,BEEF3,12.67
2022-10-07,BPAC11,26.33
2022-10-07,BPAN4,7.57
2022-10-07,BRAP4,25.63
2022-10-07,BRFS3,13.84
2022-10-07,BRKM5,27.41
2022-10-07,BRML3,9.87
2022-10-07,CASH3,1.31
2022-10-07,CCRO3,12.58
2022-10-07,CEAB3,3.76
2022-10-07,CIEL3,5.6
2022-10-07,CMIG4,10.77
2022-10-07,CMIN3,3.71
2022-10-07,COGN3,3.11
2022-10-07,CPFE3,33.51
2022-10-07,CPLE3,6.24
2022-10-07,CPLE6,6.57
2022-10-07,CRFB3,18.43
2022-10-07,CSAN3,16.65
2022-10-07,CSMG3,15.8
2022-10-07,CSNA3,14.3
2022-10-07,CURY3,12.26
2022-10-07,CVCB3,6.98
2022-10-07,CXSE3,8.73
2022-10-07,CYRE3,19.35
2022-10-07,DIRR3,17.7
2022-10-07,DXCO3,9.37
2022-10-07,ECOR3,5.42
2022-10-07,EGIE3,38.53
2022-10-07,ELET3,45.43
2022-10-07,ELET6,47.44
2022-10-07,EMBR3,12.36
2022-10-07,ENBR3,22.25
2022-10-07,ENEV3,13.57
2022-10-07,ENGI11,43.12
2022-10-07,EQTL3,28.0
2022-10-07,EZTC3,22.13
2022-10-07,FLRY3,19.56
2022-10-07,GGBR4,25.58
2022-10-07,GOAU4,11.03
2022-10-07,GOLL4,10.41
2022-10-07,HAPV3,7.72
2022-10-07,HYPE3,45.93
2022-10-07,IGTI11,21.65
2022-10-07,IRBR3,1.07
2022-10-07,ITSA4,10.23
2022-10-07,ITUB4,29.32
2022-10-07,JBSS3,24.5
2022-10-07,JHSF3,7.6
2022-10-07,KLBN11,18.82
2022-10-07,LOGG3,25.93
2022-10-07,LREN3,30.88
2022-10-07,LWSA3,10.9
2022-10-07,MGLU3,5.31
2022-10-07,MRFG3,10.47
2022-10-07,MRVE3,11.7
2022-10-07,MULT3,25.24
2022-10-07,NTCO3,13.75
2022-10-07,PCAR3,19.37
2022-10-07,PETR3,37.44
2022-10-07,PETR4,33.63
2022-10-07,PETZ3,10.02
2022-10-07,POMO4,2.79
2022-10-07,PRIO3,32.01
2022-10-07,PSSA3,21.45
2022-10-07,QUAL3,8.97
2022-10-07,RADL3,23.41
2022-10-07,RAIL3,19.11
2022-10-07,RAIZ4,4.19
2022-10-07,RDOR3,31.18
2022-10-07,RECV3,28.9
2022-10-07,RENT3,64.64
2022-10-07,RRRP3,42.89
2022-10-07,SANB11,31.53
2022-10-07,SBSP3,57.42
2022-10-07,SLCE3,42.18
2022-10-07,SMFT3,16.8
2022-10-07,SMTO3,26.22
2022-10-07,SOMA3,14.27
2022-10-07,STBP3,8.01
2022-10-07,SULA11,23.22
2022-10-07,SUZB3,46.39
2022-10-07,TAEE11,39.96
2022-10-07,TEND3,7.13
2022-10-07,TIMS3,12.22
2022-10-07,TOTS3,31.2
2022-10-07,TRPL4,23.28
2022-10-07,UGPA3,12.39
2022-10-07,USIM5,7.68
2022-10-07,VALE3,75.51
2022-10-07,VAMO3,14.74
2022-10-07,VBBR3,18.38
2022-10-07,VIIA3,3.9
2022-10-07,VIVA3,27.9
2022-10-07,VIVT3,40.02
2022-10-07,WEGE3,33.35
2022-10-07,YDUQ3,14.98
2022-10-10,ABEV3,15.2
2022-10-10,ALPA4,22.79
2022-10-10,ALSO3,21.0
2022-10-10,AMER3,20.68
2022-10-10,ARZZ3,101.05
2022-10-10,ASAI3,18.79
2022-10-10,AURE3,14.14
2022-10-10,AZUL4,17.39
2022-10-10,B3SA3,14.84
2022-10-10,BBAS3,40.07
2022-10-10,BBDC3,16.76
2022-10-10,BBDC4,20.16
2022-10-10,BBSE3,28.23
2022-10-10,BEEF3,13.2
2022-10-10,BPAC11,26.23
2022-10-10,BPAN4,7.63
2022-10-10,BRAP4,25.01
2022-10-10,BRFS3,14.55
2022-10-10,BRKM5,27.89
2022-10-10,BRML3,9.89
2022-10-10,CASH3,1.27
2022-10-10,CCRO3,12.58
2022-10-10,CEAB3,3.64
2022-10-10,CIEL3,5.67
2022-10-10,CMIG4,10.83
2022-10-10,CMIN3,3.68
2022-10-10,COGN3,3.12
2022-10-10,CPFE3,33.69
2022-10-10,CPLE3,6.25
2022-10-10,CPLE6,6.67
2022-10-10,CRFB3,18.59
2022-10-10,CSAN3,15.4
2022-10-10,CSMG3,15.59
2022-10-10,CSNA3,13.96
2022-10-10,CURY3,12.34
2022-10-10,CVCB3,6.91
2022-10-10,CXSE3,8.72
2022-10-10,CYRE3,19.19
2022-10-10,DIRR3,17.56
2022-10-10,DXCO3,9.48
2022-10-10,ECOR3,5.46
2022-10-10,EGIE3,39.02
2022-10-10,ELET3,45.92
2022-10-10,ELET6,48.17
2022-10-10,EMBR3,12.54
2022-10-10,ENBR3,22.45
2022-10-10,ENEV3,13.57
2022-10-10,ENGI11,43.63
2022-10-10,EQTL3,28.36
2022-10-10,EZTC3,22.09
2022-10-10,FLRY3,19.82
2022-10-10,GGBR4,25.82
2022-10-10,GOAU4,11.2
2022-10-10,GOLL4,10.47
2022-10-10,HAPV3,7.79
2022-10-10,HYPE3,47.07
2022-10-10,IGTI11,21.73
2022-10-10,IRBR3,1.09
2022-10-10,ITSA4,10.21
2022-10-10,ITUB4,29.01
2022-10-10,JBSS3,25.68
2022-10-10,JHSF3,7.56
2022-10-10,KLBN11,19.4
2022-10-10,LOGG3,25.19
2022-10-10,LREN3,30.73
2022-10-10,LWSA3,10.69
2022-10-10,MGLU3,5.32
2022-10-10,MRFG3,10.61
2022-10-10,MRVE3,11.47
2022-10-10,MULT3,25.17
2022-10-10,NTCO3,13.16
2022-10-10,PCAR3,19.76
2022-10-10,PETR3,37.1
2022-10-10,PETR4,33.25
2022-10-10,PETZ3,9.66
2022-10-10,POMO4,2.83
2022-10-10,PRIO3,31.46
2022-10-10,PSSA3,21.56
2022-10-10,QUAL3,9.15
2022-10-10,RADL3,23.61
2022-10-10,RAIL3,18.23
2022-10-10,RAIZ4,4.08
2022-10-10,RDOR3,31.24
2022-10-10,RECV3,28.8
2022-10-10,RENT3,65.34
2022-10-10,RRRP3,43.02
2022-10-10,SANB11,31.23
2022-10-10,SBSP3,58.13
2022-10-10,SLCE3,44.73
2022-10-10,SMFT3,16.18
2022-10-10,SMTO3,27.67
2022-10-10,SOMA3,14.28
2022-10-10,STBP3,8.09
2022-10-10,SULA11,23.19
2022-10-10,SUZB3,48.25
2022-10-10,TAEE11,40.04
2022-10-10,TEND3,7.16
2022-10-10,TIMS3,12.28
2022-10-10,TOTS3,31.44
2022-10-10,TRPL4,23.47
2022-10-10,UGPA3,12.43
2022-10-10,USIM5,7.65
2022-10-10,VALE3,73.99
2022-10-10,VAMO3,14.9
2022-10-10,VBBR3,18.02
2022-10-10,VIIA3,3.93
2022-10-10,VIVA3,27.88
2022-10-10,VIVT3,40.21
2022-10-10,WEGE3,34.27
2022-10-10,YDUQ3,14.76
2022-10-11,ABEV3,14.99
2022-10-11,ALPA4,22.06
2022-10-11,ALSO3,21.03
2022-10-11,AMER3,20.56
2022-10-11,ARZZ3,99.85
2022-10-11,ASAI3,19.02
2022-10-11,AURE3,14.33
2022-10-11,AZUL4,16.82
2022-10-11,B3SA3,14.35
2022-10-11,BBAS3,39.11
2022-10-11,BBDC3,16.6
2022-10-11,BBDC4,20.11
2022-10-11,BBSE3,27.44
2022-10-11,BEEF3,13.25
2022-10-11,BPAC11,26.26
2022-10-11,BPAN4,7.63
2022-10-11,BRAP4,24.9
2022-10-11,BRFS3,14.33
2022-10-11,BRKM5,33.58
2022-10-11,BRML3,9.85
2022-10-11,CASH3,1.24
2022-10-11,CCRO3,12.29
2022-10-11,CEAB3,3.59
2022-10-11,CIEL3,5.77
2022-10-11,CMIG4,10.65
2022-10-11,CMIN3,3.6
2022-10-11,COGN3,3.08
2022-10-11,CPFE3,34.0
2022-10-11,CPLE3,6.21
2022-10-11,CPLE6,6.53
2022-10-11,CRFB3,18.76
2022-10-11,CSAN3,15.66
2022-10-11,CSMG3,15.16
2022-10-11,CSNA3,13.78
2022-10-11,CURY3,12.19
2022-10-11,CVCB3,6.53
2022-10-11,CXSE3,8.67
2022-10-11,CYRE3,18.67
2022-10-11,DIRR3,16.89
2022-10-11,DXCO3,9.35
2022-10-11,ECOR3,5.26
2022-10-11,EGIE3,39.06
2022-10-11,ELET3,45.55
2022-10-11,ELET6,48.17
2022-10-11,EMBR3,12.18
2022-10-11,ENBR3,22.36
2022-10-11,ENEV3,13.58
2022-10-11,ENGI11,43.7
2022-10-11,EQTL3,28.65
2022-10-11,EZTC3,21.64
2022-10-11,FLRY3,19.36
2022-10-11,GGBR4,25.86
2022-10-11,GOAU4,11.23
2022-10-11,GOLL4,10.13
2022-10-11,HAPV3,7.47
2022-10-11,HYPE3,46.59
2022-10-11,IGTI11,21.94
2022-10-11,IRBR3,1.1
2022-10-11,ITSA4,10.08
2022-10-11,ITUB4,28.81
2022-10-11,JBSS3,24.63
2022-10-11,JHSF3,7.63
2022-10-11,KLBN11,19.29
2022-10-11,LOGG3,24.7
2022-10-11,LREN3,29.95
2022-10-11,LWSA3,9.95
2022-10-11,MGLU3,5.17
2022-10-11,MRFG3,10.37
2022-10-11,MRVE3,11.12
2022-10-11,MULT3,25.17
2022-10-11,NTCO3,13.2
2022-10-11,PCAR3,20.06
2022-10-11,PETR3,36.74
2022-10-11,PETR4,33.0
2022-10-11,PETZ3,9.31
2022-10-11,POMO4,2.76
2022-10-11,PRIO3,31.5
2022-10-11,PSSA3,21.55
2022-10-11,QUAL3,8.64
2022-10-11,RADL3,23.44
2022-10-11,RAIL3,19.0
2022-10-11,RAIZ4,4.35
2022-10-11,RDOR3,30.07
2022-10-11,RECV3,28.43
2022-10-11,RENT3,65.79
2022-10-11,RRRP3,42.47
2022-10-11,SANB11,30.49
2022-10-11,SBSP3,57.44
2022-10-11,SLCE3,44.25
2022-10-11,SMFT3,15.6
2022-10-11,SMTO3,26.59
2022-10-11,SOMA3,13.85
2022-10-11,STBP3,8.12
2022-10-11,SULA11,22.3
2022-10-11,SUZB3,47.63
2022-10-11,TAEE11,39.75
2022-10-11,TEND3,6.81
2022-10-11,TIMS3,12.22
2022-10-11,TOTS3,30.3
2022-10-11,TRPL4,23.36
2022-10-11,UGPA3,12.46
2022-10-11,USIM5,7.74
2022-10-11,VALE3,73.49
2022-10-11,VAMO3,14.89
2022-10-11,VBBR3,17.38
2022-10-11,VIIA3,3.78
2022-10-11,VIVA3,27.98
2022-10-11,VIVT3,40.01
2022-10-11,WEGE3,33.9
2022-10-11,YDUQ3,14.53
2022-10-13,ABEV3,15.01
2022-10-13,ALPA4,21.72
2022-10-13,ALSO3,20.86
2022-10-13,AMER3,19.05
2022-10-13,ARZZ3,99.22
2022-10-13,ASAI3,19.47
2022-10-13,AURE3,13.93
2022-10-13,AZUL4,16.11
2022-10-13,B3SA3,13.9
2022-10-13,BBAS3,39.38
2022-10-13,BBDC3,16.38
2022-10-13,BBDC4,19.82
2022-10-13,BBSE3,28.17
2022-10-13,BEEF3,14.13
2022-10-13,BPAC11,26.41
2022-10-13,BPAN4,7.35
2022-10-13,BRAP4,24.89
2022-10-13,BRFS3,14.35
2022-10-13,BRKM5,37.6
2022-10-13,BRML3,9.84
2022-10-13,CASH3,1.2
2022-10-13,CCRO3,12.15
2022-10-13,CEAB3,3.44
2022-10-13,CIEL3,5.84
2022-10-13,CMIG4,10.48
2022-10-13,CMIN3,3.4
2022-10-13,COGN3,3.03
2022-10-13,CPFE3,34.2
2022-10-13,CPLE3,6.14
2022-10-13,CPLE6,6.32
2022-10-13,CRFB3,18.43
2022-10-13,CSAN3,16.03
2022-10-13,CSMG3,14.79
2022-10-13,CSNA3,13.68
2022-10-13,CURY3,12.22
2022-10-13,CVCB3,6.66
2022-10-13,CXSE3,8.74
2022-10-13,CYRE3,18.56
2022-10-13,DIRR3,17.02
2022-10-13,DXCO3,9.5
2022-10-13,ECOR3,5.24
2022-10-13,EGIE3,38.28
2022-10-13,ELET3,45.0
2022-10-13,ELET6,47.58
2022-10-13,EMBR3,11.59
2022-10-13,ENBR3,22.05
2022-10-13,ENEV3,13.4
2022-10-13,ENGI11,43.74
2022-10-13,EQTL3,27.62
2022-10-13,EZTC3,22.23
2022-10-13,FLRY3,19.13
2022-10-13,GGBR4,25.91
2022-10-13,GOAU4,11.29
2022-10-13,GOLL4,9.75
2022-10-13,HAPV3,7.46
2022-10-13,HYPE3,46.07
2022-10-13,IGTI11,21.54
2022-10-13,IRBR3,1.07
2022-10-13,ITSA4,10.02
2022-10-13,ITUB4,28.64
2022-10-13,JBSS3,24.77
2022-10-13,JHSF3,7.55
2022-10-13,KLBN11,19.63
2022-10-13,LOGG3,24.32
2022-10-13,LREN3,29.18
2022-10-13,LWSA3,10.01
2022-10-13,MGLU3,4.92
2022-10-13,MRFG3,10.56
2022-10-13,MRVE3,10.55
2022-10-13,MULT3,24.91
2022-10-13,NTCO3,13.25
2022-10-13,PCAR3,20.23
2022-10-13,PETR3,37.89
2022-10-13,PETR4,33.94
2022-10-13,PETZ3,9.25
2022-10-13,POMO4,2.78
2022-10-13,PRIO3,31.76
2022-10-13,PSSA3,21.9
2022-10-13,QUAL3,8.25
2022-10-13,RADL3,23.15
2022-10-13,RAIL3,19.77
2022-10-13,RAIZ4,4.25
2022-10-13,RDOR3,29.89
2022-10-13,RECV3,29.1
2022-10-13,RENT3,65.92
2022-10-13,RRRP3,42.7
2022-10-13,SANB11,30.14
2022-10-13,SBSP3,56.19
2022-10-13,SLCE3,43.88
2022-10-13,SMFT3,15.95
2022-10-13,SMTO3,26.65
2022-10-13,SOMA3,13.65
2022-10-13,STBP3,8.16
2022-10-13,SULA11,22.07
2022-10-13,SUZB3,47.79
2022-10-13,TAEE11,39.07
2022-10-13,TEND3,6.74
2022-10-13,TIMS3,12.14
2022-10-13,TOTS3,30.12
2022-10-13,TRPL4,22.86
2022-10-13,UGPA3,12.23
2022-10-13,USIM5,7.68
2022-10-13,VALE3,72.18
2022-10-13,VAMO3,15.24
2022-10-13,VBBR3,17.13
2022-10-13,VIIA3,3.65
2022-10-13,VIVA3,27.0
2022-10-13,VIVT3,39.88
2022-10-13,WEGE3,33.47
2022-10-13,YDUQ3,14.26
2022-10-14,ABEV3,14.83
2022-10-14,ALPA4,20.51
2022-10-14,ALSO3,20.54
2022-10-14,AMER3,17.44
2022-10-14,ARZZ3,98.85
2022-10-14,ASAI3,19.09
2022-10-14,AURE3,13.82
2022-10-14,AZUL4,15.55
2022-10-14,B3SA3,13.89
2022-10-14,BBAS3,39.16
2022-10-14,BBDC3,16.31
2022-10-14,BBDC4,19.69
2022-10-14,BBSE3,27.5
2022-10-14,BEEF3,13.23
2022-10-14,BPAC11,26.25
2022-10-14,BPAN4,7.11
2022-10-14,BRAP4,24.25
2022-10-14,BRFS3,13.84
2022-10-14,BRKM5,35.88
2022-10-14,BRML3,9.71
2022-10-14,CASH3,1.13
2022-10-14,CCRO3,11.87
2022-10-14,CEAB3,3.33
2022-10-14,CIEL3,5.75
2022-10-14,CMIG4,10.26
2022-10-14,CMIN3,3.26
2022-10-14,COGN3,2.93
2022-10-14,CPFE3,34.08
2022-10-14,CPLE3,6.15
2022-10-14,CPLE6,6.21
2022-10-14,CRFB3,18.12
2022-10-14,CSAN3,15.69
2022-10-14,CSMG3,14.38
2022-10-14,CSNA3,12.87
2022-10-14,CURY3,12.15
2022-10-14,CVCB3,6.32
2022-10-14,CXSE3,8.67
2022-10-14,CYRE3,18.61
2022-10-14,DIRR3,16.81
2022-10-14,DXCO3,8.93
2022-10-14,ECOR3,5.01
2022-10-14,EGIE3,38.37
2022-10-14,ELET3,43.9
2022-10-14,ELET6,46.68
2022-10-14,EMBR3,11.4
2022-10-14,ENBR3,22.07
2022-10-14,ENEV3,13.5
2022-10-14,ENGI11,44.35
2022-10-14,EQTL3,27.28
2022-10-14,EZTC3,22.14
2022-10-14,FLRY3,18.47
2022-10-14,GGBR4,25.3
2022-10-14,GOAU4,11.01
2022-10-14,GOLL4,9.28
2022-10-14,HAPV3,7.06
2022-10-14,HYPE3,45.75
2022-10-14,IGTI11,21.03
2022-10-14,IRBR3,1.03
2022-10-14,ITSA4,9.98
2022-10-14,ITUB4,28.65
2022-10-14,JBSS3,24.24
2022-10-14,JHSF3,7.44
2022-10-14,KLBN11,19.64
2022-10-14,LOGG3,24.13
2022-10-14,LREN3,28.54
2022-10-14,LWSA3,9.68
2022-10-14,MGLU3,4.37
2022-10-14,MRFG3,10.23
2022-10-14,MRVE3,10.51
2022-10-14,MULT3,24.57
2022-10-14,NTCO3,12.82
2022-10-14,PCAR3,19.72
2022-10-14,PETR3,37.15
2022-10-14,PETR4,33.42
2022-10-14,PETZ3,8.84
2022-10-14,POMO4,2.84
2022-10-14,PRIO3,31.05
2022-10-14,PSSA3,21.72
2022-10-14,QUAL3,7.8
2022-10-14,RADL3,22.38
2022-10-14,RAIL3,19.3
2022-10-14,RAIZ4,4.11
2022-10-14,RDOR3,28.73
2022-10-14,RECV3,28.88
2022-10-14,RENT3,64.6
2022-10-14,RRRP3,40.23
2022-10-14,SANB11,30.09
2022-10-14,SBSP3,54.7
2022-10-14,SLCE3,43.67
2022-10-14,SMFT3,15.55
2022-10-14,SMTO3,25.63
2022-10-14,SOMA3,13.52
2022-10-14,STBP3,8.06
2022-10-14,SULA11,21.34
2022-10-14,SUZB3,47.79
2022-10-14,TAEE11,38.85
2022-10-14,TEND3,6.41
2022-10-14,TIMS3,11.96
2022-10-14,TOTS3,29.8
2022-10-14,TRPL4,22.7
2022-10-14,UGPA3,12.07
2022-10-14,USIM5,7.39
2022-10-14,VALE3,69.83
2022-10-14,VAMO3,14.91
2022-10-14,VBBR3,16.68
2022-10-14,VIIA3,3.39
2022-10-14,VIVA3,26.38
2022-10-14,VIVT3,39.39
2022-10-14,WEGE3,32.86
2022-10-14,YDUQ3,13.13
2022-10-17,ABEV3,14.92
2022-10-17,ALPA4,20.61
2022-10-17,ALSO3,20.73
2022-10-17,AMER3,17.65
2022-10-17,ARZZ3,99.25
2022-10-17,ASAI3,19.74
2022-10-17,AURE3,14.24
2022-10-17,AZUL4,16.5
2022-10-17,B3SA3,14.15
2022-10-17,BBAS3,39.49
2022-10-17,BBDC3,16.43
2022-10-17,BBDC4,19.83
2022-10-17,BBSE3,28.04
2022-10-17,BEEF3,13.62
2022-10-17,BPAC11,26.82
2022-10-17,BPAN4,7.3
2022-10-17,BRAP4,24.45
2022-10-17,BRFS3,14.19
2022-10-17,BRKM5,34.61
2022-10-17,BRML3,9.76
2022-10-17,CASH3,1.15
2022-10-17,CCRO3,12.09
2022-10-17,CEAB3,3.31
2022-10-17,CIEL3,5.74
2022-10-17,CMIG4,10.73
2022-10-17,CMIN3,3.27
2022-10-17,COGN3,2.92
2022-10-17,CPFE3,34.53
2022-10-17,CPLE3,6.22
2022-10-17,CPLE6,6.4
2022-10-17,CRFB3,18.35
2022-10-17,CSAN3,16.17
2022-10-17,CSMG3,15.05
2022-10-17,CSNA3,12.78
2022-10-17,CURY3,12.05
2022-10-17,CVCB3,6.9
2022-10-17,CXSE3,8.77
2022-10-17,CYRE3,18.64
2022-10-17,DIRR3,16.6
2022-10-17,DXCO3,8.84
2022-10-17,ECOR3,5.2
2022-10-17,EGIE3,38.69
2022-10-17,ELET3,46.05
2022-10-17,ELET6,48.68
2022-10-17,EMBR3,12.15
2022-10-17,ENBR3,22.37
2022-10-17,ENEV3,13.68
2022-10-17,ENGI11,44.8
2022-10-17,EQTL3,27.57
2022-10-17,EZTC3,22.14
2022-10-17,FLRY3,17.94
2022-10-17,GGBR4,25.83
2022-10-17,GOAU4,11.21
2022-10-17,GOLL4,9.72
2022-10-17,HAPV3,7.21
2022-10-17,HYPE3,47.18
2022-10-17,IGTI11,21.35
2022-10-17,IRBR3,1.06
2022-10-17,ITSA4,10.09
2022-10-17,ITUB4,28.88
2022-10-17,JBSS3,24.75
2022-10-17,JHSF3,7.46
2022-10-17,KLBN11,20.29
2022-10-17,LOGG3,24.35
2022-10-17,LREN3,29.09
2022-10-17,LWSA3,10.2
2022-10-17,MGLU3,4.37
2022-10-17,MRFG3,10.62
2022-10-17,MRVE3,9.31
2022-10-17,MULT3,24.84
2022-10-17,NTCO3,12.99
2022-10-17,PCAR3,20.13
2022-10-17,PETR3,36.91
2022-10-17,PETR4,33.39
2022-10-17,PETZ3,8.82
2022-10-17,POMO4,2.86
2022-10-17,PRIO3,31.35
2022-10-17,PSSA3,22.15
2022-10-17,QUAL3,7.72
2022-10-17,RADL3,22.8
2022-10-17,RAIL3,20.04
2022-10-17,RAIZ4,4.1
2022-10-17,RDOR3,28.84
2022-10-17,RECV3,29.54
2022-10-17,RENT3,66.3
2022-10-17,RRRP3,40.56
2022-10-17,SANB11,30.36
2022-10-17,SBSP3,56.12
2022-10-17,SLCE3,44.46
2022-10-17,SMFT3,15.7
2022-10-17,SMTO3,26.74
2022-10-17,SOMA3,13.39
2022-10-17,STBP3,8.27
2022-10-17,SULA11,21.35
2022-10-17,SUZB3,49.43
2022-10-17,TAEE11,38.72
2022-10-17,TEND3,6.45
2022-10-17,TIMS3,11.93
2022-10-17,TOTS3,31.0
2022-10-17,TRPL4,23.15
2022-10-17,UGPA3,12.43
2022-10-17,USIM5,7.3
2022-10-17,VALE3,70.67
2022-10-17,VAMO3,14.77
2022-10-17,VBBR3,17.16
2022-10-17,VIIA3,3.48
2022-10-17,VIVA3,26.65
2022-10-17,VIVT3,39.16
2022-10-17,WEGE3,33.61
2022-10-17,YDUQ3,12.94
2022-10-18,ABEV3,14.9
2022-10-18,ALPA4,20.89
2022-10-18,ALSO3,20.81
2022-10-18,AMER3,17.61
2022-10-18,ARZZ3,100.62
2022-10-18,ASAI3,17.92
2022-10-18,AURE3,14.39
2022-10-18,AZUL4,16.84
2022-10-18,B3SA3,14.0
2022-10-18,BBAS3,41.52
2022-10-18,BBDC3,16.58
2022-10-18,BBDC4,19.98
2022-10-18,BBSE3,28.81
2022-10-18,BEEF3,14.04
2022-10-18,BPAC11,27.31
2022-10-18,BPAN4,7.37
2022-10-18,BRAP4,24.8
2022-10-18,BRFS3,14.71
2022-10-18,BRKM5,34.86
2022-10-18,BRML3,9.81
2022-10-18,CASH3,1.13
2022-10-18,CCRO3,12.38
2022-10-18,CEAB3,3.26
2022-10-18,CIEL3,6.01
2022-10-18,CMIG4,11.15
2022-10-18,CMIN3,3.36
2022-10-18,COGN3,2.98
2022-10-18,CPFE3,34.39
2022-10-18,CPLE3,6.29
2022-10-18,CPLE6,6.49
2022-10-18,CRFB3,18.78
2022-10-18,CSAN3,16.41
2022-10-18,CSMG3,15.81
2022-10-18,CSNA3,13.16
2022-10-18,CURY3,12.06
2022-10-18,CVCB3,7.08
2022-10-18,CXSE3,8.89
2022-10-18,CYRE3,18.89
2022-10-18,DIRR3,16.68
2022-10-18,DXCO3,8.88
2022-10-18,ECOR3,5.28
2022-10-18,EGIE3,38.7
2022-10-18,ELET3,47.02
2022-10-18,ELET6,49.79
2022-10-18,EMBR3,12.53
2022-10-18,ENBR3,23.01
2022-10-18,ENEV3,13.8
2022-10-18,ENGI11,46.28
2022-10-18,EQTL3,28.02
2022-10-18,EZTC3,21.87
2022-10-18,FLRY3,18.38
2022-10-18,GGBR4,26.21
2022-10-18,GOAU4,11.4
2022-10-18,GOLL4,9.75
2022-10-18,HAPV3,7.59
2022-10-18,HYPE3,48.0
2022-10-18,IGTI11,21.76
2022-10-18,IRBR3,1.09
2022-10-18,ITSA4,10.29
2022-10-18,ITUB4,29.59
2022-10-18,JBSS3,25.44
2022-10-18,JHSF3,7.61
2022-10-18,KLBN11,20.55
2022-10-18,LOGG3,24.3
2022-10-18,LREN3,29.47
2022-10-18,LWSA3,10.78
2022-10-18,MGLU3,4.32
2022-10-18,MRFG3,11.15
2022-10-18,MRVE3,9.52
2022-10-18,MULT3,24.92
2022-10-18,NTCO3,14.24
2022-10-18,PCAR3,20.39
2022-10-18,PETR3,37.74
2022-10-18,PETR4,34.21
2022-10-18,PETZ3,8.95
2022-10-18,POMO4,2.9
2022-10-18,PRIO3,32.23
2022-10-18,PSSA3,22.48
2022-10-18,QUAL3,7.82
2022-10-18,RADL3,23.26
2022-10-18,RAIL3,20.44
2022-10-18,RAIZ4,4.14
2022-10-18,RDOR3,29.47
2022-10-18,RECV3,30.0
2022-10-18,RENT3,67.58
2022-10-18,RRRP3,41.61
2022-10-18,SANB11,30.84
2022-10-18,SBSP3,56.4
2022-10-18,SLCE3,45.29
2022-10-18,SMFT3,16.08
2022-10-18,SMTO3,27.36
2022-10-18,SOMA3,13.45
2022-10-18,STBP3,8.47
2022-10-18,SULA11,21.93
2022-10-18,SUZB3,49.66
2022-10-18,TAEE11,38.95
2022-10-18,TEND3,6.5
2022-10-18,TIMS3,12.17
2022-10-18,TOTS3,31.65
2022-10-18,TRPL4,23.27
2022-10-18,UGPA3,13.13
2022-10-18,USIM5,7.5
2022-10-18,VALE3,71.96
2022-10-18,VAMO3,15.0
2022-10-18,VBBR3,18.21
2022-10-18,VIIA3,3.41
2022-10-18,VIVA3,26.2
2022-10-18,VIVT3,39.38
2022-10-18,WEGE3,34.56
2022-10-18,YDUQ3,13.35
2022-10-19,ABEV3,14.89
2022-10-19,ALPA4,20.75
2022-10-19,ALSO3,20.85
2022-10-19,AMER3,16.41
2022-10-19,ARZZ3,100.0
2022-10-19,ASAI3,18.35
2022-10-19,AURE3,14.07
2022-10-19,AZUL4,16.59
2022-10-19,B3SA3,14.25
2022-10-19,BBAS3,41.65
2022-10-19,BBDC3,16.7
2022-10-19,BBDC4,20.07
2022-10-19,BBSE3,28.99
2022-10-19,BEEF3,13.98
2022-10-19,BPAC11,27.4
2022-10-19,BPAN4,7.33
2022-10-19,BRAP4,24.55
2022-10-19,BRFS3,15.11
2022-10-19,BRKM5,34.82
2022-10-19,BRML3,9.83
2022-10-19,CASH3,1.1
2022-10-19,CCRO3,12.38
2022-10-19,CEAB3,3.17
2022-10-19,CIEL3,5.96
2022-10-19,CMIG4,11.05
2022-10-19,CMIN3,3.29
2022-10-19,COGN3,2.9
2022-10-19,CPFE3,34.29
2022-10-19,CPLE3,6.32
2022-10-19,CPLE6,6.65
2022-10-19,CRFB3,18.81
2022-10-19,CSAN3,16.46
2022-10-19,CSMG3,15.74
2022-10-19,CSNA3,12.87
2022-10-19,CURY3,11.91
2022-10-19,CVCB3,6.97
2022-10-19,CXSE3,9.0
2022-10-19,CYRE3,18.38
2022-10-19,DIRR3,16.45
2022-10-19,DXCO3,8.75
2022-10-19,ECOR3,5.3
2022-10-19,EGIE3,38.7
2022-10-19,ELET3,47.36
2022-10-19,ELET6,50.05
2022-10-19,EMBR3,12.35
2022-10-19,ENBR3,22.8
2022-10-19,ENEV3,13.74
2022-10-19,ENGI11,45.95
2022-10-19,EQTL3,28.23
2022-10-19,EZTC3,21.56
2022-10-19,FLRY3,18.31
2022-10-19,GGBR4,25.81
2022-10-19,GOAU4,11.22
2022-10-19,GOLL4,9.44
2022-10-19,HAPV3,7.36
2022-10-19,HYPE3,48.74
2022-10-19,IGTI11,21.4
2022-10-19,IRBR3,1.07
2022-10-19,ITSA4,10.39
