data,ticker,fechamento
2020-06-18,BBDC3,20.45
2020-06-18,BBDC4,22.3
2020-06-18,BBSE3,27.82
2020-06-18,BEEF3,13.46
2020-06-18,BIDI11,33.42
2020-06-18,BIDI4,11.86
2020-06-18,BPAC11,69.9
2020-06-18,BPAN4,8.56
2020-06-18,BRAP4,37.13
2020-06-18,BRDT3,22.88
2020-06-18,BRFS3,22.36
2020-06-18,BRKM5,25.61
2020-06-18,BRML3,10.56
2020-06-18,BTOW3,104.88
2020-06-18,CCRO3,14.61
2020-06-18,CEAB3,11.39
2020-06-18,CIEL3,5.63
2020-06-18,CMIG4,11.36
2020-06-18,COGN3,6.33
2020-06-18,CPFE3,31.69
2020-06-18,CPLE3,62.7
2020-06-18,CPLE6,65.44
2020-06-18,CRFB3,19.16
2020-06-18,CSAN3,71.6
2020-06-18,CSMG3,59.56
2020-06-18,CSNA3,11.65
2020-06-18,CVCB3,19.2
2020-06-18,CYRE3,22.35
2020-06-18,DIRR3,13.39
2020-06-18,ECOR3,13.0
2020-06-18,EGIE3,43.6
2020-06-18,ELET3,30.89
2020-06-18,ELET6,32.18
2020-06-18,EMBR3,8.87
2020-06-18,ENBR3,17.95
2020-06-18,ENEV3,41.45
2020-06-18,ENGI11,47.6
2020-06-18,EQTL3,21.73
2020-06-18,EZTC3,38.99
2020-06-18,FLRY3,26.0
2020-06-18,GGBR4,15.3
2020-06-18,GNDI3,62.98
2020-06-18,GOAU4,7.02
2020-06-18,GOLL4,18.66
2020-06-18,HAPV3,60.3
2020-06-18,HGTX3,15.21
2020-06-18,HYPE3,34.33
2020-06-18,IGTA3,35.58
2020-06-18,IRBR3,10.15
2020-06-18,ITSA4,10.25
2020-06-18,ITUB4,27.55
2020-06-18,JBSS3,22.45
2020-06-18,JHSF3,6.34
2020-06-18,KLBN11,20.08
2020-06-18,LAME4,33.4
2020-06-18,LCAM3,17.19
2020-06-18,LOGG3,29.25
2020-06-18,LREN3,43.04
2020-06-18,LWSA3,33.39
2020-06-18,MGLU3,69.7
2020-06-18,MRFG3,13.47
2020-06-18,MRVE3,16.78
2020-06-18,MULT3,21.81
2020-06-18,NTCO3,41.54
2020-06-18,PCAR3,66.16
2020-06-18,PETR3,22.6
2020-06-18,PETR4,21.6
2020-06-18,POMO4,2.99
2020-06-18,PRIO3,35.17
2020-06-18,PSSA3,53.0
2020-06-18,QUAL3,27.7
2020-06-18,RADL3,109.1
2020-06-18,RAIL3,23.46
2020-06-18,RENT3,41.21
2020-06-18,SANB11,30.71
2020-06-18,SBSP3,57.8
2020-06-18,SLCE3,24.2
2020-06-18,SMLS3,16.66
2020-06-18,SMTO3,19.6
2020-06-18,STBP3,5.42
2020-06-18,SULA11,43.74
2020-06-18,SUZB3,39.55
2020-06-18,TAEE11,28.87
2020-06-18,TEND3,28.55
2020-06-18,TIMP3,14.61
2020-06-18,TOTS3,22.74
2020-06-18,TRPL4,20.48
2020-06-18,UGPA3,18.84
2020-06-18,USIM5,6.8
2020-06-18,VALE3,56.17
2020-06-18,VIVA3,21.0
2020-06-18,VIVT3,50.49
2020-06-18,VIVT4,50.5
2020-06-18,VVAR3,15.13
2020-06-18,WEGE3,46.13
2020-06-18,YDUQ3,34.1
2020-06-19,ABEV3,13.84
2020-06-19,ALPA4,29.79
2020-06-19,ALSO3,30.01
2020-06-19,ARZZ3,44.58
2020-06-19,AZUL4,21.8
2020-06-19,B3SA3,51.0
2020-06-19,BBAS3,33.94
2020-06-19,BBDC3,19.99
2020-06-19,BBDC4,22.36
2020-06-19,BBSE3,28.79
2020-06-19,BEEF3,13.64
2020-06-19,BIDI11,32.1
2020-06-19,BIDI4,11.42
2020-06-19,BPAC11,72.0
2020-06-19,BPAN4,8.92
2020-06-19,BRAP4,36.06
2020-06-19,BRDT3,22.22
2020-06-19,BRFS3,22.45
2020-06-19,BRKM5,25.7
2020-06-19,BRML3,10.72
2020-06-19,BTOW3,104.0
2020-06-19,CCRO3,15.0
2020-06-19,CEAB3,11.21
2020-06-19,CIEL3,5.7
2020-06-19,CMIG4,11.38
2020-06-19,COGN3,6.31
2020-06-19,CPFE3,32.18
2020-06-19,CPLE3,63.73
2020-06-19,CPLE6,65.9
2020-06-19,CRFB3,19.81
2020-06-19,CSAN3,70.54
2020-06-19,CSMG3,60.12
2020-06-19,CSNA3,11.21
2020-06-19,CVCB3,19.84
2020-06-19,CYRE3,22.77
2020-06-19,DIRR3,14.16
2020-06-19,ECOR3,13.24
2020-06-19,EGIE3,43.25
2020-06-19,ELET3,30.79
2020-06-19,ELET6,31.6
2020-06-19,EMBR3,8.76
2020-06-19,ENBR3,18.2
2020-06-19,ENEV3,41.45
2020-06-19,ENGI11,48.85
2020-06-19,EQTL3,22.15
2020-06-19,EZTC3,38.84
2020-06-19,FLRY3,25.11
2020-06-19,GGBR4,15.45
2020-06-19,GNDI3,64.67
2020-06-19,GOAU4,7.06
2020-06-19,GOLL4,18.38
2020-06-19,HAPV3,62.81
2020-06-19,HGTX3,15.29
2020-06-19,HYPE3,34.37
2020-06-19,IGTA3,36.0
2020-06-19,IRBR3,10.39
2020-06-19,ITSA4,10.41
2020-06-19,ITUB4,28.09
2020-06-19,JBSS3,22.36
2020-06-19,JHSF3,6.9
2020-06-19,KLBN11,20.51
2020-06-19,LAME4,32.93
2020-06-19,LCAM3,17.3
2020-06-19,LOGG3,31.0
2020-06-19,LREN3,43.91
2020-06-19,LWSA3,34.3
2020-06-19,MGLU3,71.4
2020-06-19,MRFG3,13.2
2020-06-19,MRVE3,17.73
2020-06-19,MULT3,22.03
2020-06-19,NTCO3,42.23
2020-06-19,PCAR3,68.42
2020-06-19,PETR3,22.28
2020-06-19,PETR4,21.47
2020-06-19,POMO4,2.97
2020-06-19,PRIO3,35.12
2020-06-19,PSSA3,54.42
2020-06-19,QUAL3,29.0
2020-06-19,RADL3,114.23
2020-06-19,RAIL3,23.83
2020-06-19,RENT3,41.9
2020-06-19,SANB11,31.34
2020-06-19,SBSP3,57.66
2020-06-19,SLCE3,23.62
2020-06-19,SMLS3,16.07
2020-06-19,SMTO3,19.78
2020-06-19,STBP3,5.76
2020-06-19,SULA11,45.06
2020-06-19,SUZB3,39.5
2020-06-19,TAEE11,28.97
2020-06-19,TEND3,28.62
2020-06-19,TIMP3,14.48
2020-06-19,TOTS3,22.59
2020-06-19,TRPL4,20.39
2020-06-19,UGPA3,18.66
2020-06-19,USIM5,6.98
2020-06-19,VALE3,55.17
2020-06-19,VIVA3,21.58
2020-06-19,VIVT3,50.95
2020-06-19,VIVT4,50.4
2020-06-19,VVAR3,15.18
2020-06-19,WEGE3,46.21
2020-06-19,YDUQ3,35.24
2020-06-22,ABEV3,14.11
2020-06-22,ALPA4,29.33
2020-06-22,ALSO3,29.47
2020-06-22,ARZZ3,46.29
2020-06-22,AZUL4,20.63
2020-06-22,B3SA3,50.33
2020-06-22,BBAS3,33.24
2020-06-22,BBDC3,19.64
2020-06-22,BBDC4,21.58
2020-06-22,BBSE3,28.83
2020-06-22,BEEF3,12.98
2020-06-22,BIDI11,38.2
2020-06-22,BIDI4,12.8
2020-06-22,BPAC11,75.99
2020-06-22,BPAN4,8.95
2020-06-22,BRAP4,36.07
2020-06-22,BRDT3,21.79
2020-06-22,BRFS3,22.01
2020-06-22,BRKM5,24.83
2020-06-22,BRML3,10.6
2020-06-22,BTOW3,102.4
2020-06-22,CCRO3,14.69
2020-06-22,CEAB3,11.32
2020-06-22,CIEL3,5.51
2020-06-22,CMIG4,11.58
2020-06-22,COGN3,6.61
2020-06-22,CPFE3,31.6
2020-06-22,CPLE3,63.18
2020-06-22,CPLE6,65.23
2020-06-22,CRFB3,19.4
2020-06-22,CSAN3,70.29
2020-06-22,CSMG3,62.45
2020-06-22,CSNA3,11.12
2020-06-22,CVCB3,19.6
2020-06-22,CYRE3,22.86
2020-06-22,DIRR3,14.03
2020-06-22,ECOR3,13.01
2020-06-22,EGIE3,43.71
2020-06-22,ELET3,30.7
2020-06-22,ELET6,31.87
2020-06-22,EMBR3,8.45
2020-06-22,ENBR3,17.92
2020-06-22,ENEV3,42.19
2020-06-22,ENGI11,48.59
2020-06-22,EQTL3,22.18
2020-06-22,EZTC3,38.16
2020-06-22,FLRY3,24.8
2020-06-22,GGBR4,15.22
2020-06-22,GNDI3,63.98
2020-06-22,GOAU4,6.99
2020-06-22,GOLL4,17.95
2020-06-22,HAPV3,60.68
2020-06-22,HGTX3,14.71
2020-06-22,HYPE3,34.87
2020-06-22,IGTA3,36.2
2020-06-22,IRBR3,12.1
2020-06-22,ITSA4,10.15
2020-06-22,ITUB4,27.22
2020-06-22,JBSS3,21.65
2020-06-22,JHSF3,6.87
2020-06-22,KLBN11,20.36
2020-06-22,LAME4,32.5
2020-06-22,LCAM3,17.11
2020-06-22,LOGG3,30.06
2020-06-22,LREN3,42.94
2020-06-22,LWSA3,34.0
2020-06-22,MGLU3,70.9
2020-06-22,MRFG3,12.83
2020-06-22,MRVE3,17.78
2020-06-22,MULT3,22.0
2020-06-22,NTCO3,41.05
2020-06-22,PCAR3,68.04
2020-06-22,PETR3,21.87
2020-06-22,PETR4,20.95
2020-06-22,POMO4,3.07
2020-06-22,PRIO3,34.6
2020-06-22,PSSA3,53.81
2020-06-22,QUAL3,29.4
2020-06-22,RADL3,107.88
2020-06-22,RAIL3,23.39
2020-06-22,RENT3,41.24
2020-06-22,SANB11,30.79
2020-06-22,SBSP3,60.2
2020-06-22,SLCE3,23.27
2020-06-22,SMLS3,15.76
2020-06-22,SMTO3,19.45
2020-06-22,STBP3,5.54
2020-06-22,SULA11,44.63
2020-06-22,SUZB3,38.99
2020-06-22,TAEE11,28.85
2020-06-22,TEND3,30.32
2020-06-22,TIMP3,14.4
2020-06-22,TOTS3,22.64
2020-06-22,TRPL4,20.55
2020-06-22,UGPA3,18.34
2020-06-22,USIM5,6.96
2020-06-22,VALE3,55.0
2020-06-22,VIVA3,21.13
2020-06-22,VIVT3,49.79
2020-06-22,VIVT4,49.7
2020-06-22,VVAR3,14.9
2020-06-22,WEGE3,45.6
2020-06-22,YDUQ3,35.2
2020-06-23,ABEV3,13.93
2020-06-23,ALPA4,30.29
2020-06-23,ALSO3,29.3
2020-06-23,ARZZ3,47.67
2020-06-23,AZUL4,22.5
2020-06-23,B3SA3,52.28
2020-06-23,BBAS3,33.53
2020-06-23,BBDC3,19.65
2020-06-23,BBDC4,21.55
2020-06-23,BBSE3,28.75
2020-06-23,BEEF3,12.94
2020-06-23,BIDI11,38.02
2020-06-23,BIDI4,13.0
2020-06-23,BPAC11,78.46
2020-06-23,BPAN4,9.75
2020-06-23,BRAP4,36.82
2020-06-23,BRDT3,21.6
2020-06-23,BRFS3,22.18
2020-06-23,BRKM5,24.9
2020-06-23,BRML3,10.48
2020-06-23,BTOW3,103.3
2020-06-23,CCRO3,14.65
2020-06-23,CEAB3,10.96
2020-06-23,CIEL3,5.4
2020-06-23,CMIG4,11.4
2020-06-23,COGN3,7.01
2020-06-23,CPFE3,30.55
2020-06-23,CPLE3,61.74
2020-06-23,CPLE6,63.22
2020-06-23,CRFB3,19.73
2020-06-23,CSAN3,68.76
2020-06-23,CSMG3,60.41
2020-06-23,CSNA3,11.38
2020-06-23,CVCB3,19.66
2020-06-23,CYRE3,23.47
2020-06-23,DIRR3,14.53
2020-06-23,ECOR3,13.0
2020-06-23,EGIE3,43.24
2020-06-23,ELET3,30.21
2020-06-23,ELET6,31.69
2020-06-23,EMBR3,8.52
2020-06-23,ENBR3,17.56
2020-06-23,ENEV3,41.73
2020-06-23,ENGI11,47.94
2020-06-23,EQTL3,22.15
2020-06-23,EZTC3,39.43
2020-06-23,FLRY3,25.15
2020-06-23,GGBR4,15.51
2020-06-23,GNDI3,66.27
2020-06-23,GOAU4,7.16
2020-06-23,GOLL4,19.9
2020-06-23,HAPV3,62.4
2020-06-23,HGTX3,14.51
2020-06-23,HYPE3,35.07
2020-06-23,IGTA3,35.83
2020-06-23,IRBR3,11.5
2020-06-23,ITSA4,10.06
2020-06-23,ITUB4,26.86
2020-06-23,JBSS3,21.53
2020-06-23,JHSF3,6.97
2020-06-23,KLBN11,19.97
2020-06-23,LAME4,32.69
2020-06-23,LCAM3,17.2
2020-06-23,LOGG3,31.4
2020-06-23,LREN3,41.87
2020-06-23,LWSA3,36.34
2020-06-23,MGLU3,70.25
2020-06-23,MRFG3,12.5
2020-06-23,MRVE3,18.26
2020-06-23,MULT3,21.91
2020-06-23,NTCO3,42.34
2020-06-23,PCAR3,70.0
2020-06-23,PETR3,22.51
2020-06-23,PETR4,21.65
2020-06-23,POMO4,3.03
2020-06-23,PRIO3,35.66
2020-06-23,PSSA3,54.4
2020-06-23,QUAL3,29.1
2020-06-23,RADL3,109.25
2020-06-23,RAIL3,23.8
2020-06-23,RENT3,41.76
2020-06-23,SANB11,30.16
2020-06-23,SBSP3,58.7
2020-06-23,SLCE3,23.28
2020-06-23,SMLS3,16.8
2020-06-23,SMTO3,19.19
2020-06-23,STBP3,5.53
2020-06-23,SULA11,44.6
2020-06-23,SUZB3,38.04
2020-06-23,TAEE11,28.56
2020-06-23,TEND3,30.9
2020-06-23,TIMP3,14.2
2020-06-23,TOTS3,22.84
2020-06-23,TRPL4,20.43
2020-06-23,UGPA3,18.46
2020-06-23,USIM5,7.68
2020-06-23,VALE3,55.59
2020-06-23,VIVA3,21.24
2020-06-23,VIVT3,49.24
2020-06-23,VIVT4,49.22
2020-06-23,VVAR3,15.03
2020-06-23,WEGE3,46.12
2020-06-23,YDUQ3,37.05
2020-06-24,ABEV3,13.68
2020-06-24,ALPA4,29.69
2020-06-24,ALSO3,28.5
2020-06-24,ARZZ3,45.44
2020-06-24,AZUL4,21.1
2020-06-24,B3SA3,52.65
2020-06-24,BBAS3,32.22
2020-06-24,BBDC3,19.22
2020-06-24,BBDC4,20.85
2020-06-24,BBSE3,28.37
2020-06-24,BEEF3,13.15
2020-06-24,BIDI11,37.6
2020-06-24,BIDI4,12.5
2020-06-24,BPAC11,76.7
2020-06-24,BPAN4,10.05
2020-06-24,BRAP4,36.53
2020-06-24,BRDT3,21.49
2020-06-24,BRFS3,21.87
2020-06-24,BRKM5,23.79
2020-06-24,BRML3,10.34
2020-06-24,BTOW3,106.27
2020-06-24,CCRO3,14.4
2020-06-24,CEAB3,10.3
2020-06-24,CIEL3,4.7
2020-06-24,CMIG4,11.04
2020-06-24,COGN3,6.76
2020-06-24,CPFE3,30.27
2020-06-24,CPLE3,60.21
2020-06-24,CPLE6,61.78
2020-06-24,CRFB3,19.63
2020-06-24,CSAN3,68.79
2020-06-24,CSMG3,60.45
2020-06-24,CSNA3,11.08
2020-06-24,CVCB3,18.76
2020-06-24,CYRE3,22.64
2020-06-24,DIRR3,14.35
2020-06-24,ECOR3,12.69
2020-06-24,EGIE3,42.38
2020-06-24,ELET3,29.43
2020-06-24,ELET6,30.8
2020-06-24,EMBR3,8.09
2020-06-24,ENBR3,17.55
2020-06-24,ENEV3,42.05
2020-06-24,ENGI11,47.67
2020-06-24,EQTL3,22.18
2020-06-24,EZTC3,38.67
2020-06-24,FLRY3,24.56
2020-06-24,GGBR4,15.74
2020-06-24,GNDI3,65.17
2020-06-24,GOAU4,7.19
2020-06-24,GOLL4,18.24
2020-06-24,HAPV3,60.71
2020-06-24,HGTX3,14.42
2020-06-24,HYPE3,34.4
2020-06-24,IGTA3,35.03
2020-06-24,IRBR3,11.06
2020-06-24,ITSA4,9.77
2020-06-24,ITUB4,25.84
2020-06-24,JBSS3,21.83
2020-06-24,JHSF3,7.05
2020-06-24,KLBN11,20.48
2020-06-24,LAME4,31.8
2020-06-24,LCAM3,17.04
2020-06-24,LOGG3,31.5
2020-06-24,LREN3,41.05
2020-06-24,LWSA3,35.9
2020-06-24,MGLU3,69.8
2020-06-24,MRFG3,12.91
2020-06-24,MRVE3,17.84
2020-06-24,MULT3,21.4
2020-06-24,NTCO3,41.3
2020-06-24,PCAR3,69.28
2020-06-24,PETR3,21.91
2020-06-24,PETR4,21.0
2020-06-24,POMO4,2.95
2020-06-24,PRIO3,33.58
2020-06-24,PSSA3,52.85
2020-06-24,QUAL3,27.95
2020-06-24,RADL3,108.0
2020-06-24,RAIL3,23.08
2020-06-24,RENT3,40.98
2020-06-24,SANB11,28.75
2020-06-24,SBSP3,60.07
2020-06-24,SLCE3,23.37
2020-06-24,SMLS3,15.35
2020-06-24,SMTO3,19.0
2020-06-24,STBP3,5.4
2020-06-24,SULA11,44.26
2020-06-24,SUZB3,38.6
2020-06-24,TAEE11,28.19
2020-06-24,TEND3,30.37
2020-06-24,TIMP3,13.99
2020-06-24,TOTS3,22.41
2020-06-24,TRPL4,20.31
2020-06-24,UGPA3,18.49
2020-06-24,USIM5,7.33
2020-06-24,VALE3,55.39
2020-06-24,VIVA3,20.89
2020-06-24,VIVT3,48.64
2020-06-24,VIVT4,48.82
2020-06-24,VVAR3,14.58
2020-06-24,WEGE3,46.05
2020-06-24,YDUQ3,35.13
2020-06-25,ABEV3,14.18
2020-06-25,ALPA4,30.12
2020-06-25,ALSO3,28.88
2020-06-25,ARZZ3,47.9
2020-06-25,AZUL4,21.2
2020-06-25,B3SA3,55.0
2020-06-25,BBAS3,33.01
2020-06-25,BBDC3,19.63
2020-06-25,BBDC4,21.35
2020-06-25,BBSE3,29.0
2020-06-25,BEEF3,12.95
2020-06-25,BIDI11,38.89
2020-06-25,BIDI4,13.37
2020-06-25,BPAC11,76.9
2020-06-25,BPAN4,9.54
2020-06-25,BRAP4,36.97
2020-06-25,BRDT3,22.1
2020-06-25,BRFS3,21.99
2020-06-25,BRKM5,23.39
2020-06-25,BRML3,10.2
2020-06-25,BTOW3,105.25
2020-06-25,CCRO3,15.7
2020-06-25,CEAB3,10.01
2020-06-25,CIEL3,4.87
2020-06-25,CMIG4,11.19
2020-06-25,COGN3,6.71
2020-06-25,CPFE3,30.41
2020-06-25,CPLE3,61.0
2020-06-25,CPLE6,61.98
2020-06-25,CRFB3,20.0
2020-06-25,CSAN3,70.16
2020-06-25,CSMG3,58.75
2020-06-25,CSNA3,11.13
2020-06-25,CVCB3,18.28
2020-06-25,CYRE3,23.15
2020-06-25,DIRR3,14.97
2020-06-25,ECOR3,13.42
2020-06-25,EGIE3,42.78
2020-06-25,ELET3,30.57
2020-06-25,ELET6,31.95
2020-06-25,EMBR3,8.15
2020-06-25,ENBR3,17.7
2020-06-25,ENEV3,43.9
2020-06-25,ENGI11,48.75
2020-06-25,EQTL3,22.59
2020-06-25,EZTC3,39.13
2020-06-25,FLRY3,24.94
2020-06-25,GGBR4,15.66
2020-06-25,GNDI3,66.5
2020-06-25,GOAU4,7.15
2020-06-25,GOLL4,19.15
2020-06-25,HAPV3,62.08
2020-06-25,HGTX3,14.39
2020-06-25,HYPE3,35.18
2020-06-25,IGTA3,34.75
2020-06-25,IRBR3,11.25
2020-06-25,ITSA4,9.96
2020-06-25,ITUB4,26.15
2020-06-25,JBSS3,21.71
2020-06-25,JHSF3,7.0
2020-06-25,KLBN11,20.36
2020-06-25,LAME4,32.4
2020-06-25,LCAM3,17.48
2020-06-25,LOGG3,31.48
2020-06-25,LREN3,40.81
2020-06-25,LWSA3,39.38
2020-06-25,MGLU3,69.69
2020-06-25,MRFG3,12.71
2020-06-25,MRVE3,17.91
2020-06-25,MULT3,21.3
2020-06-25,NTCO3,41.86
2020-06-25,PCAR3,71.19
2020-06-25,PETR3,22.37
2020-06-25,PETR4,21.47
2020-06-25,POMO4,2.98
2020-06-25,PRIO3,35.44
2020-06-25,PSSA3,53.85
2020-06-25,QUAL3,28.8
2020-06-25,RADL3,110.09
2020-06-25,RAIL3,23.41
2020-06-25,RENT3,41.45
2020-06-25,SANB11,29.24
2020-06-25,SBSP3,59.27
2020-06-25,SLCE3,23.52
2020-06-25,SMLS3,15.27
2020-06-25,SMTO3,19.55
2020-06-25,STBP3,5.6
2020-06-25,SULA11,46.47
2020-06-25,SUZB3,38.08
2020-06-25,TAEE11,28.3
2020-06-25,TEND3,31.04
2020-06-25,TIMP3,14.2
2020-06-25,TOTS3,23.07
2020-06-25,TRPL4,20.46
2020-06-25,UGPA3,18.31
2020-06-25,USIM5,7.29
2020-06-25,VALE3,56.0
2020-06-25,VIVA3,21.0
2020-06-25,VIVT3,49.56
2020-06-25,VIVT4,49.31
2020-06-25,VVAR3,14.55
2020-06-25,WEGE3,49.22
2020-06-25,YDUQ3,34.75
2020-06-26,ABEV3,13.95
2020-06-26,ALPA4,28.94
2020-06-26,ALSO3,27.43
2020-06-26,ARZZ3,46.29
2020-06-26,AZUL4,20.0
2020-06-26,B3SA3,53.45
2020-06-26,BBAS3,31.82
2020-06-26,BBDC3,19.08
2020-06-26,BBDC4,20.69
2020-06-26,BBSE3,27.85
2020-06-26,BEEF3,12.79
2020-06-26,BIDI11,40.88
2020-06-26,BIDI4,13.9
2020-06-26,BPAC11,72.67
2020-06-26,BPAN4,8.97
2020-06-26,BRAP4,36.43
2020-06-26,BRDT3,21.22
2020-06-26,BRFS3,21.45
2020-06-26,BRKM5,22.91
2020-06-26,BRML3,9.64
2020-06-26,BTOW3,103.1
2020-06-26,CCRO3,14.8
2020-06-26,CEAB3,9.82
2020-06-26,CIEL3,4.63
2020-06-26,CMIG4,10.6
2020-06-26,COGN3,6.36
2020-06-26,CPFE3,29.96
2020-06-26,CPLE3,59.92
2020-06-26,CPLE6,60.57
2020-06-26,CRFB3,19.5
2020-06-26,CSAN3,68.69
2020-06-26,CSMG3,55.35
2020-06-26,CSNA3,10.71
2020-06-26,CVCB3,17.7
2020-06-26,CYRE3,21.92
2020-06-26,DIRR3,14.85
2020-06-26,ECOR3,12.92
2020-06-26,EGIE3,41.6
2020-06-26,ELET3,30.28
2020-06-26,ELET6,31.41
2020-06-26,EMBR3,7.83
2020-06-26,ENBR3,17.4
2020-06-26,ENEV3,42.79
2020-06-26,ENGI11,47.61
2020-06-26,EQTL3,22.49
2020-06-26,EZTC3,37.48
2020-06-26,FLRY3,24.36
2020-06-26,GGBR4,15.18
2020-06-26,GNDI3,66.52
2020-06-26,GOAU4,6.97
2020-06-26,GOLL4,18.33
2020-06-26,HAPV3,61.32
2020-06-26,HGTX3,13.92
2020-06-26,HYPE3,33.75
2020-06-26,IGTA3,33.09
2020-06-26,IRBR3,11.86
2020-06-26,ITSA4,9.66
2020-06-26,ITUB4,25.71
2020-06-26,JBSS3,21.18
2020-06-26,JHSF3,6.8
2020-06-26,KLBN11,20.51
2020-06-26,LAME4,31.13
2020-06-26,LCAM3,16.65
2020-06-26,LOGG3,30.71
2020-06-26,LREN3,40.6
2020-06-26,LWSA3,41.5
2020-06-26,MGLU3,69.35
2020-06-26,MRFG3,12.55
2020-06-26,MRVE3,17.36
2020-06-26,MULT3,20.23
2020-06-26,NTCO3,39.9
2020-06-26,PCAR3,68.81
2020-06-26,PETR3,21.88
2020-06-26,PETR4,20.84
2020-06-26,POMO4,2.88
2020-06-26,PRIO3,34.45
2020-06-26,PSSA3,52.16
2020-06-26,QUAL3,27.68
2020-06-26,RADL3,108.52
2020-06-26,RAIL3,22.79
2020-06-26,RENT3,40.25
2020-06-26,SANB11,28.34
2020-06-26,SBSP3,56.3
2020-06-26,SLCE3,23.43
2020-06-26,SMLS3,14.55
2020-06-26,SMTO3,19.15
2020-06-26,STBP3,5.55
2020-06-26,SULA11,45.61
2020-06-26,SUZB3,37.88
2020-06-26,TAEE11,28.07
2020-06-26,TEND3,29.52
2020-06-26,TIMP3,14.03
2020-06-26,TOTS3,22.26
2020-06-26,TRPL4,20.29
2020-06-26,UGPA3,17.64
2020-06-26,USIM5,7.1
2020-06-26,VALE3,55.62
2020-06-26,VIVA3,20.19
2020-06-26,VIVT3,48.66
2020-06-26,VIVT4,48.54
2020-06-26,VVAR3,14.29
2020-06-26,WEGE3,50.0
2020-06-26,YDUQ3,33.09
2020-06-29,ABEV3,14.26
2020-06-29,ALPA4,29.38
2020-06-29,ALSO3,28.48
2020-06-29,ARZZ3,47.45
2020-06-29,AZUL4,20.73
2020-06-29,B3SA3,54.96
2020-06-29,BBAS3,33.44
2020-06-29,BBDC3,19.56
2020-06-29,BBDC4,21.41
2020-06-29,BBSE3,28.25
2020-06-29,BEEF3,12.96
2020-06-29,BIDI11,43.57
2020-06-29,BIDI4,15.08
2020-06-29,BPAC11,76.0
2020-06-29,BPAN4,9.2
2020-06-29,BRAP4,36.34
2020-06-29,BRDT3,21.47
2020-06-29,BRFS3,20.87
2020-06-29,BRKM5,23.13
2020-06-29,BRML3,10.15
2020-06-29,BTOW3,106.15
2020-06-29,CCRO3,14.7
2020-06-29,CEAB3,10.44
2020-06-29,CIEL3,4.62
2020-06-29,CMIG4,10.87
2020-06-29,COGN3,6.55
2020-06-29,CPFE3,30.31
2020-06-29,CPLE3,59.99
2020-06-29,CPLE6,61.38
2020-06-29,CRFB3,19.84
2020-06-29,CSAN3,70.18
2020-06-29,CSMG3,57.71
2020-06-29,CSNA3,10.55
2020-06-29,CVCB3,18.2
2020-06-29,CYRE3,22.97
2020-06-29,DIRR3,15.21
2020-06-29,ECOR3,12.96
2020-06-29,EGIE3,42.71
2020-06-29,ELET3,31.0
2020-06-29,ELET6,31.91
2020-06-29,EMBR3,8.42
2020-06-29,ENBR3,17.45
2020-06-29,ENEV3,43.74
2020-06-29,ENGI11,48.73
2020-06-29,EQTL3,22.84
2020-06-29,EZTC3,39.92
2020-06-29,FLRY3,24.61
2020-06-29,GGBR4,15.69
2020-06-29,GNDI3,68.01
2020-06-29,GOAU4,7.11
2020-06-29,GOLL4,18.8
2020-06-29,HAPV3,63.1
2020-06-29,HGTX3,14.25
2020-06-29,HYPE3,33.61
2020-06-29,IGTA3,33.82
2020-06-29,IRBR3,12.46
2020-06-29,ITSA4,9.89
2020-06-29,ITUB4,26.48
2020-06-29,JBSS3,21.09
2020-06-29,JHSF3,7.25
2020-06-29,KLBN11,20.25
2020-06-29,LAME4,32.0
2020-06-29,LCAM3,16.91
2020-06-29,LOGG3,31.22
2020-06-29,LREN3,41.2
2020-06-29,LWSA3,42.63
2020-06-29,MGLU3,70.41
2020-06-29,MRFG3,12.56
2020-06-29,MRVE3,17.82
2020-06-29,MULT3,20.72
2020-06-29,NTCO3,40.02
2020-06-29,PCAR3,72.9
2020-06-29,PETR3,22.56
2020-06-29,PETR4,21.66
2020-06-29,POMO4,2.89
2020-06-29,PRIO3,34.95
2020-06-29,PSSA3,52.19
2020-06-29,QUAL3,28.29
2020-06-29,RADL3,110.24
2020-06-29,RAIL3,22.68
2020-06-29,RENT3,41.21
2020-06-29,SANB11,29.05
2020-06-29,SBSP3,57.2
2020-06-29,SLCE3,23.55
2020-06-29,SMLS3,14.91
2020-06-29,SMTO3,19.98
2020-06-29,STBP3,5.55
2020-06-29,SULA11,45.95
2020-06-29,SUZB3,37.73
2020-06-29,TAEE11,28.67
2020-06-29,TEND3,30.54
2020-06-29,TIMP3,13.77
2020-06-29,TOTS3,22.42
2020-06-29,TRPL4,20.6
2020-06-29,UGPA3,18.0
2020-06-29,USIM5,7.15
2020-06-29,VALE3,55.63
2020-06-29,VIVA3,20.33
2020-06-29,VIVT3,48.18
2020-06-29,VIVT4,48.2
2020-06-29,VVAR3,15.38
2020-06-29,WEGE3,49.92
2020-06-29,YDUQ3,34.23
2020-06-30,ABEV3,14.14
2020-06-30,ALPA4,29.28
2020-06-30,ALSO3,28.55
2020-06-30,ARZZ3,47.9
2020-06-30,AZUL4,20.11
2020-06-30,B3SA3,55.09
2020-06-30,BBAS3,32.15
2020-06-30,BBDC3,18.96
2020-06-30,BBDC4,20.7
2020-06-30,BBSE3,27.27
2020-06-30,BEEF3,13.15
2020-06-30,BIDI11,41.2
2020-06-30,BIDI4,14.4
