data,ticker,fechamento,quantidade,volume
2023-03-03,PCAR3,14.41,2631800,38103239.0
2023-03-03,PETR3,28.98,14009500,399998130.0
2023-03-03,PETR4,25.7,87591800,2204375636.0
2023-03-03,PETZ3,6.19,7124100,44683132.0
2023-03-03,POMO4,3.33,7838100,26110005.0
2023-03-03,PRIO3,34.71,15490400,535623309.0
2023-03-03,PSSA3,25.8,1692400,43795378.0
2023-03-03,QUAL3,4.25,5032900,21790996.0
2023-03-03,RADL3,22.5,4881800,110291895.0
2023-03-03,RAIL3,17.69,12829100,227810376.0
2023-03-03,RAIZ4,2.83,36019100,102712578.0
2023-03-03,RDOR3,23.11,5944600,139839347.0
2023-03-03,RECV3,28.65,1926900,54842590.0
2023-03-03,RENT3,52.95,5152400,273771182.0
2023-03-03,RRRP3,32.82,7455800,241574406.0
2023-03-03,SANB11,26.84,1321400,35605382.0
2023-03-03,SBSP3,51.42,1060100,54792826.0
2023-03-03,SLCE3,49.0,984000,48201696.0
2023-03-03,SMFT3,14.68,744900,11117322.0
2023-03-03,SMTO3,27.5,1784800,49081559.0
2023-03-03,SOMA3,7.93,11181900,89722781.0
2023-03-03,STBP3,7.92,1919500,15229860.0
2023-03-03,SUZB3,48.2,9987500,479470224.0
2023-03-03,TAEE11,35.64,1524900,54496090.0
2023-03-03,TEND3,5.0,6959400,35486157.0
2023-03-03,TIMS3,12.0,5409200,65122957.0
2023-03-03,TOTS3,27.71,3705700,103549291.0
2023-03-03,TRPL4,21.74,1546800,33732191.0
2023-03-03,UGPA3,13.0,7510800,97711789.0
2023-03-03,USIM5,7.18,9622400,69180036.0
2023-03-03,VALE3,89.3,19783400,1770524190.0
2023-03-03,VAMO3,13.35,1928500,26059673.0
2023-03-03,VBBR3,14.8,10394800,153842351.0
2023-03-03,VIIA3,1.74,68619300,122358293.0
2023-03-03,VIVA3,20.3,1514000,30965121.0
2023-03-03,VIVT3,38.16,2501900,95610207.0
2023-03-03,WEGE3,38.84,5339900,208789505.0
2023-03-03,YDUQ3,6.67,5038900,34096133.0
2023-03-06,ABEV3,13.5,29101800,391793370.0
2023-03-06,ALPA4,9.36,5705100,52547116.0
2023-03-06,ALSO3,16.88,2784600,46823096.0
2023-03-06,AMER3,1.04,25200600,25711805.0
2023-03-06,ARZZ3,74.6,2200900,163462137.0
2023-03-06,ASAI3,17.65,5910100,103928182.0
2023-03-06,AURE3,14.65,5313400,77327640.0
2023-03-06,AZUL4,9.99,77496300,761026157.0
2023-03-06,B3SA3,10.96,38810600,425193194.0
2023-03-06,BBAS3,38.71,10232600,395137605.0
2023-03-06,BBDC3,11.72,7322800,85375556.0
2023-03-06,BBDC4,13.29,38725200,512649881.0
2023-03-06,BBSE3,34.88,7881900,274721460.0
2023-03-06,BEEF3,11.78,10189000,121111396.0
2023-03-06,BPAC11,19.59,13210800,259700300.0
2023-03-06,BPAN4,5.06,3372100,16981354.0
2023-03-06,BRAP4,28.52,2860600,81393816.0
2023-03-06,BRFS3,7.19,26306200,182715094.0
2023-03-06,BRKM5,20.68,1755700,36166090.0
2023-03-06,CASH3,0.91,37332800,33387540.0
2023-03-06,CCRO3,10.97,6376700,69662466.0
2023-03-06,CEAB3,2.89,11544300,32267724.0
2023-03-06,CIEL3,4.98,15046200,75115548.0
2023-03-06,CMIG4,10.44,8657100,90135970.0
2023-03-06,CMIN3,4.99,7202700,35613033.0
2023-03-06,COGN3,2.01,17963300,35896892.0
2023-03-06,CPFE3,29.71,2426600,72482828.0
2023-03-06,CPLE3,6.35,1191400,7517910.0
2023-03-06,CPLE6,7.01,10105800,70834890.0
2023-03-06,CRFB3,12.97,3118700,40323290.0
2023-03-06,CSAN3,15.1,10468000,156628115.0
2023-03-06,CSMG3,14.85,1126500,16678656.0
2023-03-06,CSNA3,17.54,9128300,160537839.0
2023-03-06,CURY3,12.4,873400,10815379.0
2023-03-06,CVCB3,3.34,45583200,147394904.0
2023-03-06,CXSE3,8.55,2670700,22922515.0
2023-03-06,CYRE3,15.03,2369700,35547872.0
2023-03-06,DIRR3,15.08,1764000,26455127.0
2023-03-06,DXCO3,6.63,8943900,58910701.0
2023-03-06,ECOR3,4.02,5773400,22980425.0
2023-03-06,EGIE3,39.57,2004500,79244117.0
2023-03-06,ELET3,33.0,10567500,346979379.0
2023-03-06,ELET6,34.78,2553700,88972069.0
2023-03-06,EMBR3,18.0,7010300,126596721.0
2023-03-06,ENBR3,22.02,8527400,188766191.0
2023-03-06,ENEV3,11.2,6070700,68015766.0
2023-03-06,ENGI11,38.64,2008600,77241642.0
2023-03-06,EQTL3,25.49,8164100,208287942.0
2023-03-06,EZTC3,12.23,1805000,21941876.0
2023-03-06,FLRY3,14.13,1864600,26189608.0
2023-03-06,GGBR4,28.48,10517700,301264473.0
2023-03-06,GOAU4,12.64,9075100,114579834.0
2023-03-06,GOLL4,6.35,67242000,423135592.0
2023-03-06,HAPV3,2.72,216781000,587898013.0
2023-03-06,HYPE3,42.4,2841800,120286771.0
2023-03-06,IGTI11,18.5,3561100,64729798.0
2023-03-06,IRBR3,18.72,1648600,30588797.0
2023-03-06,ITSA4,8.16,23929200,195181700.0
2023-03-06,ITUB4,24.76,31041400,766552053.0
2023-03-06,JBSS3,20.02,8807200,176231690.0
2023-03-06,JHSF3,4.26,1682200,7127188.0
2023-03-06,KLBN11,19.53,5234800,102671087.0
2023-03-06,LOGG3,14.11,378900,5304750.0
2023-03-06,LREN3,18.14,12173200,220033050.0
2023-03-06,LWSA3,4.87,8680300,41978445.0
2023-03-06,MGLU3,3.19,140828400,439815394.0
2023-03-06,MRFG3,6.92,10672300,73088218.0
2023-03-06,MRVE3,5.74,8712700,49385181.0
2023-03-06,MULT3,24.1,5339100,126678275.0
2023-03-06,NTCO3,14.91,9357700,138370618.0
2023-03-06,PCAR3,14.55,2257300,32706222.0
2023-03-06,PETR3,29.41,12267300,358619342.0
2023-03-06,PETR4,25.96,50227400,1296620675.0
2023-03-06,PETZ3,6.23,10920400,68422640.0
2023-03-06,POMO4,3.38,11050200,37413691.0
2023-03-06,PRIO3,34.63,10023800,345101540.0
2023-03-06,PSSA3,26.1,1517300,39496587.0
2023-03-06,QUAL3,4.33,4821900,20748784.0
2023-03-06,RADL3,23.21,6934200,159680390.0
2023-03-06,RAIL3,18.06,7539000,135803984.0
2023-03-06,RAIZ4,2.91,24268000,70024902.0
2023-03-06,RDOR3,23.6,6720900,158203874.0
2023-03-06,RECV3,28.43,2438000,69187861.0
2023-03-06,RENT3,53.34,10859300,581013774.0
2023-03-06,RRRP3,32.95,5870200,192142578.0
2023-03-06,SANB11,27.03,2297200,62062752.0
2023-03-06,SBSP3,51.54,2127200,109441168.0
2023-03-06,SLCE3,49.31,651600,32076409.0
2023-03-06,SMFT3,15.05,1980000,29629413.0
2023-03-06,SMTO3,28.41,2899300,81531360.0
2023-03-06,SOMA3,8.25,8383900,68850132.0
2023-03-06,STBP3,8.16,2125700,17281698.0
2023-03-06,SUZB3,47.78,5421300,259695892.0
2023-03-06,TAEE11,35.88,1568300,56299811.0
2023-03-06,TEND3,4.79,3875200,18916082.0
2023-03-06,TIMS3,12.09,3781300,45774685.0
2023-03-06,TOTS3,27.89,7047900,197821732.0
2023-03-06,TRPL4,21.72,2511800,54632107.0
2023-03-06,UGPA3,13.39,7658500,101006686.0
2023-03-06,USIM5,7.12,10790200,76188670.0
2023-03-06,VALE3,86.15,27298600,2365109235.0
2023-03-06,VAMO3,13.87,3018400,41651770.0
2023-03-06,VBBR3,14.95,6163500,92221458.0
2023-03-06,VIIA3,1.92,76862200,142753669.0
2023-03-06,VIVA3,21.01,1363000,28706423.0
2023-03-06,VIVT3,38.71,1930900,74619321.0
2023-03-06,WEGE3,39.43,5594500,219984407.0
2023-03-06,YDUQ3,6.73,4862500,32624985.0
2023-03-07,ABEV3,13.43,23803700,318860868.0
2023-03-07,ALPA4,9.31,2998900,27996813.0
2023-03-07,ALSO3,16.88,2736200,45927298.0
2023-03-07,AMER3,1.07,61143200,65842804.0
2023-03-07,ARZZ3,75.14,1087000,81463006.0
2023-03-07,ASAI3,17.75,12726400,224626348.0
2023-03-07,AURE3,14.83,3776700,55483907.0
2023-03-07,AZUL4,12.0,68642000,749004504.0
2023-03-07,B3SA3,11.05,39682500,439227093.0
2023-03-07,BBAS3,39.6,19313500,758120674.0
2023-03-07,BBDC3,11.89,5584900,65729570.0
2023-03-07,BBDC4,13.6,58414500,784310794.0
2023-03-07,BBSE3,34.87,4998600,174290606.0
2023-03-07,BEEF3,11.86,6369400,75402117.0
2023-03-07,BPAC11,19.35,5532300,107334929.0
2023-03-07,BPAN4,5.04,2010000,10089563.0
2023-03-07,BRAP4,27.98,2491500,69994738.0
2023-03-07,BRFS3,6.89,20318300,140725671.0
2023-03-07,BRKM5,20.43,3961300,80679666.0
2023-03-07,CASH3,0.92,11479300,10440307.0
2023-03-07,CCRO3,11.05,6114200,67244838.0
2023-03-07,CEAB3,2.96,7171800,21218118.0
2023-03-07,CIEL3,5.0,13432300,66866889.0
2023-03-07,CMIG4,10.53,7932900,83244903.0
2023-03-07,CMIN3,4.93,6358900,31376843.0
2023-03-07,COGN3,2.02,19682700,39651033.0
2023-03-07,CPFE3,29.92,2536800,75973768.0
2023-03-07,CPLE3,6.3,1031200,6498753.0
2023-03-07,CPLE6,6.96,12407600,86662426.0
2023-03-07,CRFB3,12.65,6646000,84481361.0
2023-03-07,CSAN3,15.22,10624700,160045962.0
2023-03-07,CSMG3,14.97,1491800,22179696.0
2023-03-07,CSNA3,17.3,7819100,136489192.0
2023-03-07,CURY3,12.16,1316700,15931694.0
2023-03-07,CVCB3,3.67,35622900,123312000.0
2023-03-07,CXSE3,8.5,2401200,20361690.0
2023-03-07,CYRE3,15.28,9260500,141645098.0
2023-03-07,DIRR3,15.26,2015700,30536102.0
2023-03-07,DXCO3,6.18,10927500,68726362.0
2023-03-07,ECOR3,4.1,4655600,18995844.0
2023-03-07,EGIE3,40.45,2227000,89230778.0
2023-03-07,ELET3,32.28,11451000,370112998.0
2023-03-07,ELET6,34.1,2438300,83582393.0
2023-03-07,EMBR3,18.23,6213700,112836152.0
2023-03-07,ENBR3,22.24,5531700,122825660.0
2023-03-07,ENEV3,11.37,6371800,71969929.0
2023-03-07,ENGI11,38.72,2038600,78771371.0
2023-03-07,EQTL3,25.5,5312900,135433711.0
2023-03-07,EZTC3,12.44,2249000,27736973.0
2023-03-07,FLRY3,14.13,1112300,15631696.0
2023-03-07,GGBR4,28.09,8764400,248389866.0
2023-03-07,GOAU4,12.49,7040100,88129471.0
2023-03-07,GOLL4,6.71,40561600,264669834.0
2023-03-07,HAPV3,2.68,201959200,524787134.0
2023-03-07,HYPE3,41.79,4468500,187170693.0
2023-03-07,IGTI11,18.73,3373700,62782699.0
2023-03-07,IRBR3,18.69,1419100,26813529.0
2023-03-07,ITSA4,8.13,12019000,97624236.0
2023-03-07,ITUB4,24.83,28140900,693031377.0
2023-03-07,JBSS3,19.6,11819000,232846279.0
2023-03-07,JHSF3,4.23,1928600,8142615.0
2023-03-07,KLBN11,19.43,6231300,121423043.0
2023-03-07,LOGG3,13.8,313100,4358625.0
2023-03-07,LREN3,18.24,8998400,164051927.0
2023-03-07,LWSA3,4.76,7709300,37441018.0
2023-03-07,MGLU3,3.22,86132300,275579647.0
2023-03-07,MRFG3,6.95,9869900,68307897.0
2023-03-07,MRVE3,5.69,5981700,33922013.0
2023-03-07,MULT3,24.22,2853800,68748303.0
2023-03-07,NTCO3,15.24,16361400,249562626.0
2023-03-07,PCAR3,14.78,3519100,51025996.0
2023-03-07,PETR3,28.52,11875100,340930854.0
2023-03-07,PETR4,25.1,59052500,1496308556.0
2023-03-07,PETZ3,6.2,11023600,69282382.0
2023-03-07,POMO4,3.37,10877700,35835694.0
2023-03-07,PRIO3,33.59,15378500,514279101.0
2023-03-07,PSSA3,26.4,1434300,37647239.0
2023-03-07,QUAL3,4.51,6832600,30523087.0
2023-03-07,RADL3,23.39,4966900,115484634.0
2023-03-07,RAIL3,18.37,14025000,257718811.0
2023-03-07,RAIZ4,2.91,12209500,35242080.0
2023-03-07,RDOR3,23.5,4483700,105294833.0
2023-03-07,RECV3,28.15,2081100,58498149.0
2023-03-07,RENT3,53.41,5524500,295532076.0
2023-03-07,RRRP3,32.34,4687200,150899630.0
2023-03-07,SANB11,27.39,1726600,46800067.0
2023-03-07,SBSP3,51.9,1290400,66608300.0
2023-03-07,SLCE3,48.85,1293400,62958756.0
2023-03-07,SMFT3,14.92,923700,13751322.0
2023-03-07,SMTO3,28.24,3045400,85373903.0
2023-03-07,SOMA3,8.31,10352900,85633354.0
2023-03-07,STBP3,8.11,3768400,30472920.0
2023-03-07,SUZB3,47.75,3577300,170761601.0
2023-03-07,TAEE11,35.95,2077800,74582641.0
2023-03-07,TEND3,4.67,3983100,18790395.0
2023-03-07,TIMS3,12.25,5147700,62663703.0
2023-03-07,TOTS3,27.59,4735800,129600694.0
2023-03-07,TRPL4,21.68,2158500,46765992.0
2023-03-07,UGPA3,13.2,4506300,59384779.0
2023-03-07,USIM5,7.03,12861000,90435921.0
2023-03-07,VALE3,85.33,20898200,1791349055.0
2023-03-07,VAMO3,14.02,2590800,36079184.0
2023-03-07,VBBR3,14.73,12214000,179144689.0
2023-03-07,VIIA3,1.88,53765000,101286790.0
2023-03-07,VIVA3,21.34,1105800,23688248.0
2023-03-07,VIVT3,39.22,1931100,75476069.0
2023-03-07,WEGE3,39.59,4956200,195962869.0
2023-03-07,YDUQ3,6.74,6455400,43717251.0
2023-03-08,ABEV3,13.62,24867300,337075786.0
2023-03-08,ALPA4,9.97,5420400,52794285.0
2023-03-08,ALSO3,17.54,5143800,89673894.0
2023-03-08,AMER3,1.1,38498200,43145671.0
2023-03-08,ARZZ3,77.62,1940100,149492148.0
2023-03-08,ASAI3,18.04,19181400,341272665.0
2023-03-08,AURE3,14.85,2946500,43512991.0
2023-03-08,AZUL4,11.98,32099400,383677321.0
2023-03-08,B3SA3,11.65,74476900,860643222.0
2023-03-08,BBAS3,40.0,13021300,520849143.0
2023-03-08,BBDC3,12.2,9502100,115600276.0
2023-03-08,BBDC4,14.02,76198500,1066481030.0
2023-03-08,BBSE3,34.86,8157900,282950120.0
2023-03-08,BEEF3,11.89,10905600,131382948.0
2023-03-08,BPAC11,20.71,17224700,352306440.0
2023-03-08,BPAN4,5.31,4066600,21184136.0
2023-03-08,BRAP4,28.28,1414300,39891626.0
2023-03-08,BRFS3,7.08,15943600,111391390.0
2023-03-08,BRKM5,20.68,2709000,55846744.0
2023-03-08,CASH3,0.96,26387400,25314175.0
2023-03-08,CCRO3,11.62,15831900,181796105.0
2023-03-08,CEAB3,3.11,7104000,21884671.0
2023-03-08,CIEL3,5.26,25587100,132293612.0
2023-03-08,CMIG4,10.74,12536200,134103017.0
2023-03-08,CMIN3,5.08,8147200,40912677.0
2023-03-08,COGN3,2.2,50974900,112931334.0
2023-03-08,CPFE3,30.65,2591500,79081064.0
2023-03-08,CPLE3,6.36,1237500,7817706.0
2023-03-08,CPLE6,7.07,13038600,91475364.0
2023-03-08,CRFB3,13.13,8312100,108431819.0
2023-03-08,CSAN3,15.5,9710900,149782599.0
2023-03-08,CSMG3,15.19,1258900,18963171.0
2023-03-08,CSNA3,17.99,10531700,187209095.0
2023-03-08,CURY3,12.43,1786000,21957559.0
2023-03-08,CVCB3,3.8,27257700,103367625.0
2023-03-08,CXSE3,8.52,2070200,17583256.0
2023-03-08,CYRE3,15.96,9278600,146370516.0
2023-03-08,DIRR3,15.53,2209400,34203740.0
2023-03-08,DXCO3,6.48,11731000,74947035.0
2023-03-08,ECOR3,4.5,13692000,60205238.0
2023-03-08,EGIE3,40.4,2247300,90481482.0
2023-03-08,ELET3,33.07,10644700,349680971.0
2023-03-08,ELET6,34.89,2593100,90095908.0
2023-03-08,EMBR3,18.15,7665400,138988315.0
2023-03-08,ENBR3,22.24,3833700,85204620.0
2023-03-08,ENEV3,11.84,11196000,131646981.0
2023-03-08,ENGI11,39.81,1792600,71025940.0
2023-03-08,EQTL3,26.05,7163200,185936537.0
2023-03-08,EZTC3,13.48,4817600,63764357.0
2023-03-08,FLRY3,14.67,3600900,52784871.0
2023-03-08,GGBR4,28.62,10101000,288611383.0
2023-03-08,GOAU4,12.71,5046900,63722505.0
2023-03-08,GOLL4,7.21,33852500,252481764.0
2023-03-08,HAPV3,2.92,221521500,641450837.0
2023-03-08,HYPE3,42.32,2499500,105482872.0
2023-03-08,IGTI11,19.27,2315700,44559502.0
2023-03-08,IRBR3,19.71,1547400,29920134.0
2023-03-08,ITSA4,8.3,25673300,212752409.0
2023-03-08,ITUB4,25.14,35335600,886903166.0
2023-03-08,JBSS3,19.86,8613400,170333556.0
2023-03-08,JHSF3,4.41,3987800,17257782.0
2023-03-08,KLBN11,19.7,8603900,168978357.0
2023-03-08,LOGG3,14.45,917900,13223377.0
2023-03-08,LREN3,19.6,27862100,538922366.0
2023-03-08,LWSA3,5.32,16188100,83362557.0
2023-03-08,MGLU3,3.43,154796900,524487604.0
2023-03-08,MRFG3,6.99,14768700,102746076.0
2023-03-08,MRVE3,5.96,18377400,109009736.0
2023-03-08,MULT3,25.24,4766100,119664806.0
2023-03-08,NTCO3,15.45,15417300,239685115.0
2023-03-08,PCAR3,14.79,3510600,51684790.0
2023-03-08,PETR3,28.96,16672600,483152523.0
2023-03-08,PETR4,25.42,66220400,1687083219.0
2023-03-08,PETZ3,6.77,17251200,113557286.0
2023-03-08,POMO4,3.37,6941300,23455349.0
2023-03-08,PRIO3,34.47,14658100,503411172.0
2023-03-08,PSSA3,26.75,1433300,38168681.0
2023-03-08,QUAL3,4.93,6349400,30694357.0
2023-03-08,RADL3,24.3,10752200,259921621.0
2023-03-08,RAIL3,19.0,14928600,282295754.0
2023-03-08,RAIZ4,2.94,21816400,63895903.0
2023-03-08,RDOR3,24.9,12341800,304119994.0
2023-03-08,RECV3,28.78,3053900,88240909.0
2023-03-08,RENT3,56.0,9240000,514160348.0
2023-03-08,RRRP3,33.36,5163600,170710200.0
2023-03-08,SANB11,27.48,3489400,96380570.0
2023-03-08,SBSP3,53.16,3009800,159024539.0
2023-03-08,SLCE3,47.81,2095200,100301898.0
2023-03-08,SMFT3,15.81,1998000,31594694.0
2023-03-08,SMTO3,28.82,2571900,73394363.0
2023-03-08,SOMA3,8.98,13266400,116085977.0
2023-03-08,STBP3,8.16,4838000,39548377.0
2023-03-08,SUZB3,47.44,4883200,231224953.0
2023-03-08,TAEE11,36.14,1520600,54836984.0
2023-03-08,TEND3,4.95,7200600,35265814.0
2023-03-08,TIMS3,12.41,6209900,76481256.0
2023-03-08,TOTS3,28.03,6322900,177538742.0
2023-03-08,TRPL4,21.86,1857700,40568154.0
2023-03-08,UGPA3,13.77,7161800,97840177.0
2023-03-08,USIM5,7.29,12074800,86778298.0
2023-03-08,VALE3,86.11,22274800,1915486807.0
2023-03-08,VAMO3,14.5,2373400,34286789.0
2023-03-08,VBBR3,15.18,7045000,106301620.0
2023-03-08,VIIA3,1.95,51083800,99676549.0
2023-03-08,VIVA3,22.38,1074400,23827417.0
2023-03-08,VIVT3,39.04,3029600,118134667.0
2023-03-08,WEGE3,40.16,7378100,294722651.0
2023-03-08,YDUQ3,7.56,8911800,66210057.0
2023-03-09,ABEV3,13.6,19988600,273101629.0
2023-03-09,ALPA4,9.73,3368600,33428534.0
2023-03-09,ALSO3,17.54,2521900,44494797.0
2023-03-09,AMER3,1.07,22877100,24837448.0
2023-03-09,ARZZ3,77.7,1667500,131354934.0
2023-03-09,ASAI3,17.87,10746400,193920970.0
2023-03-09,AURE3,14.78,2514900,37200158.0
2023-03-09,AZUL4,14.25,33283900,436036461.0
2023-03-09,B3SA3,11.58,51003900,594113382.0
2023-03-09,BBAS3,39.13,12388700,489107913.0
2023-03-09,BBDC3,12.14,5633600,68499520.0
2023-03-09,BBDC4,13.97,61048300,854982567.0
2023-03-09,BBSE3,34.58,4743500,164706781.0
2023-03-09,BEEF3,11.77,7801600,93073687.0
2023-03-09,BPAC11,20.64,15053600,313871935.0
2023-03-09,BPAN4,5.38,2795900,15063347.0
2023-03-09,BRAP4,27.61,3541500,98324174.0
2023-03-09,BRFS3,6.99,17222600,122048058.0
2023-03-09,BRKM5,20.5,2925200,59994008.0
2023-03-09,CASH3,0.98,54217300,54755740.0
2023-03-09,CCRO3,11.71,14752200,175079208.0
2023-03-09,CEAB3,3.0,5291400,16256573.0
2023-03-09,CIEL3,5.23,44450600,234572452.0
2023-03-09,CMIG4,10.47,16429300,172826099.0
2023-03-09,CMIN3,4.83,20504000,100987389.0
2023-03-09,COGN3,2.22,23159900,51905293.0
2023-03-09,CPFE3,30.53,2712100,83173412.0
2023-03-09,CPLE3,6.15,2234600,13949170.0
2023-03-09,CPLE6,6.76,27441800,188808412.0
2023-03-09,CRFB3,12.79,6828500,88066494.0
2023-03-09,CSAN3,15.47,8164200,127093977.0
2023-03-09,CSMG3,15.08,2584600,38818676.0
2023-03-09,CSNA3,16.54,22156200,374519316.0
2023-03-09,CURY3,12.66,2091600,26466673.0
2023-03-09,CVCB3,4.17,28869500,117412979.0
2023-03-09,CXSE3,8.63,2491900,21489262.0
2023-03-09,CYRE3,16.41,8714600,143811806.0
2023-03-09,DIRR3,15.6,1656200,25908046.0
2023-03-09,DXCO3,7.05,21119600,147793224.0
2023-03-09,ECOR3,4.64,7921600,36887975.0
2023-03-09,EGIE3,41.3,2634600,108153339.0
2023-03-09,ELET3,32.08,15020100,484270751.0
2023-03-09,ELET6,34.04,3284900,112619782.0
2023-03-09,EMBR3,17.98,8066700,145831823.0
2023-03-09,ENBR3,22.07,7067200,156481482.0
2023-03-09,ENEV3,11.88,11090700,131784725.0
2023-03-09,ENGI11,39.79,2133700,85487751.0
2023-03-09,EQTL3,26.12,8833600,231888166.0
2023-03-09,EZTC3,13.74,3592600,49789770.0
2023-03-09,FLRY3,14.78,4067600,60134459.0
2023-03-09,GGBR4,27.38,16547200,459066826.0
2023-03-09,GOAU4,12.15,8448100,103921547.0
2023-03-09,GOLL4,7.87,31057400,238311208.0
2023-03-09,HAPV3,1.94,553080600,1220978561.0
2023-03-09,HYPE3,41.2,6057000,250801309.0
2023-03-09,IGTI11,19.01,2668600,51165878.0
2023-03-09,IRBR3,20.69,9401600,203297186.0
2023-03-09,ITSA4,8.21,20720400,170690415.0
2023-03-09,ITUB4,24.66,42263900,1046570347.0
2023-03-09,JBSS3,19.63,7404300,146387166.0
2023-03-09,JHSF3,4.27,4532200,19630432.0
2023-03-09,KLBN11,19.42,5211500,101897920.0
2023-03-09,LOGG3,15.01,988100,14922752.0
2023-03-09,LREN3,19.33,23989000,472529316.0
2023-03-09,LWSA3,5.72,21065800,120537881.0
2023-03-09,MGLU3,3.39,105372200,362700349.0
2023-03-09,MRFG3,7.03,10434700,73919339.0
2023-03-09,MRVE3,6.34,26747900,168207071.0
2023-03-09,MULT3,25.02,4096200,103171683.0
2023-03-09,NTCO3,15.0,14914000,227349406.0
2023-03-09,PCAR3,14.51,3415200,50375125.0
2023-03-09,PETR3,28.6,14771700,429012771.0
2023-03-09,PETR4,25.31,68042300,1749948409.0
2023-03-09,PETZ3,6.29,23502000,153575696.0
2023-03-09,POMO4,3.5,10265500,35755211.0
2023-03-09,PRIO3,33.43,16019300,540365698.0
2023-03-09,PSSA3,26.87,2793500,75060189.0
2023-03-09,QUAL3,4.89,6659600,33004254.0
2023-03-09,RADL3,24.0,5260800,126812509.0
2023-03-09,RAIL3,19.08,12899800,248503087.0
2023-03-09,RAIZ4,2.8,41324600,117458709.0
2023-03-09,RDOR3,24.56,6376100,159585657.0
2023-03-09,RECV3,28.39,1772400,50883692.0
2023-03-09,RENT3,55.96,10914200,617823113.0
2023-03-09,RRRP3,31.33,9516700,302075184.0
2023-03-09,SANB11,27.11,2346700,63935752.0
2023-03-09,SBSP3,52.13,3124600,163012184.0
2023-03-09,SLCE3,47.0,2968000,140941393.0
2023-03-09,SMFT3,15.99,875300,14105570.0
2023-03-09,SMTO3,27.55,2579900,71867903.0
2023-03-09,SOMA3,9.05,11280700,103799363.0
2023-03-09,STBP3,8.23,2744700,22730318.0
2023-03-09,SUZB3,46.47,5103500,238326690.0
2023-03-09,TAEE11,35.9,1924700,69410933.0
2023-03-09,TEND3,5.07,5263500,26533888.0
2023-03-09,TIMS3,12.3,7592600,93471843.0
2023-03-09,TOTS3,27.7,6885600,192692585.0
2023-03-09,TRPL4,21.89,3195800,69964386.0
2023-03-09,UGPA3,13.66,5430300,74906073.0
2023-03-09,USIM5,7.12,14418200,103197770.0
2023-03-09,VALE3,84.98,24439300,2086934689.0
2023-03-09,VAMO3,14.53,3323100,48392997.0
2023-03-09,VBBR3,15.28,11943100,184856659.0
2023-03-09,VIIA3,1.94,56281300,111055365.0
2023-03-09,VIVA3,22.53,1003200,22769154.0
2023-03-09,VIVT3,39.39,1872200,73721372.0
2023-03-09,WEGE3,39.86,5384100,215373728.0
2023-03-09,YDUQ3,7.57,6106900,46810447.0
2023-03-10,ABEV3,13.51,25089300,340364990.0
2023-03-10,ALPA4,9.63,3764300,36067680.0
2023-03-10,ALSO3,17.35,2972600,51494413.0
2023-03-10,AMER3,1.05,30074000,31512234.0
2023-03-10,ARZZ3,68.7,7245300,501664947.0
2023-03-10,ASAI3,16.87,24597700,420151222.0
2023-03-10,AURE3,14.78,3626000,53459816.0
2023-03-10,AZUL4,12.64,29916600,399516329.0
2023-03-10,B3SA3,11.26,49231100,557464191.0
2023-03-10,BBAS3,38.39,12892900,495849928.0
2023-03-10,BBDC3,11.82,8117700,96319579.0
2023-03-10,BBDC4,13.57,40235200,549017317.0
2023-03-10,BBSE3,34.01,4270600,145393706.0
2023-03-10,BEEF3,11.68,7776600,91974723.0
2023-03-10,BPAC11,19.99,14773100,296715625.0
2023-03-10,BPAN4,5.15,1856500,9667737.0
2023-03-10,BRAP4,27.25,2484500,68120545.0
2023-03-10,BRFS3,6.59,14599600,97715958.0
2023-03-10,BRKM5,19.38,4683900,91865572.0
2023-03-10,CASH3,0.98,23090900,22418659.0
2023-03-10,CCRO3,11.55,7907300,91459954.0
2023-03-10,CEAB3,2.98,5267200,15518565.0
2023-03-10,CIEL3,5.1,28739000,147317099.0
2023-03-10,CMIG4,10.51,9219700,96894067.0
2023-03-10,CMIN3,4.75,8098700,38941343.0
2023-03-10,COGN3,2.13,32156900,69644364.0
2023-03-10,CPFE3,30.36,2171600,65836588.0
2023-03-10,CPLE3,6.15,1000300,6160967.0
2023-03-10,CPLE6,6.74,10970400,74236529.0
2023-03-10,CRFB3,12.6,4904400,61956910.0
2023-03-10,CSAN3,14.98,7853600,118155721.0
2023-03-10,CSMG3,15.05,2321200,34676456.0
2023-03-10,CSNA3,15.92,11084200,179532667.0
2023-03-10,CURY3,12.9,1947200,24805020.0
2023-03-10,CVCB3,3.43,45384800,164982725.0
2023-03-10,CXSE3,8.5,2110700,17933857.0
2023-03-10,CYRE3,15.92,3484800,55839100.0
2023-03-10,DIRR3,15.82,2295300,35840381.0
2023-03-10,DXCO3,6.72,13486300,91671918.0
2023-03-10,ECOR3,4.5,5098200,23134061.0
2023-03-10,EGIE3,40.93,2358700,96935248.0
2023-03-10,ELET3,31.82,13120700,418035358.0
2023-03-10,ELET6,33.78,2147300,72666722.0
2023-03-10,EMBR3,19.0,29435300,559978553.0
2023-03-10,ENBR3,22.0,2659100,58615711.0
2023-03-10,ENEV3,11.76,8915800,104717206.0
2023-03-10,ENGI11,39.28,1689000,66404941.0
2023-03-10,EQTL3,26.16,7458400,194500236.0
2023-03-10,EZTC3,13.65,2351900,31722054.0
2023-03-10,FLRY3,14.5,1774400,25859816.0
